12,3285,820
79,3285,820
60,3285,820
90,3285,820
18,3285,820
60,3285,820
46,3285,820
61,3285,820
66,3285,935
29,3285,935
76,3285,935
33,3285,935
35,3285,935
10,3285,935
36,3285,935
26,3285,965
58,3285,965
31,3285,965
61,3285,965
52,3285,965
87,3285,965
1,3285,965
16,3285,1012
5,3285,1012
91,3285,1012
41,3285,1012
28,3285,1012
70,3286,823
44,3286,823
74,3286,823
49,3286,823
1,3286,823
40,3286,823
42,3288,741
81,3288,743
60,3288,743
100,3288,743
96,3288,743
101,3288,781
41,3288,781
80,3288,781
24,3288,792
62,3288,792
74,3288,916
73,3288,916
33,3288,916
27,3288,922
81,3288,922
106,3288,922
61,3288,922
61,3288,922
11,3288,990
94,3288,990
61,3288,990
65,3288,990
84,3288,990
106,3288,990
58,3288,1049
102,3288,1049
52,3288,1049
62,3288,1049
26,3288,1049
79,3288,1049
61,3288,1049
55,3288,1063
96,3288,1063
89,3288,1063
61,3288,1063
62,3288,1063
8,3288,1063
58,3288,1063
32,3289,799
32,3289,799
110,3289,799
34,3289,799
1,3289,799
58,3289,799
4,3291,938
16,3291,938
62,3291,1012
45,3291,1012
45,3291,1012
63,3291,1012
83,3291,1012
33,3291,1012
99,3291,1040
43,3291,1040
9,3291,1040
83,3292,817
49,3292,817
53,3292,817
75,3292,817
15,3293,771
58,3293,771
94,3293,771
53,3293,830
58,3293,830
99,3293,830
109,3293,830
61,3293,830
76,3293,830
1,3293,830
66,3293,921
33,3294,1002
5,3294,1002
91,3295,788
11,3295,788
74,3295,788
25,3295,788
52,3295,828
66,3295,828
62,3295,828
83,3295,828
51,3295,828
74,3295,828
52,3295,918
52,3295,918
78,3295,918
12,3295,933
45,3295,933
27,3295,934
61,3295,934
31,3295,934
58,3295,934
5,3295,934
49,3295,934
75,3295,984
11,3295,984
91,3295,984
26,3295,984
45,3295,1059
109,3295,1059
22,3295,1059
90,3295,1059
60,3295,1059
61,3295,1059
62,3295,1059
109,3297,1005
58,3297,1005
61,3297,1005
101,3297,1063
3,3297,1063
80,3297,1063
109,3297,1063
84,3297,1063
101,3300,864
80,3300,864
49,3301,809
109,3301,809
8,3301,809
17,3301,809
101,3301,809
34,3302,742
53,3302,742
107,3302,742
55,3302,742
66,3302,742
104,3302,742
109,3302,742
100,3302,742
58,3302,757
99,3302,757
84,3302,757
52,3302,757
91,3302,789
11,3302,789
34,3302,789
76,3302,850
18,3302,850
103,3302,858
101,3302,858
34,3302,858
58,3302,858
64,3302,858
5,3302,868
52,3302,868
76,3302,900
87,3302,900
58,3302,900
19,3302,900
71,3302,900
61,3302,927
5,3302,993
99,3302,993
90,3302,993
46,3302,993
31,3302,993
11,3302,993
11,3302,993
34,3302,1064
81,3302,1064
53,3302,1064
98,3302,1064
35,3302,1064
80,3302,1064
34,3303,736
15,3303,736
55,3303,736
36,3303,736
52,3303,898
6,3303,898
51,3303,898
76,3303,898
109,3303,898
61,3303,898
15,3303,927
63,3303,927
36,3303,927
101,3303,927
81,3304,751
10,3304,751
81,3304,751
41,3304,751
8,3304,751
80,3305,760
61,3305,760
35,3305,851
27,3305,993
98,3305,993
12,3305,993
61,3305,993
109,3305,1017
60,3305,1017
61,3305,1017
61,3305,1017
3,3305,1017
8,3305,1017
57,3305,1017
77,3306,787
109,3306,787
62,3306,787
61,3306,787
61,3306,787
26,3307,1054
62,3307,1054
36,3308,792
65,3308,792
25,3308,792
27,3308,792
3,3308,792
36,3308,792
66,3308,792
3,3308,792
11,3308,792
60,3308,868
95,3308,868
45,3308,868
17,3308,868
83,3308,868
4,3308,868
79,3308,898
11,3308,898
44,3308,898
58,3308,898
4,3308,898
30,3308,900
109,3308,900
37,3308,900
72,3308,900
6,3308,900
11,3308,900
101,3308,927
51,3308,927
47,3308,927
24,3308,927
26,3308,927
75,3308,927
65,3308,933
44,3308,933
62,3308,933
57,3308,933
61,3309,902
52,3309,902
83,3309,902
71,3309,902
89,3309,902
101,3309,902
11,3310,768
73,3310,768
100,3310,768
39,3310,768
45,3310,768
36,3310,768
3,3310,768
50,3310,768
11,3310,768
66,3310,768
53,3310,770
61,3310,770
30,3310,801
12,3310,801
61,3310,801
26,3310,801
61,3310,801
105,3310,801
45,3310,801
65,3310,801
41,3310,890
30,3310,911
11,3310,911
56,3310,911
16,3310,911
74,3310,911
35,3310,911
65,3310,968
61,3310,999
61,3310,999
41,3310,999
61,3310,999
12,3310,999
62,3310,999
27,3310,999
18,3310,1040
58,3310,1040
61,3311,816
32,3311,816
58,3311,816
66,3311,816
62,3311,816
11,3311,816
30,3311,816
35,3311,830
61,3311,830
86,3311,830
11,3311,830
78,3311,884
76,3311,884
109,3311,884
61,3311,884
44,3311,884
79,3311,884
99,3311,884
44,3311,884
66,3311,919
109,3311,919
12,3311,919
99,3311,921
61,3311,921
10,3311,921
52,3311,921
93,3311,921
11,3311,921
99,3311,921
40,3311,998
61,3311,998
26,3311,998
8,3311,998
53,3311,998
85,3311,998
61,3314,907
19,3314,907
101,3314,1045
81,3314,1045
18,3314,1045
109,3315,888
75,3315,888
34,3315,888
54,3316,736
66,3316,736
12,3316,772
103,3316,772
11,3316,772
86,3316,772
58,3316,921
44,3316,921
5,3316,921
41,3316,921
54,3316,1049
86,3316,1049
44,3316,1049
110,3316,1049
41,3316,1049
101,3316,1049
103,3316,1049
49,3317,738
110,3317,738
99,3317,738
31,3317,738
44,3317,738
93,3317,738
45,3317,748
1,3317,748
89,3317,748
45,3317,748
1,3317,748
61,3317,748
97,3317,763
61,3317,763
1,3317,764
22,3317,764
100,3317,764
100,3317,764
79,3317,764
36,3317,801
62,3317,801
99,3317,801
45,3317,801
27,3317,801
36,3317,801
33,3317,801
65,3317,801
61,3317,811
34,3317,811
28,3317,811
64,3317,811
76,3317,819
32,3317,819
38,3317,819
109,3317,819
95,3317,819
27,3317,819
45,3317,819
109,3317,819
14,3317,819
76,3317,819
1,3317,819
6,3317,819
34,3317,819
18,3317,819
55,3317,828
67,3317,828
10,3317,828
110,3317,828
61,3317,828
71,3317,847
45,3317,847
5,3317,847
36,3317,865
79,3317,865
35,3317,865
16,3317,870
22,3317,870
10,3317,870
39,3317,870
5,3317,890
35,3317,890
19,3317,916
76,3317,916
30,3317,916
54,3317,916
76,3317,916
42,3317,916
42,3317,916
37,3317,916
89,3317,937
63,3317,937
60,3317,937
55,3317,937
109,3317,937
1,3317,937
99,3317,937
55,3317,937
5,3317,937
61,3317,937
99,3317,937
33,3317,937
39,3317,937
19,3317,937
61,3317,970
61,3317,970
43,3317,970
98,3317,970
51,3317,970
25,3317,970
42,3317,970
16,3317,976
35,3317,976
6,3317,976
12,3317,976
64,3317,985
9,3317,985
44,3317,985
90,3317,985
61,3317,988
11,3317,988
99,3317,988
2,3317,988
83,3317,988
82,3317,988
1,3317,988
28,3317,997
49,3317,997
63,3317,997
44,3317,997
71,3317,1007
18,3317,1007
60,3317,1007
63,3317,1007
12,3317,1008
26,3317,1008
22,3317,1008
73,3317,1011
65,3317,1011
9,3317,1041
64,3317,1041
50,3317,1041
44,3317,1041
33,3317,1041
33,3317,1041
8,3317,1046
38,3317,1046
61,3317,1046
58,3317,1046
66,3317,1046
4,3317,1046
57,3317,1046
61,3317,1046
66,3317,1048
16,3317,1048
45,3317,1048
58,3317,1048
60,3319,808
75,3319,808
39,3319,808
70,3319,808
61,3319,808
62,3319,808
63,3319,808
6,3319,850
45,3319,850
107,3319,850
45,3319,850
35,3319,1065
44,3319,1065
1,3319,1065
89,3319,1065
34,3319,1065
107,3319,1065
61,3321,948
33,3321,948
74,3321,1036
26,3321,1036
76,3321,1036
9,3321,1036
11,3321,1036
99,3321,1036
36,3321,1036
79,3322,768
53,3322,768
30,3322,768
61,3322,768
16,3322,768
58,3322,940
18,3322,940
32,3322,1037
109,3322,1037
76,3323,777
79,3323,777
9,3323,777
98,3324,814
99,3324,814
33,3324,814
109,3324,814
54,3324,814
81,3324,814
99,3324,814
60,3324,888
58,3324,888
107,3324,888
74,3324,929
66,3324,929
35,3324,929
99,3324,929
11,3324,929
84,3324,929
93,3325,779
55,3325,779
61,3325,779
61,3325,830
50,3325,830
93,3325,830
80,3325,830
12,3325,830
56,3325,852
44,3325,852
106,3325,852
27,3325,852
12,3325,915
61,3325,915
102,3325,1030
49,3325,1030
20,3325,1030
79,3325,1030
70,3325,1030
87,3326,758
62,3326,758
47,3326,758
57,3326,758
5,3326,758
9,3326,758
60,3326,758
58,3326,758
83,3326,960
89,3326,960
83,3326,960
110,3326,960
109,3326,960
106,3326,984
20,3326,984
88,3326,984
61,3328,735
5,3328,781
22,3328,781
19,3328,781
26,3328,781
56,3328,781
32,3328,781
55,3328,781
63,3328,828
53,3328,828
60,3328,828
26,3328,828
109,3328,828
14,3328,828
3,3328,828
58,3328,828
45,3328,850
83,3328,850
36,3328,850
100,3328,850
94,3328,850
16,3328,850
30,3328,850
31,3328,877
99,3328,877
57,3328,890
94,3328,890
9,3328,890
12,3328,907
18,3328,907
11,3328,911
81,3328,911
90,3328,911
45,3328,911
83,3328,911
19,3328,911
57,3328,911
108,3328,911
95,3328,911
45,3328,911
61,3328,911
6,3328,911
61,3328,916
79,3328,916
76,3328,916
51,3328,916
35,3328,928
33,3328,928
99,3328,942
33,3328,942
51,3328,942
78,3328,942
61,3328,942
61,3328,942
61,3328,942
63,3328,942
26,3328,948
54,3328,948
82,3328,948
55,3328,948
8,3328,948
1,3328,966
44,3328,998
11,3328,998
4,3328,998
61,3328,998
101,3328,998
107,3328,1017
11,3328,1017
15,3328,1033
63,3328,1033
86,3328,1033
38,3328,1033
46,3328,1037
109,3328,1037
81,3328,1037
75,3328,1037
11,3328,1037
61,3328,1037
61,3328,1040
11,3328,1040
44,3328,1040
103,3328,1040
99,3328,1040
61,3328,1040
83,3328,1040
10,3329,883
61,3329,883
78,3329,904
36,3329,954
48,3329,954
16,3329,954
19,3329,954
12,3329,965
110,3329,965
86,3329,965
106,3329,965
28,3329,965
88,3329,1022
106,3329,1022
67,3329,1022
18,3329,1022
57,3329,1022
62,3329,1022
34,3330,774
64,3330,774
61,3330,774
61,3330,924
109,3330,924
83,3330,924
99,3330,924
110,3330,924
65,3330,934
11,3330,934
44,3330,934
63,3330,934
61,3330,934
11,3330,934
109,3330,934
72,3330,934
53,3330,934
18,3330,944
100,3330,944
45,3330,944
11,3330,944
109,3330,954
101,3330,954
62,3330,954
91,3330,954
61,3330,1015
62,3330,1015
61,3330,1015
99,3330,1015
64,3330,1015
32,3330,1015
60,3330,1044
109,3330,1044
76,3330,1044
85,3330,1061
84,3330,1061
34,3330,1061
62,3330,1061
109,3330,1061
26,3330,1062
43,3330,1062
1,3330,1062
83,3330,1062
49,3330,1062
109,3330,1062
19,3330,1062
96,3332,786
101,3332,786
109,3332,786
71,3332,786
103,3332,786
61,3332,786
99,3333,743
60,3333,743
33,3333,743
63,3333,743
33,3333,1034
55,3333,1034
46,3333,1034
1,3333,1034
98,3333,1034
49,3333,1034
110,3333,1040
18,3333,1040
44,3333,1040
53,3334,753
5,3334,753
109,3334,753
109,3334,753
110,3334,753
10,3334,753
44,3334,753
4,3334,753
95,3334,763
11,3334,763
35,3334,763
52,3334,763
45,3334,801
54,3334,801
30,3334,801
26,3334,801
83,3334,801
86,3334,801
50,3334,801
12,3334,801
99,3334,820
26,3334,820
18,3334,820
63,3334,820
52,3334,820
100,3334,820
58,3334,959
56,3334,959
66,3334,959
101,3334,959
44,3334,959
25,3334,959
80,3334,999
32,3334,999
19,3334,999
109,3334,999
45,3334,999
27,3334,999
62,3334,1012
18,3334,1012
64,3334,1012
36,3334,1012
100,3335,746
30,3335,746
5,3335,746
61,3335,746
1,3335,746
44,3335,746
64,3335,753
97,3335,753
4,3335,753
54,3335,753
45,3335,753
49,3335,792
33,3335,792
43,3335,828
39,3335,828
75,3335,828
6,3335,845
79,3335,933
109,3335,933
83,3335,933
62,3335,933
34,3335,933
18,3335,947
44,3335,947
38,3335,947
44,3335,947
58,3335,947
81,3335,947
67,3335,947
8,3335,987
11,3335,987
49,3335,987
45,3335,987
11,3335,987
99,3335,1044
78,3335,1044
12,3336,890
57,3336,890
101,3336,890
26,3336,890
45,3337,1049
62,3337,1049
42,3337,1049
6,3337,1049
35,3337,1049
97,3338,798
56,3338,798
61,3338,798
61,3338,798
37,3338,798
46,3338,808
80,3338,808
61,3338,808
11,3338,842
60,3338,842
14,3338,842
20,3338,858
99,3338,858
14,3338,858
66,3338,858
1,3338,858
54,3338,888
33,3338,888
100,3338,888
94,3338,1051
19,3338,1051
61,3338,1051
15,3338,1051
28,3338,1051
72,3342,850
34,3342,850
52,3342,850
61,3342,850
110,3342,850
36,3342,850
87,3342,850
91,3342,850
63,3342,908
99,3342,908
60,3342,939
89,3342,939
79,3342,939
35,3342,939
98,3342,939
35,3342,939
66,3342,1029
11,3342,1029
44,3342,1029
5,3342,1029
4,3342,1029
8,3342,1029
35,3342,1029
11,3342,1033
41,3342,1033
66,3342,1033
61,3342,1033
55,3343,982
73,3343,982
99,3343,982
5,3343,982
8,3343,982
33,3343,982
49,3343,982
18,3343,982
99,3345,995
64,3345,995
86,3345,995
66,3345,995
93,3345,995
25,3345,995
45,3345,995
11,3346,854
61,3346,854
53,3346,854
62,3346,854
87,3346,985
61,3346,985
86,3346,985
65,3346,985
36,3346,985
61,3348,785
76,3348,785
8,3348,787
30,3348,787
6,3348,787
61,3348,799
101,3348,799
61,3349,995
61,3349,995
84,3350,811
41,3350,956
109,3350,956
45,3350,956
84,3350,956
76,3350,956
56,3350,1063
43,3350,1063
17,3351,931
33,3351,951
11,3351,951
90,3351,951
20,3351,951
3,3351,951
8,3351,951
44,3351,951
52,3351,951
38,3352,745
39,3352,745
75,3352,745
61,3352,745
45,3352,782
78,3352,782
9,3352,782
93,3352,782
97,3352,782
107,3352,782
83,3352,782
30,3352,793
97,3352,793
30,3352,930
58,3352,930
33,3352,930
31,3352,930
102,3352,930
110,3352,1029
97,3352,1029
57,3353,777
39,3353,777
36,3353,777
90,3354,753
76,3354,872
33,3354,918
66,3354,918
58,3354,918
101,3354,918
18,3354,918
57,3354,1022
58,3354,1022
61,3354,1022
50,3354,1022
50,3354,1022
19,3354,1022
99,3356,908
63,3356,908
44,3357,839
63,3357,839
99,3357,839
19,3357,839
73,3357,839
61,3357,839
75,3357,895
36,3357,895
29,3357,895
45,3358,860
58,3358,860
45,3358,860
10,3358,860
52,3358,860
65,3358,860
8,3358,1029
60,3358,1029
99,3358,1029
19,3358,1029
11,3358,1029
76,3358,1029
99,3358,1029
36,3359,876
18,3359,876
36,3359,876
46,3359,949
19,3359,949
65,3359,949
100,3359,949
108,3359,949
3,3359,949
61,3359,949
1,3359,949
99,3360,784
61,3360,792
8,3360,792
34,3360,792
6,3360,792
34,3360,792
32,3360,792
44,3360,792
108,3360,813
90,3360,813
58,3360,850
65,3360,850
58,3360,850
50,3360,850
61,3360,850
11,3360,850
99,3360,850
61,3360,850
80,3360,898
26,3360,898
53,3360,898
66,3360,898
5,3360,898
11,3360,898
99,3360,898
58,3360,898
66,3360,917
16,3360,917
30,3360,917
32,3360,917
74,3360,917
8,3360,933
44,3360,933
4,3360,933
99,3360,1007
19,3360,1007
80,3360,1007
39,3360,1007
91,3361,818
58,3361,818
22,3361,818
16,3361,818
57,3361,818
83,3361,818
86,3362,808
44,3362,808
27,3362,808
109,3362,808
52,3362,808
99,3362,808
19,3362,808
6,3362,808
109,3363,755
109,3363,755
42,3363,755
71,3363,755
75,3363,755
11,3363,755
61,3363,755
53,3363,760
107,3363,760
38,3363,760
25,3363,760
38,3363,760
11,3363,760
102,3363,760
61,3363,765
61,3363,765
83,3363,765
99,3363,845
75,3363,845
28,3363,845
27,3363,845
73,3363,845
20,3363,845
44,3363,845
62,3363,845
76,3363,880
66,3363,880
99,3363,880
44,3363,947
94,3363,947
106,3363,947
27,3363,947
27,3363,978
110,3363,978
99,3363,978
18,3363,1032
65,3363,1032
61,3363,1032
19,3363,1032
61,3363,1032
110,3365,830
49,3365,830
39,3365,830
36,3365,830
75,3365,830
61,3365,952
102,3365,952
10,3365,952
16,3365,952
79,3365,952
10,3365,952
30,3365,952
109,3366,748
50,3366,748
79,3366,748
61,3366,748
76,3366,748
66,3366,766
61,3366,766
101,3366,766
83,3366,766
51,3366,766
83,3366,766
61,3366,792
12,3366,792
27,3366,792
45,3366,796
35,3366,796
38,3366,796
51,3366,796
34,3366,796
100,3366,796
99,3366,804
81,3366,804
11,3366,843
14,3366,843
14,3366,843
22,3366,843
66,3366,843
50,3366,849
61,3366,849
12,3366,849
52,3366,849
109,3366,849
99,3366,849
61,3366,849
45,3366,853
43,3366,853
81,3366,853
18,3366,853
93,3366,853
58,3366,860
27,3366,860
58,3366,860
19,3366,860
15,3366,860
76,3366,860
30,3366,860
45,3366,887
15,3366,887
94,3366,887
99,3366,887
84,3366,895
36,3366,895
99,3366,939
65,3366,939
43,3366,939
43,3366,939
19,3366,941
14,3366,941
96,3366,941
62,3366,941
36,3366,1007
17,3366,1007
3,3366,1010
61,3366,1010
45,3366,1010
58,3366,1010
61,3366,1041
61,3366,1041
1,3366,1041
99,3366,1041
1,3366,1041
2,3366,1047
11,3366,1047
3,3366,1047
83,3366,1047
36,3366,1051
10,3366,1051
26,3366,1051
82,3366,1051
61,3366,1058
66,3366,1058
103,3366,1058
93,3366,1058
82,3369,896
12,3369,896
109,3369,896
61,3369,896
58,3369,990
60,3370,777
33,3370,777
99,3370,777
57,3370,777
20,3370,777
57,3370,1025
4,3370,1025
36,3370,1025
30,3370,1025
16,3370,1025
61,3370,1025
8,3370,1025
31,3370,1052
102,3370,1052
99,3370,1052
100,3370,1052
80,3370,1052
64,3370,1052
9,3371,746
18,3371,746
44,3371,746
62,3371,746
73,3371,746
99,3371,746
26,3371,746
99,3371,746
99,3371,746
45,3371,878
39,3371,878
38,3371,878
26,3371,878
99,3371,878
80,3371,1032
1,3371,1032
41,3371,1032
5,3371,1032
76,3371,1032
33,3371,1032
80,3371,1032
11,3372,776
76,3372,776
5,3372,788
45,3372,788
57,3372,788
62,3372,788
45,3372,803
11,3372,812
61,3372,812
39,3372,812
109,3372,812
61,3372,812
85,3372,812
27,3372,812
6,3372,845
64,3372,845
76,3372,845
58,3372,862
43,3372,862
45,3372,862
5,3372,862
83,3372,901
38,3372,901
62,3372,901
99,3372,901
61,3372,901
80,3372,903
73,3372,903
12,3372,908
61,3372,908
45,3372,978
95,3372,978
61,3372,978
22,3372,978
90,3372,978
10,3372,984
54,3372,984
26,3372,984
4,3372,984
18,3372,984
29,3372,984
35,3372,984
66,3372,984
3,3372,1033
99,3372,1033
75,3372,1033
14,3372,1033
109,3372,1033
110,3372,1033
61,3372,1033
109,3372,1033
26,3372,1061
22,3372,1061
61,3372,1061
62,3372,1061
110,3372,1061
4,3372,1061
4,3372,1061
29,3372,1062
44,3372,1062
44,3373,1058
65,3373,1058
63,3376,864
109,3376,864
61,3376,864
60,3376,864
41,3377,774
62,3377,774
58,3377,774
45,3377,774
106,3377,774
63,3377,774
51,3377,774
61,3377,829
89,3377,829
95,3377,829
45,3377,829
73,3377,829
62,3377,829
91,3377,829
9,3377,924
74,3377,924
61,3377,924
61,3377,924
107,3377,924
45,3377,929
45,3377,929
37,3377,929
12,3377,929
102,3377,929
35,3377,929
51,3377,929
27,3380,768
16,3380,768
19,3380,768
38,3380,768
54,3380,768
93,3380,768
90,3380,768
62,3380,840
61,3380,840
43,3380,1041
103,3380,1041
3,3380,1041
89,3380,1041
56,3380,1041
6,3380,1041
87,3380,1041
1,3380,1041
9,3381,781
61,3381,781
61,3381,781
88,3381,781
15,3381,781
27,3381,864
27,3381,864
61,3381,864
16,3381,864
27,3381,907
61,3381,907
58,3381,907
91,3381,907
62,3381,907
89,3381,907
61,3381,907
54,3383,789
101,3383,789
109,3383,789
46,3383,789
41,3383,789
63,3383,789
61,3384,1019
76,3384,1019
110,3384,1019
49,3384,1019
12,3386,748
76,3386,748
109,3386,748
99,3386,748
99,3386,815
66,3386,815
80,3386,815
45,3386,815
83,3386,815
67,3386,815
45,3386,815
11,3386,872
52,3386,872
19,3386,872
12,3386,872
87,3386,872
19,3387,1012
22,3387,1012
32,3387,1012
15,3387,1012
58,3387,1012
55,3388,792
39,3388,792
49,3388,792
90,3388,792
81,3388,792
75,3388,792
3,3388,972
99,3388,972
22,3388,972
17,3388,972
4,3388,972
61,3388,1029
99,3388,1029
61,3388,1029
14,3388,1029
62,3388,1029
34,3388,1036
62,3388,1036
80,3388,1036
81,3388,1036
90,3388,1036
89,3388,1036
79,3390,740
39,3390,740
99,3390,740
30,3390,740
45,3390,750
99,3390,750
34,3390,750
86,3390,750
65,3390,750
101,3390,750
100,3390,760
67,3390,760
19,3390,801
49,3390,801
96,3390,801
46,3390,801
99,3390,801
34,3390,801
81,3390,819
99,3390,819
99,3390,824
83,3390,824
12,3390,824
11,3390,824
82,3390,824
99,3390,824
45,3390,824
11,3390,850
48,3390,850
61,3390,850
110,3390,850
104,3390,850
104,3390,850
15,3390,874
55,3390,874
36,3390,874
99,3390,874
52,3390,874
75,3390,877
32,3390,877
110,3390,877
40,3390,890
39,3390,890
101,3390,890
5,3390,890
15,3390,890
26,3390,890
31,3390,890
67,3390,890
72,3390,890
16,3390,890
71,3390,890
12,3390,890
70,3390,894
22,3390,894
17,3390,894
97,3390,894
26,3390,894
41,3390,894
75,3390,894
61,3390,894
45,3390,899
45,3390,899
61,3390,899
61,3390,899
99,3390,899
101,3390,899
99,3390,899
76,3390,900
32,3390,900
18,3390,911
80,3390,911
65,3390,911
99,3390,911
61,3390,911
4,3390,911
32,3390,911
61,3390,931
81,3390,931
6,3390,931
63,3390,931
3,3390,937
44,3390,937
49,3390,937
62,3390,937
1,3390,956
50,3390,956
99,3390,956
34,3390,956
27,3390,956
74,3390,971
50,3390,971
84,3390,971
29,3390,971
110,3390,988
50,3390,988
32,3390,988
26,3390,988
75,3390,988
22,3390,988
101,3390,997
65,3390,997
39,3390,997
57,3390,997
70,3390,997
74,3390,997
45,3390,997
76,3390,1046
6,3390,1046
8,3390,1046
45,3390,1046
38,3390,1046
99,3390,1046
61,3390,1048
44,3390,1048
61,3390,1048
82,3390,1048
58,3390,1048
35,3390,1048
16,3390,1048
61,3390,1048
12,3390,1049
79,3390,1049
73,3390,1049
18,3390,1049
79,3390,1049
84,3391,938
5,3391,938
75,3391,938
35,3391,938
72,3391,1038
58,3391,1038
61,3391,1038
97,3391,1038
61,3393,790
43,3393,790
61,3393,790
50,3393,790
72,3393,790
44,3393,790
12,3393,826
12,3393,826
39,3393,826
54,3395,741
30,3395,741
99,3395,741
99,3395,741
49,3395,741
25,3395,886
39,3395,886
45,3395,886
8,3395,886
65,3395,886
11,3395,886
27,3395,919
11,3395,919
58,3395,919
45,3395,1022
31,3395,1022
67,3396,755
61,3396,757
12,3396,757
36,3396,811
61,3396,811
82,3396,811
35,3396,811
58,3396,811
88,3396,811
36,3396,811
57,3396,811
12,3396,811
65,3396,856
61,3396,856
109,3396,856
16,3396,856
101,3396,856
39,3396,856
1,3396,863
60,3396,863
90,3396,863
53,3396,863
97,3396,863
99,3396,863
58,3396,885
110,3396,885
30,3396,885
1,3396,885
79,3396,885
91,3396,934
109,3396,934
28,3396,934
83,3396,934
12,3396,934
99,3396,934
25,3396,934
11,3396,934
58,3396,934
58,3396,934
94,3396,934
88,3396,934
91,3396,939
22,3396,939
50,3396,939
29,3396,939
107,3396,939
79,3396,939
99,3396,956
26,3396,956
6,3396,981
79,3396,984
4,3396,984
100,3396,984
60,3396,984
99,3396,984
109,3396,984
60,3396,1060
73,3396,1060
31,3396,1060
22,3396,1060
12,3396,1062
61,3396,1062
60,3396,1062
79,3396,1062
50,3396,1062
54,3396,1062
90,3396,1062
9,3397,815
27,3397,815
99,3397,815
31,3397,815
10,3397,815
99,3397,827
44,3397,827
4,3397,827
9,3397,827
33,3397,827
34,3397,833
99,3397,833
26,3397,833
93,3397,833
4,3397,833
87,3397,833
85,3397,857
90,3397,857
101,3397,857
76,3397,857
73,3397,857
91,3397,889
30,3397,889
45,3397,889
83,3397,889
5,3397,889
12,3397,889
99,3397,889
8,3397,889
58,3397,928
61,3397,928
12,3397,928
45,3397,928
58,3397,942
12,3397,942
61,3397,942
82,3397,942
56,3397,1003
74,3397,1003
14,3397,1017
84,3397,1017
54,3397,1017
31,3397,1017
25,3397,1017
55,3397,1017
39,3397,1017
27,3397,1017
35,3397,1017
53,3397,1017
58,3397,1017
96,3397,1017
50,3398,740
24,3398,740
18,3398,798
19,3398,798
45,3398,798
43,3398,798
99,3398,798
25,3398,798
39,3398,929
10,3398,929
80,3398,929
73,3398,929
74,3398,929
31,3398,950
61,3398,950
80,3398,950
87,3399,773
61,3399,773
22,3399,901
2,3399,901
4,3399,901
