patterns\K,0,1,2,3,4,5
(38- 12),1.91849005661,3.36916537128,2.4284841877,3.01960904774,2.15907271893,3.06399822866
(38- 52),3.15614770058,3.52232864759,2.30536238567,2.31524033252,2.5251132556,2.86495405802
(41- 36),1.82191283657,2.38474633465,2.11406912792,3.16596571488,2.93358871346,2.92866549974
(41- 61),3.22106819623,3.08658215232,2.62569491945,2.4190047173,3.11569506594,2.66617216719
(41- 12),2.74222370814,2.67408175637,2.94413437018,2.72335706697,2.79846577244,2.90817861021
(41- 53),2.59790493855,2.6408296033,2.46763177038,2.78219539871,2.98413711794,3.2974774674
(11- 36),1.16183375755,2.58932556194,2.68491359072,2.19573934566,2.31040983893,2.08843858543
(11- 12),1.9271361457,2.64796502295,2.83012556104,3.20882830893,2.01184863896,2.99352111598
(11- 53),2.61388469643,3.02394400886,2.93864356812,2.59129117865,3.51519262247,1.9148010388
(11- 52),2.70748309102,2.38939993359,2.41213810968,3.34589306772,2.38655464299,3.19224079479
(110- 36),2.58518435784,3.01970686405,2.75444944128,2.96911000121,3.3170487377,1.84789624656
(110- 12),2.93235924229,2.59678293963,2.34624712619,2.88229431025,3.03648893132,2.41065389604
(110- 53),3.16534313646,2.32837575466,2.64342698903,2.615978397,2.99138322634,3.1925798212
(110- 52),3.96440419135,4.3252226151,1.70515875779,1.85947020611,2.35682204396,3.28183529434
(61- 36),3.14639871558,2.5866971075,2.65592996315,3.11283604996,2.63828600238,2.70943761084
(61- 12),3.25197645312,3.15763471061,2.66133789302,2.79721301012,2.45113720374,2.55175706126
(61- 53),2.27446338915,2.70815468802,3.34574260594,2.95722463913,2.59826761497,2.84710775428
(61- 52),2.42164112053,2.57669301481,3.00852384486,2.84463079343,3.23055155782,2.42280581875
(36- 8),2.60053845191,2.58453596494,2.8149607607,2.58863404851,2.97853406613,3.1779022438
(36- 65),2.62303195468,2.85578421323,2.70981830548,2.94581694952,2.78963908293,2.9133968178
(36- 26),2.76429752869,4.82673150482,2.79087970621,1.46146789697,2.72517180989,3.75454354275
(36- 80),2.94203315742,3.10111831545,2.78516007168,2.67393624579,2.9110998359,2.47676207992
(61- 8),2.8346557378,2.66203502369,2.48163441322,3.05472458658,2.47048331732,3.30831390676
(61- 26),2.59642113267,2.77274112922,2.45904206637,2.81299654226,2.97748608664,3.12802405209
(12- 8),2.79068185503,2.77932752423,3.04968243206,2.53761627396,3.10354795065,2.66845054965
(12- 65),2.73228746291,2.41675667759,2.75257226428,2.98137234811,2.79062287782,2.99489105215
(12- 26),3.18362425335,2.66131055866,3.04021954312,2.51193162122,2.57537333814,2.80997353859
(12- 80),3.09294774632,2.82956226488,2.75746112753,2.69000762101,2.7120256259,2.86130377179
(53- 8),2.59195291853,1.50968380226,0.823445850581,7.21471147187,2.28614577483,2.47120606974
(53- 65),2.63755377899,2.32474604596,3.21665367478,3.53755159112,2.03881165595,2.6527280134
(52- 8),2.94987525758,2.72704664922,2.96518433223,2.50567636082,2.8056496773,3.02429643578
(52- 65),3.07249000688,2.97907039351,2.75724456085,2.70495617728,2.81457194261,2.6283598463
(52- 26),2.0769599199,3.38844262425,3.12840831588,3.26030821787,2.01223445024,2.09686382021
(52- 80),2.880164912,3.46475978537,2.64253419135,2.30326547844,3.29746058743,2.29851612591
(8- 39),2.75954914472,2.27848503766,3.10647793036,3.06713218038,2.15414730188,3.04266772524
(8- 9),2.97036166371,2.53750170267,2.37078559513,3.11911838574,3.31373782071,2.31510701103
(8- 109),3.15802935639,2.88936021933,2.8981267448,2.29999932318,3.02496047245,2.77627871563
(8- 31),2.86860594937,2.95303106765,2.74882500266,2.82126144078,2.73870350921,2.71555533543
(65- 39),2.07544871831,2.7282172037,2.88613338038,2.68086033102,2.78225202868,3.41996993717
(65- 9),2.9477391413,2.58436621397,2.68997182929,3.08933827331,2.66459194241,2.80314355928
(65- 109),2.89228085566,2.81671423902,3.01565170018,2.41143733938,3.10777734249,2.86150091028
(65- 31),2.92989695251,2.47508733056,2.64622492414,3.16423102892,2.82386834785,2.77986124196
(26- 39),2.99546263687,3.17675426449,2.42368448827,2.39912106043,3.37792673613,2.66280891171
(26- 9),3.10668409784,3.10901857029,3.04844380666,2.33882669961,2.96326508769,2.4433598602
(26- 11),3.35997841666,3.08161218328,2.91740912283,2.44563746531,2.81178828911,2.34024136982
(26- 109),3.08125533284,3.08614634808,2.62982911685,2.75400621812,2.69730798297,2.73025494357
(26- 61),3.00534384533,2.90223650018,2.59741441155,2.77472019138,2.70083573087,2.96428231523
(26- 31),2.29148152487,2.17915832001,2.93133767607,3.61596648329,2.66236960594,2.38509783207
(80- 39),2.95862588601,2.45838404632,2.87861433707,3.04508919003,2.57183947079,2.93219681283
(80- 9),3.21762698048,2.60535159753,2.84076259505,2.77685313005,2.58086080963,2.93184211789
(80- 11),2.41762274035,3.05154707022,3.30601857735,2.69897036319,1.92368823089,2.5932046543
(80- 109),2.43334993474,2.82830605847,3.01944964358,2.44863518397,2.89236427952,3.07490750076
(80- 61),2.11637780522,2.67268107928,2.76498758171,3.05858832168,2.91603525093,2.94564833013
(80- 31),2.3716245522,2.49138555313,2.90035896122,3.17915892106,2.75179339841,2.38904280669
(34- 33),3.27313787218,3.01208702877,2.66985759864,2.41727512312,2.86834018129,2.7957585493
(34- 91),2.73690359337,3.41751335124,2.52774519859,2.21504589385,3.38457273105,2.78538164988
(34- 3),4.69376110958,4.76331652591,1.71800016844,2.01973944424,2.10224542011,3.43472603326
(34- 62),1.60067389914,2.31291007403,3.46201292356,3.12567724998,2.24325000668,3.13507415439
(39- 33),3.2764526809,3.08602497517,2.61733071927,2.48901874368,3.05773238458,2.47702369064
(39- 91),3.08166027673,3.06553339611,2.73198854765,2.59074299727,2.83246392429,2.6867323357
(39- 3),3.05414936193,2.48920503823,2.93554079599,3.02209532824,2.57089615327,2.75661181202
(39- 62),1.78936308433,2.97782050327,3.24715537305,2.60143382623,2.50977875987,3.13089845229
(106- 33),3.02252421306,2.99078193089,2.71296517155,2.90373488524,3.00448572943,2.18358487297
(106- 91),2.94502085966,3.10794413666,2.78905082252,2.9945720994,2.2413286733,2.6665591122
(106- 3),4.28553682457,2.28564761361,1.87086008008,2.86297468097,2.50197803088,4.00747542977
(106- 62),2.43931048143,2.58931951648,3.34003852204,3.05602355581,2.8266890871,2.11840722038
(109- 33),3.10223755606,2.76072778652,2.77917693898,2.46514251961,3.11813004452,2.89284495265
(109- 91),2.54075379517,2.95677203554,2.59161464231,2.98138606457,2.71776644491,2.96056988848
(109- 3),2.65886468735,2.4965737086,3.58916279714,2.14240478446,3.40392663104,2.8123866242
(109- 62),2.90696550326,2.76598557386,2.69608006176,2.69037970011,3.10359230224,2.75880763056
(89- 33),4.058410726,5.55281417912,1.06836431945,1.89946321627,0.679057822733,4.58163583896
(89- 91),3.14883119743,2.36065642013,3.01947545618,2.80950302102,2.69026049723,2.86521674092
(89- 3),3.15899814883,2.85543611516,2.97011955727,2.57335111203,3.08143768385,2.2805346385
(89- 62),2.8574140258,3.04196476933,2.67642272274,2.86376050592,2.94721138692,2.45170445267
(90- 33),2.89771852909,2.88651343356,2.50741979158,2.75418767431,2.95941230541,2.88181477002
(90- 91),2.95629188466,2.78176448226,2.74704890786,2.68483689132,2.94046455024,2.77919230997
(90- 3),2.28500029393,3.02192436546,3.6263743048,2.42453851356,3.05204451997,1.83951988533
(90- 62),2.5566010652,2.74319584463,3.04679572467,2.60171032418,2.93729651107,2.92967529815
(61- 33),2.83188922825,3.10416523572,2.6784815592,2.5074950268,2.90559012714,2.8058320533
(61- 91),1.83563637366,2.63491077228,2.56961787915,3.63219576218,2.35376411119,2.69640932902
(61- 3),2.39906103592,2.75644195279,2.73533144574,3.05722174429,2.86879837721,2.88431018962
(61- 62),2.86632811419,2.93429405914,2.98348681413,2.776429328,2.67161426994,2.76383429639
(33- 80),2.63954477304,2.97744948155,2.72179968823,2.9254398044,2.7366793498,2.72114540938
(33- 17),3.24504554375,2.78649147069,2.86601876802,2.77739092126,2.59731442873,2.74445361338
(33- 67),3.23755280407,2.0222760278,2.78795358211,3.11854558647,2.94848082339,2.54283684434
(33- 3),2.44412775662,2.85632415313,2.6289160442,3.57944460312,2.17807170838,2.36344061112
(33- 33),1.10858349909,6.74484623477,3.37446338296,0.233458706868,1.54204066958,3.87637105563
(91- 80),4.31954494308,5.24167725711,0.953570491692,1.8811783089,1.69132265772,4.06784946473
(91- 17),3.34559858346,3.02009331758,2.67484144705,2.53030004783,2.9519322746,2.58907485653
(91- 67),3.18462375045,2.64765464208,2.6548045224,2.93895368007,2.95280271461,2.61403833225
(91- 3),3.12601535897,2.56105666436,2.82739229624,2.8313109804,2.86163351807,2.63511034045
(91- 33),2.57325739265,2.70897009366,2.84649952954,2.71785213209,3.23523586715,2.62567820162
(3- 80),2.09943356379,2.27657903366,2.57486481263,2.51959692988,3.56663004977,3.09903757121
(3- 17),3.02392421784,2.41696557585,2.77200729398,2.62959998716,3.02799949774,3.05016881456
(3- 67),2.88565913458,2.38215642299,2.95430859223,2.76494007125,3.07865357451,2.82805316806
(3- 3),0.98276515254,2.1049717623,2.63649518388,3.0058677801,2.42460367038,2.94023425022
(3- 33),2.48731774426,2.62351312926,2.12274068145,3.28546307839,3.10588073147,2.75674611688
(62- 80),3.08021365718,2.70535782098,2.79126131066,3.05656037241,2.8159002645,2.47431448905
(62- 17),2.90819676814,3.16436769909,2.73510951638,2.47428424637,2.92239767958,2.75212701265
(62- 67),2.39315322109,3.12909934774,2.88530732703,2.66228950135,3.05977371072,2.60531178834
(62- 3),2.41766432325,2.54834224782,3.43714778496,2.51416210351,3.16065117139,2.62747731959
(62- 33),1.78464634087,2.48032000994,2.99022240023,2.9737617914,3.15634635719,2.59568148034
(80- 76),3.03351552249,2.89413389788,2.68437004855,2.54090569306,2.81829193457,2.96469772224
(17- 76),2.70686689634,2.69817518141,2.88866151236,2.91613524852,2.85983315237,2.54881231197
(67- 76),2.00946659805,2.5770360907,3.18424555385,3.42314594939,2.22196779689,2.01248156732
(3- 76),2.72517443935,2.6348340196,3.09741463062,2.32026723295,3.47610305455,2.83936351746
(33- 76),2.95958679231,2.44810727742,3.04722511534,3.2906503625,2.78867731125,2.35807309313
(76- 64),3.02902732434,3.0200786266,2.87601775998,3.00836827816,2.60737627751,2.41379282459
(76- 11),2.69453442801,3.37889897359,2.96493367384,2.64191936681,2.46057822936,2.8365703365
(76- 77),1.84353487164,3.06191350479,2.99643622144,3.1059156384,2.02470741065,2.58637809839
(66- 1),2.34509386989,2.63492633814,2.90052241509,3.76659406718,1.94887401022,1.90850066435
(66- 66),1.5073009616,2.74128005632,2.67508036541,3.56397197629,2.4266630696,2.41714326893
(66- 4),2.62013096871,2.79441107243,2.13445226118,2.83747553883,2.46957936123,2.65547793247
(66- 37),2.40440276301,2.63929961288,2.94155003375,3.02036375265,3.12199749096,2.57818452554
(66- 46),3.81736788016,2.50948743089,2.73668020137,2.28534208791,2.66097216296,3.15727979538
(66- 83),2.91211196441,2.86267078195,2.84891969475,2.77111005163,2.69758005888,2.78358116753
(109- 1),2.81736206979,2.66102016638,2.64843730762,2.91937479694,2.79482044983,2.86415632328
(109- 66),2.46147596677,3.75428078777,2.57239088083,4.54591097289,2.43024629697,0.869955137737
(109- 4),2.81087549101,3.09127120995,2.10904993267,2.29815990937,3.00485087108,3.66409390951
(109- 37),3.04231256022,2.69821815491,2.93192238408,2.39187795884,2.83384500552,3.06132123559
(109- 10),3.03052563846,2.52898575848,2.84866339247,2.9407327932,2.69763654803,2.80993138016
(109- 46),2.56499405953,0.672496880726,2.99768130693,2.9684681035,2.98642271017,4.62159171289
(109- 83),2.83038318702,2.84818715318,3.24156404653,3.11237426333,2.3005297245,2.4451546805
(52- 1),2.80322895739,3.06038993417,2.6329044157,2.53267255621,2.88055713693,3.00098929436
(52- 66),5.16050958882,-1.7855742419,3.59662567997,5.54634926421,4.24566428315,1.75774562262
(52- 4),3.01023465103,2.63787708558,2.80979135177,2.90052356677,3.05210199511,2.48847982906
(52- 37),0.447839658154,6.2810542094,1.06902731251,1.96256072801,2.22402339192,4.39480027562
(52- 10),3.05819646059,2.79017415529,2.87735251466,2.62640656584,2.96731018977,2.63762350537
(52- 46),3.00664127068,3.17282206598,2.53923194377,3.21845596919,2.56476140106,2.26006673489
(52- 83),2.03333910688,2.82516473032,2.94111256841,3.21588027387,2.86590981718,2.30881484281
(45- 1),2.82791450163,3.11211428412,2.71461673961,3.01384053073,2.51499212821,2.63877891223
(45- 66),2.63218353206,2.89662548935,2.54760225399,2.73395982333,2.78002068018,3.19757482621
(45- 4),2.3374684004,2.42102914116,2.54103704402,3.04279597881,3.23699504605,3.36791381016
(45- 37),2.96026633265,2.78961672238,2.82980181864,2.74295646509,2.73454930186,2.8535439616
(45- 10),2.18708682685,2.80910643437,2.45572149749,2.8658734665,2.81900347936,3.21472676613
(45- 46),2.87295584308,3.22816729032,2.70441637975,2.61464702326,2.75916300164,2.74369193611
(45- 83),2.73566650059,2.88670376204,2.58945231603,2.7411775521,2.71761033072,2.95712469822
(87- 1),2.94741694938,2.50915170906,2.9976350495,2.5231025441,2.95780914991,2.97335194654
(87- 66),3.19092170146,2.5537629271,2.88623064898,2.49774121299,3.34641724438,2.5650585139
(87- 4),3.05227582353,1.39552890353,3.54368757486,2.09856552796,2.22278749347,4.5908658316
(87- 37),2.94467301435,2.62165734897,3.19410273642,2.64847083452,2.40199478471,2.97458500195
(87- 10),2.31886664632,2.64629817737,3.23767594567,3.17894353339,2.55343403587,2.68107479202
(87- 46),2.68682005647,2.69920896636,2.87393711738,2.84741673791,2.74717726549,2.95905283124
(87- 83),2.89382259966,2.73424609241,2.76334184397,2.96561442314,2.67402989976,2.76923593224
(1- 1),2.81229527133,2.90875837591,2.89224159319,2.77902861856,2.83355701979,2.61553491514
(1- 99),2.82990655848,2.83897297443,2.85723352379,2.80462964999,2.84372508424,2.65128767613
(1- 5),3.2840302135,2.66463116123,3.27768035134,3.13929423327,2.26869249703,2.29039702433
(1- 72),2.12756924778,1.91706366208,3.01635736517,3.01593854884,2.6631301577,3.9169778592
(1- 81),2.62797880618,2.86348079309,2.81538403863,2.6990348452,2.9400157955,2.7538213732
(1- 22),1.31362591841,2.8358438689,3.29869736242,2.63740717987,2.68356618446,3.18123590708
(66- 5),3.1314000031,2.58004271951,2.73995531694,2.40356972984,3.01133972526,3.06125257768
(66- 72),2.83479934459,2.95863297536,2.81678265797,2.68740755044,2.820647535,2.7484151424
(66- 81),2.69977118831,2.04787276774,2.41279341644,3.12533746489,2.79909982779,3.47364680009
(66- 22),2.34826183322,2.54480354741,2.91959458806,3.12436083254,2.618195438,3.139506958
(4- 1),2.29500111978,2.17331665412,3.21863363623,3.63468563625,1.97544298809,2.5877658284
(4- 99),4.98646058443,1.98992789078,3.9302414909,1.26323973999,2.29584028409,3.8301088399
(4- 5),3.37176114081,2.85893830679,2.84307969232,2.26544072566,2.4964235193,3.17030478394
(4- 72),2.39306242716,2.84581547432,2.877583764,2.59832994657,2.8294753569,3.39736114729
(4- 81),2.89751954124,1.94519485111,2.57558402653,2.92369893686,2.95769762912,3.32290211127
(4- 22),2.47646890542,2.53325066127,2.87713540432,3.12043299374,2.85614120797,2.43939703643
(37- 1),2.11280690266,2.27622154613,2.57013710518,2.48447192795,3.30052307653,3.49147558972
(37- 99),3.0283728972,2.82589488981,2.67175078613,2.88955605403,2.63838682959,2.82141318815
(37- 5),0.278319175258,4.17022982503,2.01458153709,3.83922830691,6.90009471922,-0.251202580113
(37- 72),3.02510060473,2.96839567479,2.26622059666,3.22122189864,2.68885998369,2.70800318327
(37- 81),2.71070727595,2.67163207781,2.94291713738,2.952592233,2.81945291982,2.69028505423
(37- 22),3.22684784903,2.9052653005,3.22038719409,2.7605219895,2.34327904825,2.52818908397
(10- 1),2.83382788829,2.81515193362,2.89011925176,2.48690393968,3.02180738599,2.91524630455
(10- 99),3.47944227622,2.38694348715,2.8135048968,2.685315562,3.20361153444,2.45179457131
(10- 5),2.80900749652,2.77097348772,2.83149297054,2.53327156099,2.7787287222,3.17210036632
(10- 72),3.23381670446,2.78356121485,2.56336994663,2.82345954893,2.59743109682,2.95805008358
(10- 81),2.975559471,2.73690583314,2.81949286506,2.78237088134,2.8372678491,2.78351355918
(10- 22),3.02949707113,2.98735005892,2.42049157494,2.78512536215,2.66294087631,3.02279651037
(46- 1),2.86261977377,3.24815544814,2.77769137454,2.92362159773,2.23090238554,2.91838728332
(46- 99),3.30253837831,2.5085779944,2.55446343034,2.85031528259,3.70403049798,2.11541854133
(46- 5),3.03379822256,2.96097551446,2.53963548765,2.71377932761,2.85786919514,2.92014553772
(46- 72),3.5576146372,2.37944812972,2.83758379892,2.77417847124,2.99549657262,2.47271877708
(46- 81),2.31024805822,3.21063113073,2.31635828601,2.7726656329,2.98770464179,2.98194090358
(46- 22),2.99681624468,2.70331215564,2.7924038739,2.78526039481,2.84920243063,2.75504399337
(83- 1),2.32271359476,2.64737995118,3.13007391368,2.96912773127,2.46162199597,2.99501511937
(83- 99),2.7499135761,3.05533709484,3.16271341545,2.74266427487,2.73224927877,2.51448302376
(83- 5),2.93146035748,2.55020862012,2.45740225631,2.65808103573,3.08578382208,3.05853535654
(83- 72),3.1213074846,2.43929910568,2.7964927194,3.14119753746,2.61121844934,2.83747839662
(83- 81),2.4280080496,2.79107908454,3.01378162489,3.06806351201,2.73882566128,2.47000114198
(83- 22),2.87257919653,2.63363642513,3.06497868782,2.81016549663,2.37816555947,3.18324163622
(1- 66),2.83703693548,2.50402893247,3.37944002619,2.49399012883,2.6837411997,3.06432780648
(1- 35),2.70484564155,2.97559509149,2.42120495408,3.10184123373,2.37484482528,3.14447697139
(1- 101),2.0263765256,4.44083761869,3.41058035401,0.108535854551,3.52576671438,5.18731746421
(1- 11),2.75662640596,2.38059717001,2.91138090087,2.64422890726,3.06218698354,3.04700816916
(1- 44),2.65544551551,2.95418885994,2.38090380507,3.02446930761,2.86058692089,3.05596854769
(1- 18),3.20357478207,2.68531592635,2.95043461682,2.7954146221,2.53898142896,2.81908676623
(99- 1),2.91511720973,2.67736785402,2.69244726957,2.74448786813,2.68735554967,3.1187733729
(99- 66),2.90404298445,2.9864170412,2.27206272637,2.8047126798,2.98594310408,2.91294035731
(99- 35),3.14052342475,2.89546366114,2.69782348318,2.58740635305,2.824841828,2.82465119146
(99- 101),3.03212619449,2.71229069885,2.39826424316,3.22780788481,2.58830186197,2.9073456767
(99- 44),2.2829866541,2.67581983764,2.91613587271,2.86105306991,2.97586320767,2.81183400881
(99- 18),2.86549506152,2.90470796492,2.94052560369,2.58307777791,2.70786698044,2.90096122157
