patterns\K,0,1,2,3,4,5,6,7,8
(2- 108),2.50842271126,1.90075456891,1.95931854927,3.01781537098,2.28514095444,1.88575057918,1.37109225209,1.6308138871,2.33695467586
(2- 109),1.94747679176,2.72862032923,2.50735314201,2.28132190847,2.13330971298,2.67162255751,2.50127057955,1.93002492278,2.0374240452
(2- 110),2.25799347481,2.41191936134,2.35335746915,2.14619259084,2.51193416742,2.39020088179,2.46573208222,1.8334697768,2.52735554323
(3- 1),2.48410074831,1.87748200051,2.31890482809,2.77719396487,2.02775196935,2.71555061118,2.44456840964,2.06089890583,2.25670902955
(3- 2),1.59827166071,1.95581238516,2.24677048342,2.11514857748,2.27427093252,1.18109465267,2.93519416446,2.544026406,1.65254798579
(3- 3),2.49763446504,2.21654232421,1.91794934161,2.44312929148,2.63317498142,2.44565801397,1.97771663047,1.99824346125,2.61162739312
(3- 4),1.44250998027,2.28673927119,2.09236608236,1.94964658119,1.60512179391,2.29939935964,1.99318022478,2.93861622783,2.69822165863
(3- 5),2.18428675446,2.49678581661,2.31637144855,2.06875136728,2.61496412812,2.02221951573,2.36577140791,2.55749784244,2.05196752128
(3- 6),1.94574126164,3.05986676787,2.36263040539,2.20882655399,2.05954171555,2.13263274746,2.02461597666,2.41597049608,2.13723605343
(3- 8),2.19512443445,2.47107855265,2.55771879349,2.04246113809,2.43507450907,1.88386725098,2.23462888014,2.096588171,2.25942362416
(3- 9),2.96978266034,2.67368846562,2.02698419812,1.79231922447,2.16074435471,2.20163934191,2.04274227392,2.62031255127,2.05174546869
(3- 10),2.38343768628,2.4977432372,2.08541750902,2.15805485764,2.06926159298,2.51036884246,2.59559343388,2.48583877134,1.99043442932
(3- 11),2.23173837071,2.24428626994,2.58296011313,2.61319297131,2.22308097247,2.41654404198,2.09029676627,2.32904794608,2.11462018499
(3- 12),1.48146900941,2.04862156624,2.83732530783,2.21852343122,2.45193678844,1.53705742661,2.60688829521,2.39049918324,2.33666943778
(3- 14),2.33569381327,2.21321447799,2.196465946,2.30526343852,2.52691518803,1.96709155278,2.58453182368,2.48780607637,2.18937926327
(3- 15),2.76945586694,2.3921905836,2.5245107231,1.9654503183,1.71838490235,2.26852177136,2.05836641407,2.28859243913,2.63524457286
(3- 16),2.09897785981,1.7768602604,2.44395955789,1.89127783935,2.2513099767,2.22485082551,2.30501404846,2.75749730169,2.53514902328
(3- 17),2.68666432987,2.69251529396,2.14229741908,1.6888135008,2.47629613732,1.86550902605,2.50098680198,2.28144418367,1.806966166
(3- 18),1.88509343468,2.8203723335,2.01019386106,2.20125658321,1.92349442193,2.62925889867,2.34899882173,2.40390653816,2.40438051883
(3- 19),2.33105692864,2.45286152099,2.36408666092,1.96937776315,2.52881811185,2.49390877601,2.52225984842,2.14981922942,2.16787958314
(3- 20),0.0438989270346,1.05225379663,1.03877906904,0.618011869022,0.641249959772,1.17743654913,0.184455403358,0.9892003642,0.851412298783
(3- 22),2.43653900448,2.01142825098,2.61352666973,2.30528455307,2.14888795144,2.29536038508,2.66643870238,2.24792844952,2.24343428206
(3- 24),1.37148094767,2.20319210889,2.02390827245,2.1650433403,2.36647504442,2.47779789884,2.46605676944,1.81636011562,2.45379969764
(3- 25),0.932461849417,1.48895621229,1.4207452009,1.64929980302,2.21250177492,0.409007100816,1.76945678067,1.40413693104,2.93349961673
(3- 26),2.36283558458,1.9703475162,2.18200580276,2.29816209488,2.84790643274,2.14128695523,2.16456538587,2.03745086231,2.68487661511
(3- 27),2.96205232618,1.76286006052,2.40704107104,2.29004356745,1.9749531674,3.55633993728,1.78509911539,2.01210883446,2.53670178377
(3- 28),1.69734069323,3.16812290469,2.12273333029,2.0452652319,2.19070931995,2.57725435985,2.29822299424,2.24591030507,1.86481347801
(3- 29),1.77626129452,2.4566641891,2.30489887427,2.31165137407,1.29608818685,2.15261082659,1.02016233093,2.87866799572,2.30400639007
(3- 30),1.98542543589,2.22888265676,1.95477596995,2.05907385935,2.95305984118,2.86682365804,1.71683136191,2.58449529534,2.10568723399
(3- 31),1.82587435353,2.57615157875,1.87033174437,2.60870476855,2.47880749067,2.61722275312,1.76500280707,2.39848420686,2.30812035261
(3- 32),2.73516999812,2.06800875411,2.28716987078,2.3487679611,2.78802645167,2.01432586902,2.44917255396,1.79815353731,2.32502072701
(3- 33),2.3993528914,2.06656251063,2.21335969668,2.78497639767,2.10593455285,2.73654240461,2.2773175193,2.3103960312,2.12458531447
(3- 34),2.45605484268,1.89858315211,2.27088320805,2.63342206942,2.35141749088,2.25156362226,2.7406289649,2.10005396463,2.29979481178
(3- 35),2.53626124563,1.88339427889,2.18277966763,2.46701519717,2.60069636972,2.02575029404,1.92075989784,2.71502306187,2.16675078554
(3- 36),1.98186706743,2.13912929564,2.42584443155,2.29464886588,2.66085442915,1.79241578025,2.22154629915,2.85792781915,2.18977558863
(3- 37),1.26212417178,2.48452142837,1.6778628536,1.4691302681,2.38907981698,1.59327410304,2.21780941828,2.97598607508,1.91568495328
(3- 38),2.30638479992,2.41406730142,2.14187669975,2.80154885444,2.44154931788,2.11356492428,3.13370626118,2.20283615541,1.82873510182
(3- 39),2.48927398164,2.62139627559,2.18332647709,1.9158114488,2.53807576094,2.14167419577,1.8129562452,2.3889271527,2.44304501723
(3- 40),2.15264344695,1.50527148535,2.39391727256,2.85715379842,2.33768682699,1.70443106915,2.35163968088,2.48409276456,2.30766641372
(3- 41),2.09112282092,2.62629019452,1.64678066653,2.91012352643,2.43939437796,2.72599251249,1.83138004687,1.37899107703,2.58951996361
(3- 42),2.01601680954,1.77236601762,2.6852899112,2.26705873467,1.79692332432,1.60161262537,2.45094434285,2.79981718327,2.45783305213
(3- 43),2.13166679997,1.6521013793,2.07225948117,2.26103026253,2.12473269698,2.2043933425,2.14368589029,2.45647975044,3.27448346179
(3- 44),2.60156569812,2.08559196732,2.03847151412,2.46492621226,2.59806855385,2.56140572531,2.14421193646,2.38959097451,2.0137971476
(3- 45),2.6822489198,2.65385965689,2.35722401585,2.78950746623,2.07662131566,1.97332822305,1.88155147364,2.4316898359,2.36006203315
(3- 46),1.78383937779,2.47756576698,1.90108088353,2.49965458843,1.8569523826,2.60498672988,1.61145704521,2.55528620885,1.92101426641
(3- 47),2.51427739457,2.23187798216,2.29443363343,2.35917146279,1.95529043837,2.08169646563,2.17654054552,2.76172278708,1.89996347502
(3- 48),2.04701554563,2.1326494709,2.23022670665,2.20163051278,2.40678137822,1.1570956808,1.48052380402,2.96481097049,2.12983570712
(3- 49),2.6559799648,2.24749013364,2.56177571203,2.52914093971,1.6124672823,2.71653127738,2.86804300112,2.425831802,1.6174710774
(3- 50),1.16072206586,2.04025791758,2.50001762701,1.88507770787,2.69119209033,2.39365936529,1.58476427686,2.43985440018,2.36659546098
(3- 51),1.48955173747,1.78964870413,2.7601371809,1.90444945071,2.34688203163,2.29105713544,2.32950448054,2.59160384557,1.60625729788
(3- 52),2.50201063273,1.7602387721,1.99555541239,2.50008853215,2.48896908142,2.28655846586,2.29719771738,1.86286395768,2.79615974627
(3- 53),1.69093806516,2.50584628292,1.85795550754,1.80851567845,2.39835716984,1.657654889,2.49003656121,2.61721640157,1.97748608403
(3- 54),2.41311288158,2.63643264311,1.91479966643,2.34189628967,2.3478285131,1.80688806976,2.19860155859,2.29847664592,2.65478269966
(3- 55),1.98348974046,2.40143437804,3.03305921163,2.45828910094,2.31047969479,1.92472522976,1.82508414374,2.03299680631,2.2483847621
(3- 56),2.75363195659,2.72819694465,2.48896282804,2.37656945303,2.41374329556,1.84165228771,1.88886625146,1.84548765128,2.73689404338
(3- 57),2.51499093484,2.17276908561,1.85122210017,1.97095157722,2.71391539104,2.74606937073,2.37499830147,2.33070191093,2.45568620812
(3- 58),2.78623292186,2.16144697066,2.19559517591,2.00037425786,2.28568071773,2.79833818472,1.98529531968,2.25510639461,2.65002087375
(3- 60),2.0328270303,2.04816424548,2.66821860964,2.65055748795,2.59880844093,1.95709359492,1.76048778349,2.75730164185,1.91481161157
(3- 61),2.6426438978,2.39965781524,1.95911766606,2.28524827175,2.25565994951,2.54717688496,2.02957172313,2.34227830379,2.52147320345
(3- 62),2.51982516557,2.22761536664,2.26146334473,2.30399232253,1.888214837,1.77120051769,1.8115879213,2.68509973352,2.82674711265
(3- 63),2.04672122248,2.62900181711,3.3335571951,3.40684131599,2.65344701053,1.89879415386,1.143538852,2.80047152644,1.6101444613
(3- 64),1.70693339393,2.44229973142,2.00970199653,1.77518383389,2.79804030501,2.40197117482,2.27379132032,2.73174163896,1.90396013527
(3- 65),1.8235878741,1.83409780335,1.49499277949,2.76615890722,2.25173659124,2.50099787248,2.43121239842,2.76044699231,2.17421706404
(3- 66),2.70812980617,2.54656880027,2.28374553754,2.87679563929,2.04876070247,2.52461762807,2.45676418815,1.83350973534,2.00164199707
(3- 67),1.08107793627,2.88425588921,1.6456756066,2.27238996724,2.28011876829,2.01401322581,1.713691494,2.40464907888,1.98415291817
(3- 70),2.25431481863,2.78532311662,1.68888191144,2.51658431061,2.50653157711,2.50157281054,1.87311205154,2.40618020287,2.18934024617
(3- 71),2.6132093668,2.58551848084,1.6455651371,2.64464765927,1.71322277325,2.58828230478,2.649975718,1.38762741695,2.63246153918
(3- 72),1.99889442011,1.84737230707,1.65864304167,1.76909475933,0.831424801237,1.80331165424,1.31793791153,2.28836184044,1.57104989347
(3- 73),2.71503306982,2.74129140089,2.43399994116,1.67559640968,1.97554941952,2.74796073196,1.55153837851,2.08357345583,2.37578446303
(3- 74),1.58516061572,1.49942817213,2.23445281813,1.93043156588,2.67304708021,1.78057085738,2.35037588796,2.47202319336,2.68792118653
(3- 75),2.43304371901,2.51344891316,2.36273317805,1.96818239144,2.4891642392,2.39224191302,1.88775834062,2.39980248631,2.30639649156
(3- 76),2.85332208001,1.85505757062,1.82899554959,1.68643754062,2.75966873784,1.92463935029,2.47691837938,3.02484550833,2.2601503997
(3- 77),2.19725144801,2.98683781698,2.2395808052,2.43341762396,2.65565064162,1.95938227839,2.14891867239,2.08149288745,2.04803636172
(3- 78),1.90236452229,1.70542911156,1.91347342457,1.38949657912,1.69217136494,1.31297382798,1.4604692168,1.82229216068,2.10446553356
(3- 79),2.37547693015,2.56618172196,2.10564071293,2.56229065075,2.20103536227,2.53110082686,1.55485355835,2.30920341898,2.27837345486
(3- 80),2.36867413815,2.44117087155,2.16050812558,2.61111974873,2.65826076643,2.20735403407,2.16902562805,2.08795926001,2.20314744747
(3- 81),2.61016961816,1.56174716487,2.7298164768,2.83461938934,2.22195687784,1.87069352694,2.89766594679,2.21753581284,1.87177013715
(3- 82),2.23033521962,1.78372599253,2.67165500417,2.35811208951,2.10957019016,1.87581826138,2.57553775914,2.50709635848,2.01396081213
(3- 83),2.21663157834,2.2950533307,2.00180593389,2.26285488383,2.51131696278,1.81666942964,2.69011310338,2.55860440479,2.11183588572
(3- 84),2.38619121682,2.46362143929,2.349118458,2.37352788834,1.95492283342,1.61795878242,2.40498304508,2.34874272181,2.68461479327
(3- 85),1.92692198345,2.69032519032,1.67890471277,2.70844885849,2.38401135011,1.700540714,2.21667320806,3.50806494025,2.35257494887
(3- 86),1.88893501338,2.16977194995,2.4473722359,2.29875152038,2.9527084498,1.80443760343,1.82823851842,2.47512467343,2.3298733641
(3- 87),2.0733045481,2.63438490789,2.34677964187,2.25676516527,2.4966469742,2.35590245682,2.16148040127,1.81008439759,2.61546092386
(3- 88),1.32973292472,2.53653057682,1.89559136177,1.22294157048,1.6109538789,2.44577649085,2.56874124749,3.17342105777,1.26893084611
(3- 89),1.76594470916,2.18351571627,2.67155019742,2.40481025492,1.96576069415,1.4450931569,1.87381680111,2.72357899619,2.53937378977
(3- 90),1.92315178542,2.59351054298,2.33863421878,2.21283868972,2.89964926046,2.01141978898,2.1570790531,1.95948123321,2.48234996054
(3- 91),1.88391689644,2.24976872073,2.30123733578,2.47325989075,2.86020572814,1.72795430688,2.29623333362,2.66007478211,2.04405109814
(3- 93),1.7423157596,2.72560627814,1.77177952357,2.12867002658,2.69734130328,2.66952852464,2.41711821984,2.29659150017,2.07488102795
(3- 94),1.67456713696,2.4358894273,2.13790205632,1.80775835097,2.60078666126,2.09286636081,0.924425770019,2.04501554824,2.87704321934
(3- 95),2.63194502875,1.87814065966,2.20555924406,2.13920232334,2.35798975036,1.89538656966,2.249750927,2.45962055742,2.72551036922
(3- 96),1.55038459443,1.93920842659,2.333879892,1.17714306212,1.68570734236,1.9379867631,2.18369573138,2.79882636262,2.33808129506
(3- 97),2.61195528496,2.28171476317,2.27051866373,1.75395216478,2.31677834907,2.4431250096,2.11446264843,2.40842288191,2.38932839974
(3- 98),0.958863226406,1.83100985672,1.90747203363,1.6050938643,0.806442569431,1.38179071907,2.49166620095,3.28297103221,1.06993239781
(3- 99),2.04423488235,1.97897357344,2.50404398759,2.67985393598,2.82551865053,2.88524930189,2.15600345508,1.69842625626,2.23740122252
(3- 100),2.13201502927,2.3348117284,2.33837245183,1.74504116043,2.39447023682,2.10641737928,2.69645705933,2.41794402086,2.32180885079
(3- 101),1.9992778732,2.2130614078,2.20160273321,2.34547299424,2.18947897603,2.14461389675,2.41687802996,2.73410772887,2.47680208606
(3- 102),0.999664528546,1.06069850661,1.71018859239,1.09074073492,2.03699801278,0.70832831478,0.626512604435,2.78179175144,1.11925323956
(3- 103),1.96751623031,2.28457089853,2.12520071581,1.01603223636,1.55869442752,2.32887702176,1.91208060941,2.16125005303,2.31658674449
(3- 104),2.63737097356,2.54101454484,1.97244065056,2.51528345839,2.28334160498,2.1177603459,2.51610332459,2.04362108935,2.27331149458
(3- 105),2.39873746621,1.72785301358,2.28425517473,2.50161144369,1.7224251487,2.83118766247,2.6421492706,2.0632323732,1.72055875561
(3- 106),1.87123489837,2.27291016222,2.99187739997,2.52481954426,1.71327568139,1.76232421687,2.29287789392,2.37851720604,1.86090115519
(3- 107),2.19574812475,1.17883692862,2.2170055151,2.18819554866,2.03818045257,2.12402514243,2.17175703966,1.51716343001,1.5332895605
(3- 108),1.62293738531,2.29997023913,1.94663296565,2.30683403944,2.22552056342,2.39722467973,2.739057904,2.75235452891,2.38954333889
(3- 109),1.33179688848,2.7470163314,1.40121130777,2.15287393527,3.30831115245,2.79676305592,2.03050844512,2.16425376428,2.87062680098
(3- 110),2.52232748272,2.12575822527,2.53290947906,2.01126703322,2.24267800383,2.67506398582,1.79560659417,2.36033960053,2.55569824959
(4- 1),2.50364182227,2.16045570812,2.30621873547,2.24218150722,2.29293761994,1.91545942279,2.79375482186,2.21000156688,2.37891565623
(4- 2),3.0413523659,2.31760633858,1.93228640905,2.14009853446,2.37509116582,1.9565495121,1.97681386201,2.90618257066,2.08469073011
(4- 3),1.35956119136,2.17921359447,2.19257127141,2.10138706584,2.2181364022,2.09616697627,2.14875997658,3.10844106605,2.00835468071
(4- 4),2.69818404093,2.36866343109,2.35088116583,1.87914198262,2.00234387989,2.97877890626,2.1371947609,2.12448942421,2.36175306145
(4- 5),2.12386521996,2.46070490723,2.03456401133,2.40330496009,2.35066324559,2.21551153218,2.397107894,2.33103132172,2.44379953449
(4- 6),1.64741183953,2.56795122937,3.05210397785,2.09435106446,2.29499476104,2.42862317475,2.21168346324,2.69310491875,2.51567611426
(4- 8),2.79781268511,2.10857068664,2.4219114546,2.15964981837,1.86561664242,2.01977399241,1.81728107606,2.60242808217,2.79194899517
(4- 9),2.2915242425,2.12894396019,1.96927069064,2.59628990403,2.2342071249,2.35897248142,2.55165315889,2.30428765652,2.50217261655
(4- 10),1.82221125137,2.21682117234,2.59157874711,2.44717783986,2.19704843158,2.15490704303,2.50897938865,1.90253453503,2.73766677521
(4- 11),2.61136154392,2.38018804988,2.06876889319,2.50040403219,2.61130537962,2.16833241044,1.9645755273,2.50990080552,2.15213338398
(4- 12),2.82091575841,2.29406202416,2.40471548225,2.27419217904,2.32028541277,2.65056070859,2.5782666554,1.60165073099,2.21845436981
(4- 14),2.89568702344,2.43770306247,2.59104333114,2.17768696683,2.12556485921,2.41338469531,2.00301294722,2.14122441327,1.88237394561
(4- 15),2.09340226394,2.6121543316,2.09638570304,2.3507271153,2.21699404048,2.95346730894,2.1864486397,2.23989901069,2.11571820531
(4- 16),3.78242177056,3.14221093691,0.000969613094614,4.36915472448,3.14983949783,3.52675199383,1.64727078345,1.94821255402,1.46927033075
(4- 17),2.42028095102,2.25430246276,1.68897774714,2.28429167062,2.15513719268,2.09924746888,2.11690603739,3.0196445619,2.51067730579
(4- 18),2.34768036929,2.2848025454,2.26250062517,2.2121029268,2.57323539542,2.15238967761,2.64653058039,2.17069246664,2.28107627127
(4- 19),2.19125399515,2.51735213742,2.61499528169,2.53446249549,2.31756907644,2.11214109187,1.98711877549,1.97849056608,2.62905493324
(4- 20),1.05640401777,2.40228350604,2.27463080791,1.75103481995,1.86398841798,2.19310669867,1.84543897521,2.95598069644,2.44392072798
(4- 22),3.36497642184,2.32565941745,1.92844070305,1.81564560185,2.45194301322,2.62794570165,2.2615233911,2.27154189617,2.11597800626
(4- 24),2.01346757636,1.35275566243,2.3526189794,2.9397713491,1.8180675771,2.43308448057,2.40374875695,2.57264621983,1.88628618557
(4- 25),2.22475433616,2.61526779274,2.29852524484,2.12020686605,2.39897978265,1.92314644059,2.02194623583,2.99251248563,1.82679513104
(4- 26),2.24143382845,2.5462403383,2.09296727575,2.21252157047,2.54953743252,2.53236338682,1.9410649617,2.56473826152,2.28979636947
(4- 27),2.20005572932,2.34017118574,1.82176255083,2.32609910321,2.44422659338,2.15941503307,2.47430578691,2.79605209044,2.07246773179
(4- 28),2.11405251006,1.61276565745,2.48464628226,3.02422291824,2.61026780984,1.7512952173,1.61763290583,2.9426931336,2.03594529963
(4- 29),1.79160245905,1.85657630959,2.22516031316,2.40819319289,2.15005795393,2.75065809569,2.52204253918,2.5630881144,2.30235516924
(4- 30),2.88652898895,2.18987371259,2.24089996262,2.4637488926,2.27031934805,2.70088253127,2.13914156861,1.87983767409,2.43904964512
(4- 31),2.4663617723,2.38260605575,2.6236969854,2.06688502091,2.10298638786,2.30696354248,1.80455444744,2.60141382466,2.32297274765
(4- 32),2.45986920301,1.88149074407,2.16469956399,1.65145998191,2.7711747048,2.92582301883,2.62581595007,1.84116772422,2.76859098248
(4- 33),2.90907611314,2.06395640816,2.07614946904,1.88291981716,2.69596423015,2.73642355628,2.59225857785,1.95454430392,2.24522762123
(4- 34),2.43757182003,2.31318487692,2.65161407671,2.16343313304,2.77153946208,1.82834419665,2.41205839293,2.27396786968,2.03806474533
(4- 35),1.64639767576,2.56894548075,2.35670357569,2.17027726997,2.56890941387,2.26568591114,1.97073900859,2.71393436771,2.18197596058
(4- 36),2.25770724565,2.05582649254,2.28623293206,2.0214503646,2.4744981974,2.72644430004,2.09233536559,2.34939246339,2.55667901652
