patterns\K,0,1,2,3,4,5,6
(105- 36),3.19030922057,2.15319501123,2.117792426,3.01845261779,2.58049135167,2.42832862225,2.76702607915
(105- 15),2.70281611168,2.43579821128,2.2770987542,2.51764003353,2.38179688755,2.88109091001,2.9471531102
(45- 103),2.17517061467,2.79082993143,4.86450141949,-2.82949549674,0.979728155294,6.74497061794,7.55620648209
(51- 103),2.67702099405,2.57099341955,2.47494347119,2.49046741668,2.88372669676,2.35048626552,2.69377777339
(51- 63),2.44626009352,2.58524209048,3.14063297428,2.01892973232,2.17828164501,2.6692039769,3.11343622236
(51- 36),2.86800413707,2.89936001023,2.853821645,2.15368710751,2.04906270582,2.18367521596,3.19642120574
(51- 15),2.48011000884,2.08668489015,1.39336278057,2.3413779582,1.2831238637,2.32587696752,2.16007251341
(95- 103),2.46198369061,2.89784690189,1.87870626559,3.01994476312,2.04867305181,2.64059079323,2.64567927248
(95- 63),2.81343980176,2.64703534035,2.15202908711,2.98134621913,2.80922550281,1.51196093275,2.5136898893
(95- 36),1.85533350886,2.77500939396,2.21381176526,3.58365809498,2.68276536247,1.72041011261,1.35650104432
(95- 15),2.58800406642,2.83958870619,2.61066748498,2.71004548272,2.15273620956,2.4948410057,2.60029285316
(103- 27),2.87242131468,1.99068796989,2.09042055817,2.3856863125,2.93998708787,2.72064153274,3.27953399806
(103- 53),3.03963806797,3.01990601738,2.72690793154,0.922935337454,4.78872605308,1.4784215015,2.73377277191
(15- 27),2.37581962788,2.52517910533,2.35031759058,2.16254671209,2.96905594248,2.71654068423,2.95528238472
(15- 19),2.3037299163,2.79131359478,2.67496614938,2.61682877474,2.37804518251,2.63525919857,2.78313149051
(15- 53),2.5362565217,3.03900921078,1.29593683937,2.53774011552,2.4002506982,3.01784297033,2.38425984146
(91- 46),2.96280116437,2.56168591593,2.52281987537,2.56992547768,2.43833892622,2.0818428998,2.67530816409
(91- 54),5.87370147129,0.179386799656,2.73326182455,2.62351030735,3.96536745115,0.512433947384,2.45972823976
(91- 91),-0.543821822127,3.31869947553,3.78565901187,4.12906740396,0.633841048694,5.46275103418,2.99584049027
(99- 91),2.50014152478,2.53832325628,2.41299701558,2.44659430539,2.5805467621,2.9231335303,2.57820977654
(10- 46),0.412836405347,4.5030376296,1.02499614256,2.15158751264,3.62894418896,2.83491834475,4.02664933261
(10- 54),2.02765471676,2.61747363527,2.962251052,2.11841210625,2.88251191299,2.91121598524,2.74772462593
(99- 32),2.69859472671,2.37815047389,2.74587874802,2.63149733993,2.57489272353,2.24236371561,2.45555619158
(43- 32),1.30409227802,3.44117361007,2.94495599698,3.11444376274,1.95159374722,1.88080910704,3.94090464704
(43- 42),2.4118070973,2.54949725401,2.56602310688,2.58472722983,2.59137409103,2.76614302707,2.60653337152
(43- 95),2.82908253755,2.39280213514,2.4161753895,2.85413474314,1.97073794246,2.97958251124,2.02138671469
(46- 32),3.06312058311,2.48410067445,1.74464821426,2.69628687829,2.46174536189,2.67883349787,3.16099147033
(46- 33),1.19480671848,3.34015728103,2.44299387074,3.25463691942,1.35961234281,3.1957677354,3.20424035856
(46- 42),3.09980976301,3.55336319289,2.2170096142,2.32688801971,2.15586753554,2.4160844194,2.03173907443
(46- 62),2.40584818378,2.51401946913,2.7754364003,2.33284354587,2.854697044,2.63744237821,2.57004683433
(54- 32),2.48804037574,2.79632060766,3.17766861729,2.26352876038,2.64420273459,2.03089186985,2.68559630029
(54- 33),2.82571429138,2.88580867609,3.01457220796,2.75238119455,1.72471161053,1.73459834616,1.81095488617
(54- 42),2.97250019006,2.23639812579,1.7441401361,2.56696051383,3.23176760061,2.3085244201,3.30480126703
(54- 95),2.2181064982,2.44418126157,2.4398775087,2.76831355739,2.2334860773,3.16645891009,2.45517780971
(91- 32),2.59857634535,3.06567667309,2.11046980763,3.05821205003,2.29545545852,2.143722962,2.27915452434
(91- 42),3.09399664789,2.32067952526,2.13292495888,2.42983319495,2.78966446514,2.74022310321,2.36314903088
(91- 95),2.42876452772,2.58528583472,2.75327861907,2.0250229714,2.79988984023,2.87790495369,2.57807155328
(62- 32),2.41331362576,2.5193123269,2.40328757357,3.02164919061,2.72464794594,2.1645049005,2.23496564156
(32- 1),2.58509693645,2.12292051989,2.67470294039,2.24944625229,2.79783545344,2.8208295577,2.66304524501
(32- 54),2.58721104397,2.60106700543,2.44156811558,2.57807417239,2.42538581387,2.87547972109,2.53359990908
(33- 54),2.81411785599,2.6008379582,2.24317124081,2.49317913637,2.49924048689,2.772407337,2.55686144113
(42- 33),2.45107720417,2.99330525584,1.95862306761,2.78422420142,1.99001654157,2.52291234135,3.4199054408
(42- 56),2.50155185735,3.30063530258,2.00975341347,2.77554993844,2.0713242759,2.51963678182,2.9407086188
(95- 1),2.57914298417,2.4981179195,2.60354510244,2.64153589571,2.47986857756,2.41038670549,2.72110700927
(95- 4),2.66535202886,2.15563678837,2.57876448088,2.78529937726,2.27704801466,2.87441069411,2.20718983444
(95- 33),2.4004482357,2.70632156164,2.46597404529,2.81533640095,2.55338536893,2.3987087051,2.52488731848
(95- 76),3.06683405766,2.62285329635,2.50566006971,2.29246181166,3.13062213415,1.6070264704,2.33722177961
(95- 54),2.3343262116,2.67397050002,2.41304580749,2.37622947239,2.87525298966,2.85128495346,2.6633883725
(95- 56),2.23821361363,2.15083015331,2.79586321709,2.54079090854,2.92800555375,2.6931410153,2.85314010828
(1- 70),2.19649391576,1.94824213971,2.97213885367,2.54916708051,2.05994768983,3.51005466369,2.06096584983
(1- 71),2.62054477282,2.48589794088,2.70187599325,2.48157977958,2.6413515888,2.71112059703,2.35934834089
(1- 82),2.80304294589,3.08539976254,2.20943568296,2.88082412392,2.18810950107,2.21023914984,2.33393865146
(4- 71),2.65525881129,2.79380480005,2.15740677624,2.65462607163,2.64234663677,2.61767548967,2.33170701519
(4- 30),2.54790642549,2.44578626201,2.60716420822,2.4921585294,2.63422084663,2.72106972805,2.63932111812
(33- 70),-1.6005474326,2.61874302832,7.04406623004,0.0140114300966,5.45623165658,1.60768564818,5.19481264072
(76- 71),3.1030772786,2.82070682103,2.60484570066,2.33754635945,2.05459668281,2.68015316056,2.09898955794
(54- 70),2.25371712322,2.4944896955,3.28503190565,2.71413786071,2.09095853056,2.83876415009,1.91551349616
(54- 82),1.9795225395,2.26111840959,3.49663877057,2.42794514581,2.41024345773,2.58559828695,2.65684114529
(54- 19),3.07952578948,1.83631485621,2.14901263041,2.67335000582,3.45165525711,2.41923948118,2.58424593519
(56- 82),3.13047076924,1.66782203227,2.2224490891,2.54595990188,3.30394012181,2.48968115738,2.88710921336
(66- 38),2.48841629268,2.80708949715,2.72292476936,2.86961759518,2.45671126566,2.02072007814,2.53171067538
(70- 38),2.69574009308,2.44970506095,2.52980506443,2.83940103066,2.39515592043,2.2653217998,2.74037550943
(70- 44),2.86412789297,2.46321836042,2.64819892835,2.33265046957,2.69681748621,2.53884707682,2.35960542802
(70- 58),3.00928345867,2.21533048062,2.33101191972,2.87998474916,2.45519997907,2.43570591879,2.73988257831
(71- 105),2.9011804481,2.72491939145,2.02132489879,2.81269445445,2.56410632062,2.55093402209,2.10978941272
(71- 44),2.68311745157,2.82140696397,2.31438810703,2.29967409878,2.59338488854,2.66673087964,2.74335834812
(71- 16),3.26256876561,1.89322002285,2.57495154165,2.78091251189,2.75248763431,2.41581929566,2.48805750359
(71- 58),2.66455711993,2.47510611345,2.57189747271,2.55482813548,2.55852266543,2.53810685888,2.70725064677
(71- 27),2.86744934889,2.43588835563,2.4048092515,2.67614245087,2.53653575502,2.58567808049,2.53903314473
(11- 105),-0.89483559912,3.07511540352,7.87582038527,-1.60919203288,4.74387224395,2.25577731927,4.76546542296
(93- 105),2.76389322779,2.56691951091,2.68357138732,2.47944841291,2.59637165843,2.64836677353,2.32991491416
(93- 44),2.83026053055,2.84738634658,5.05855826553,3.17422972076,0.861854903231,2.62975687756,0.958580031078
(93- 16),2.80397666213,2.71208459492,2.70000015381,2.04549832879,2.66239843594,2.66120656832,2.53738769348
(93- 27),1.82258836284,2.9825695483,2.2278456357,4.24383964606,2.49334118029,1.08298771967,3.67409796834
(93- 30),2.45669311676,2.70572026213,2.60016307584,2.35971375327,2.58174922012,2.69895836823,2.67006944109
(49- 38),2.45120073013,2.34982977982,2.87174954467,2.3280220209,3.10663531421,2.51482123474,2.4919599975
(49- 105),2.71707150834,2.14862136879,2.62908211757,2.76287572642,2.04441349032,2.96415595847,2.83273033019
(49- 30),2.71034185855,2.67732852247,2.24953611849,2.46418084047,2.66063514054,2.26826629609,2.96679320045
(82- 38),2.31877012762,2.54085194958,1.96425719493,1.5755752373,2.14839484826,2.0610666356,0.62526487507
(19- 38),2.63800121869,3.27860484987,2.17762182937,2.55476418813,1.83812126963,2.55546191223,3.13362370297
(19- 27),2.71892596574,2.06980462362,2.82576184125,2.41334726701,2.37707734799,2.94506209859,2.59990622449
(30- 38),2.3290004018,2.69665869902,2.45952386238,2.64219131974,2.60923456384,2.65768664772,2.61625436051
(30- 105),2.86653706915,2.55832107231,2.28512623143,2.42956816357,2.66255767233,2.58547770792,2.63527352465
(30- 16),2.76328524419,2.02004007371,1.76713494707,3.21620787552,2.42655943202,2.39153892554,1.938094526
(30- 27),2.58924258545,2.55917935836,2.26383772201,2.40491982976,2.78078782837,2.64911047539,2.81344092059
(30- 30),4.48682340416,2.382927732,5.56208837237,0.584879576163,3.305462258,0.672765391371,1.76122300097
(105- 50),2.53554870902,2.59290253428,2.31242021353,2.54840709468,2.50046955219,2.814465237,2.79101050782
(105- 58),2.8336649453,2.68581830835,2.36611152104,2.53590567836,2.43075361666,2.87232827364,2.03496746301
(44- 74),2.9104215428,2.17135218129,3.04255844929,2.54789013021,1.92253182921,2.52899032759,2.78881239919
(109- 50),2.64338847178,3.10224779675,2.57083629285,2.27193263201,2.46349773688,2.40225416817,2.64906950559
(16- 50),3.01563588072,2.26687838101,2.37018854251,2.49837503765,2.87767698331,2.60824563793,2.34251705557
(27- 50),2.13379990223,2.64280608766,1.56813153891,3.77146189022,2.1005295271,1.796695021,1.31634119492
(30- 64),2.72112032556,2.56311283797,2.90375317473,2.63036416405,2.22068166971,2.80666167266,1.97619283539
(30- 50),2.77779095481,2.72163087624,2.29002565783,2.26454764775,2.69304445601,2.78645065055,2.4348292631
(64- 26),2.64666779502,3.09568501724,1.9335996062,2.66881695824,1.31541715747,2.87078940359,2.51876103005
(33- 26),3.40010531998,3.28946658693,4.02496498624,3.52031194856,0.700776541023,2.25895351755,1.60174594755
(74- 56),2.77690277561,2.46187558412,2.52409250555,2.44002678627,2.64242391636,2.61188783667,2.59866153836
(74- 63),3.11914863593,2.03127937733,2.59909183944,2.57756071134,2.86073406206,2.18386368248,2.77776839886
(50- 81),2.440162091,2.29600410835,2.43124591752,2.65818481128,2.46233090067,2.79404516753,2.82079576719
(50- 56),3.02386871857,2.35203265681,2.15899550573,2.42776953102,2.51290501374,2.85234416655,2.64332487535
(50- 26),2.39508677569,3.28606587092,1.62338348423,2.68436597936,3.04776188952,2.16312233135,2.41776372952
(50- 63),2.61381993452,2.05051102321,2.32757048475,2.72865680751,3.1253093339,2.63075865805,2.21313769633
(44- 84),3.38395986272,2.36278336674,2.19167651194,2.31640523797,3.02061842499,2.49151220512,1.36469540019
(81- 84),2.51525563615,2.5834897313,2.63358315659,2.51413795631,2.3395638776,2.89962024483,2.69575018395
(83- 84),3.29429447336,1.8147330872,2.41285106933,2.33313763056,2.89353127777,2.66715916481,2.83515786789
(26- 84),2.62464579784,2.4722802273,2.59059912932,2.78334243322,2.83423764673,2.16693345703,2.57225844624
(63- 84),2.3926216436,2.55807770097,2.52928818185,2.21353438623,2.67716980487,2.93407046541,2.79596407026
(34- 48),2.08308492338,2.75619919806,2.43362523678,2.84568404316,2.88468032806,2.34216396157,2.58656688745
(101- 91),3.224253685,2.44664143003,2.31007757878,2.46845625128,2.72252030275,2.66769421493,1.44137870713
(101- 110),3.83369464868,1.86199312799,2.40033303691,2.81494503566,2.40941665854,2.09254424278,1.75962293593
(101- 50),2.62071468607,1.93831103347,2.23065901796,3.09634161949,2.93305926729,2.57056751235,2.41300765998
(101- 24),2.9154246952,2.74291273298,2.13588813686,2.87949320841,2.06412686267,2.91351944346,2.21552379066
(80- 30),2.61384095489,2.1630630998,3.01048337586,2.18822701849,2.92034284811,2.66153840341,2.69766177231
(91- 1),3.04484077878,2.6841684085,2.02692972266,2.32734637384,2.53745283093,2.68655248675,2.55235723547
(77- 35),2.93155045429,2.41352319417,2.62047797505,2.26615907587,2.65372026173,2.51092730666,2.87637889562
(77- 44),2.29802255845,2.81326445324,1.79654584674,2.75068511185,2.87111176102,2.43586063281,3.28569155031
(77- 30),3.46371209442,1.78915965788,2.54824525576,2.52927096572,2.92632023131,2.05320391603,3.257265136
(48- 35),1.36566102428,2.11078918736,2.67473094869,3.47733645988,2.71544193591,2.32051202475,1.25078442127
(48- 30),2.14548179157,2.98256099846,3.0380968045,2.60325637343,2.18072958611,2.38540493295,2.31993925968
(50- 1),2.03273610252,3.01418071507,2.42213673486,2.58232727267,2.57114776559,2.8388825143,2.26218456889
(50- 30),2.66234107292,2.51873836981,2.35733643065,2.49034297407,2.62869423308,2.75240107351,2.48978419553
(54- 1),2.62534738125,2.66064013326,2.08988515341,2.60807198469,2.71027653543,2.43872208344,2.87398761907
(24- 35),3.07424223829,1.68301425811,2.63832867218,2.37584213366,2.92626995968,2.38739620175,3.01531497661
(24- 44),0.794529328946,3.29875838443,3.28352042533,2.79022835608,1.55799039389,3.35581424968,3.09946545068
(24- 30),2.48559581076,2.49877068179,2.54400690383,2.47496499493,2.55419120899,2.7887516123,2.81180308221
(35- 28),2.45077112052,2.40171113491,2.58422843439,2.51383549722,2.94311287113,2.81875692552,2.3401554008
(44- 28),2.61924516349,2.40727188827,2.56344536344,2.43722441782,2.7418837208,2.53130754426,2.7609685716
(30- 100),2.26481889662,2.35303192595,2.45063657424,2.6264871488,2.80106618067,2.75591716289,2.6687464331
(30- 28),2.72598588151,2.47079259896,2.80284797237,2.37435982591,2.51366344489,2.56765030039,2.46499695298
(28- 35),1.85980403289,2.33333803091,2.97035775428,3.02087793373,2.07203723102,2.97391249905,2.81492267339
(28- 8),1.28550535642,2.31657788906,1.65334831603,2.53908739807,3.3649143638,2.20359534025,1.32128790484
(28- 9),2.32674891418,2.7429016216,2.47601815228,2.31165971866,2.54501384879,2.89703034101,2.71995579986
(28- 75),2.40474443987,2.89267698178,2.50853130205,2.22181623631,2.59179222293,2.61582764156,2.77304856678
(28- 108),2.41446713721,2.56983543755,2.3313081856,2.37132552214,2.71341837153,3.1887387765,2.37433968405
(28- 45),2.4792557743,2.83491477709,3.0585195872,3.55668901501,1.93478478377,2.62379444257,1.60328123379
(28- 15),2.59268474625,3.24658668291,2.25382946292,2.08492099136,2.40156251542,2.69927921281,2.7331615588
(35- 45),2.88788835029,2.61607076876,2.16247866634,2.97552411778,2.20097760727,2.437044257,2.58620040837
(9- 9),2.48915735185,2.7021880485,2.39908152785,2.70544790946,2.38248048424,2.6296930874,2.5836213949
(9- 17),2.46550652716,2.54666319713,2.43945328437,2.93941038983,2.24720025186,2.71990365618,2.46066692727
(75- 9),1.73156265044,3.23427286778,2.76617779617,4.18477282683,2.27728540014,2.25297838653,1.76373312056
(75- 17),2.30565754596,1.90915362302,3.24552644415,2.73505282361,2.68113311589,2.51578820315,2.48700229341
(108- 33),2.06046490968,2.39797473902,2.60445766786,2.65615994508,2.17018710717,3.23910272193,2.90257318296
(108- 17),2.54436932123,2.3150603025,2.48302685644,2.32914243621,2.77493456078,2.89856289757,2.75141556057
(45- 17),2.59939459185,2.85235243999,2.62970035794,2.00089158656,2.71117351293,2.64435799306,2.55965118065
(15- 45),2.99079594714,2.05990477879,4.07140404306,1.1583841167,3.77458698771,2.70335948982,0.54521123102
(15- 33),2.66841155692,2.84301885311,2.38659954236,2.38181407732,2.05635271341,2.93426840922,2.6375240646
(15- 17),1.26857230296,4.29685148986,3.10405748022,2.11610046754,3.52127559411,2.51513569174,0.457364777171
(16- 17),3.7638184394,2.68614116597,2.72893416415,2.82831985136,1.37328337623,2.3691537578,2.10149352437
(30- 86),2.03249061767,3.27843739914,3.09663981088,2.34748500718,1.90095429087,2.82063314191,2.06450508848
(30- 57),2.64778051016,2.46848625124,2.71047242559,2.20036641868,2.33186402475,2.5331992928,3.11135390991
(64- 33),2.23429551188,2.61833879084,2.81261316457,2.69369631954,2.1448831111,2.88265610585,2.55466753364
(2- 79),1.45811407569,2.95758623562,2.85189293458,2.51455847232,2.11361302616,2.94829519169,1.95858049431
(45- 79),2.92865799506,2.17660512643,2.50499942983,2.78223505007,2.77879190699,1.99200374988,2.566837317
(62- 77),1.76264495696,2.60388542163,2.89751885151,1.8759829376,1.94259883631,2.19552129906,2.74180843782
(72- 36),2.75776111351,2.18592984289,2.40231945255,2.54851275015,2.64865584685,2.81084370324,2.71178291741
(72- 78),2.34029029576,2.56610070738,2.83074128322,2.37634489601,1.90947305874,3.03423597135,2.9742158121
(72- 48),2.74310942629,2.57809091435,2.35248451446,2.46159064881,2.3067952573,2.84984455363,2.73157982024
(72- 60),3.06655124403,2.22289250346,2.51449292111,1.48566517438,1.82428860067,1.88984814459,1.12394182734
(58- 78),2.5422924443,2.5396055275,2.59050560961,2.56911093861,2.26709950569,1.12669676285,1.91733937234
(33- 98),2.6964271081,2.49260775932,2.21116950397,2.63429005137,2.42799556503,2.75825752654,2.88268013717
(36- 106),2.7129983695,2.59953094913,2.43965013495,2.86810105077,2.22361543666,2.57568228886,2.504958356
(36- 98),2.32156418341,2.31135133096,2.44569894019,2.5641957079,1.97286748326,3.45309811085,2.98810401318
(72- 106),2.9478972209,2.89128242826,2.57745411234,2.21611422207,2.80704861301,2.4052877303,1.70738672995
(72- 98),3.28180862517,1.27207230517,2.47937615799,2.79059753303,3.19489792553,2.20392362657,3.08183998748
(78- 18),2.56088069267,2.7144492016,2.62146904779,2.79323195922,2.37399991125,2.50827240865,2.30339731238
(78- 106),2.62586585099,2.1133162169,2.58142541777,2.73730001632,2.38617466901,2.70359914727,2.84883264751
(78- 98),2.09133585578,2.59392231125,3.40843401182,4.7876551162,1.445136438,1.82871508207,1.50665542859
(48- 106),2.52989190589,2.97436697997,2.51715652037,2.36530147632,2.3467097311,2.5585687777,2.77753327133
(48- 98),3.67164313156,2.17201906367,2.78325732361,1.777161242,2.30796072934,2.7745080653,3.10396270621
(60- 98),2.49358955552,2.30991257926,2.54727162523,2.50552760373,2.45653413849,2.91272128978,2.87054189942
