patterns\K,0,1,2,3,4,5
(38- 12),2.28851716126,3.10575669643,2.25517797284,2.9344578209,2.05803487528,3.46077368075
(38- 52),3.24135379951,2.87485047668,2.81270650661,2.80284693392,2.55010834469,2.20194050239
(41- 36),1.2036948236,2.32824053516,3.09771771325,1.23146486525,3.13368258645,3.5244081302
(41- 61),2.76860043789,2.75985634658,2.47514429454,2.41143414062,3.37407729509,2.84994251026
(41- 12),2.95866083488,2.54084334231,2.83957307611,2.53120779633,3.11475236008,2.57513956987
(41- 53),2.65909545341,3.07456716161,2.64390498124,2.53230867937,3.00037191912,2.61475465909
(11- 36),1.81983786396,2.65692755982,1.99534954621,2.22203108211,2.57934445306,2.6716994166
(11- 12),2.40284081627,1.90108782185,2.72830292994,2.6488480363,3.09329893687,3.09029002791
(11- 53),2.51555974288,2.55387949653,2.65092833269,2.77135294985,3.15079296813,2.79877491623
(11- 52),2.06923406763,2.73435611914,2.65147268047,2.31125502359,2.87341518668,3.37463944855
(110- 36),2.52386106701,2.37266668199,2.91392362454,2.43029233646,2.447577492,3.4356343615
(110- 12),2.18811306631,2.85312135294,2.99564373995,2.31555988547,2.5975743906,3.24881058209
(110- 53),3.12290252168,2.88321787458,2.27238518576,2.71612781417,3.08830298115,2.55758019632
(110- 52),3.62245698173,3.56226032894,3.70743476631,2.13659026517,3.26748965605,0.662714348741
(61- 36),2.85591543882,2.77951207732,2.60103154336,2.84740171967,2.68977856934,2.77613024832
(61- 12),3.20042890304,2.93960803127,2.31748969043,2.6753653421,2.50639177901,3.0125808278
(61- 53),2.81924532481,3.13456137231,2.93111941958,2.64218582737,2.43379944372,2.66103390726
(61- 52),2.6764411861,2.8946362096,2.52146912397,2.68715317974,2.85408375873,2.79672058605
(36- 8),2.57873426176,2.97535425571,2.7977377115,2.71044578335,2.77750988973,2.7024538146
(36- 65),2.84184322339,2.6151129348,2.90486967134,2.769358522,2.63424842842,2.757468805
(36- 26),3.52373473876,0.545374013871,3.87573008328,1.01842361797,4.88232843353,2.61084079185
(36- 80),2.88154967197,2.87776969767,2.52562900689,2.74342676688,2.74463069009,2.78043380903
(61- 8),3.1246863251,2.5845597173,2.76787003707,2.66872391874,2.57465119764,2.82555509827
(61- 26),3.011409587,2.63418731905,2.70026426901,2.47153092846,2.87078103101,2.78063672561
(12- 8),2.54729641532,2.987059024,2.63432031528,2.9608911983,2.77414980976,2.73174960744
(12- 65),2.81243198144,2.79930272968,2.85815679339,2.81823979339,2.77366718155,2.51573251794
(12- 26),3.1273780199,2.68273258777,2.44475263602,2.73118703608,2.92599487279,2.56762420952
(12- 80),2.66075466663,2.56757137568,2.59205204312,2.84469387407,2.89751855627,2.95210004848
(53- 8),4.97845663953,3.46359110729,1.99796875841,6.0753258827,3.21554841216,-0.828453273011
(53- 65),2.73052659242,3.08331894282,2.82916761374,2.5732861022,2.93543604647,2.43405237739
(52- 8),2.60862128053,3.18749815494,2.63851615404,2.73257028991,3.14998375323,2.33317629893
(52- 65),2.69755475791,2.6412311776,2.62490717441,2.89052222995,2.72750414764,2.94110609596
(52- 26),2.64398984066,2.75354425872,3.18100100448,2.02059430632,2.79956311816,2.76752869652
(52- 80),2.66070674846,3.1395146706,2.40763182445,2.49949901785,2.94570381672,2.79733210028
(8- 39),2.44786654021,2.21891497831,3.28107528447,2.50858454025,2.54023017408,3.07548599225
(8- 9),3.03273938535,2.74075831586,2.38321226641,2.59508922645,2.76817197674,3.00207449087
(8- 109),3.13257854736,2.5998687345,2.62146294435,2.78383730865,2.68576212496,2.7917322558
(8- 31),2.81879754303,2.5198073741,2.97249717078,2.94724533118,2.42187354465,2.81712799458
(65- 39),2.64837623368,2.71435756105,2.52116934104,2.81783911979,3.03264948749,2.74989146637
(65- 9),2.99100027644,2.57537005933,2.52381988071,2.56366192751,2.94138304647,2.89053955523
(65- 109),2.95231140993,2.76970448776,3.29634077006,2.76249007153,2.53987952555,2.32849992142
(65- 31),2.93821373195,2.67292295725,2.70640975446,2.39629703893,2.92149765907,2.90577104451
(26- 39),3.08217653324,2.74991745084,2.34863711106,3.22653295658,2.67320951643,2.62205140773
(26- 9),2.59923058011,3.06604736171,2.74861348328,2.66965220326,2.91501214937,2.55606796932
(26- 11),3.05398727958,3.0175634455,2.17401771508,2.97018748116,2.63843944611,2.81732953853
(26- 109),2.55831092884,2.33349321372,2.87039219034,3.00390753931,2.44253871838,3.18567329593
(26- 61),2.70191491255,2.71091517193,2.90990055062,2.75028373732,2.70518439624,2.74999435979
(26- 31),2.76410439942,2.5346804682,2.69975980622,2.53539701058,1.99002270168,3.41413401376
(80- 39),2.8190215749,2.95491648347,2.89620467922,2.51930509089,2.66509380193,2.69136096048
(80- 9),3.02359289641,2.5535074585,2.81172788089,2.56011823806,2.69479972833,2.83334793142
(80- 11),2.3987095824,2.37892331256,2.95633871578,2.50814652091,2.88696959662,2.91641958989
(80- 109),2.88606707992,2.66350920963,2.58665869994,2.97550801117,2.85682251153,2.64488861837
(80- 61),2.7087314321,2.10561001286,2.29318029247,2.81359435116,3.16803005149,3.13101365558
(80- 31),2.66773089764,2.22585474541,3.09881199407,2.97438415887,2.72671107559,2.5611223406
(34- 33),2.79882042812,2.72716666745,2.62857000492,2.71914193731,2.84825263017,2.84474183766
(34- 91),3.02360560373,2.89563839125,2.62322339165,2.5445392275,2.76167926823,2.75887180582
(34- 3),3.03715059642,4.34601185391,3.72207874055,3.53502028633,1.33136884083,1.53753752172
(34- 62),2.86907653525,2.28828670778,3.00993157345,2.07962031303,2.73662105024,3.17269025815
(39- 33),3.00641198879,2.17528739905,3.09588153695,2.79018462693,2.49155377636,2.865460716
(39- 91),2.93570972588,2.91696507714,2.6003022741,2.72059847199,2.76136688451,2.69032616042
(39- 3),2.7881217166,2.73730351719,2.92554014629,2.57082807451,2.77096432781,2.72346922379
(39- 62),3.28854393436,2.33397469964,1.93500889022,3.378279773,3.06409522542,2.49535078878
(106- 33),2.76715977451,2.69756730582,2.72165912623,2.76402960411,2.79946720848,2.79584789329
(106- 91),3.15211154412,2.77224715962,2.55123161243,2.5209000743,2.6258662734,2.88775320852
(106- 3),2.93640871531,3.80980822071,2.20095045473,2.9164232046,4.53673859725,0.820253638136
(106- 62),2.75512001322,2.2773985725,2.67781576003,2.83672905667,2.75826938957,3.01960208042
(109- 33),2.84832371485,2.89206052864,2.6181525011,2.8431822714,2.79987928539,2.70886184132
(109- 91),2.70172911207,2.57480480981,3.03750072677,2.49583724664,2.81796587383,2.83890472543
(109- 3),2.98901839306,3.81837208323,1.93986778215,2.79871862009,2.26383400041,2.86975452928
(109- 62),2.68618502638,2.96454984024,2.5741620575,2.79286238131,2.70270034109,2.81381661516
(89- 33),3.84549317173,3.37080880668,4.77628181424,2.13887716304,1.5850313176,1.38750234556
(89- 91),2.5972612263,2.66751614847,2.50199239732,3.11800989509,3.01722559449,2.64379617797
(89- 3),2.79876674555,2.80411264863,2.80505666174,2.60993584172,2.36560183364,3.13939779057
(89- 62),2.66732836136,3.14600635307,2.78471035639,2.36748067069,2.8970511397,2.59496287005
(90- 33),2.72539413556,2.62529912581,2.63128223107,2.70937537683,2.97942556089,2.80703640186
(90- 91),2.6891206532,2.83379204563,2.76699530409,2.61217646835,2.83766576581,2.74234706527
(90- 3),2.8442026443,2.33826000528,3.22695874647,1.96020837546,3.44388242574,2.25523717448
(90- 62),3.04664512052,2.61983133408,2.75258749131,2.59994161907,2.86659467663,2.61721594886
(61- 33),2.31033713444,2.53868074179,2.61150988063,3.25077052159,2.1606396491,3.33184310091
(61- 91),2.33443367,2.45928401937,2.54887329457,2.36317863888,3.05895384268,3.25614736943
(61- 3),2.84558508882,2.55754602946,2.84323636688,2.69717155381,2.79064046074,2.77459970858
(61- 62),2.9201068124,2.88392365018,2.47294824535,2.70734789605,2.73247862349,2.86059397662
(33- 80),3.05784993889,2.5752827263,3.01361445571,2.41215190824,2.79902349061,2.55318132975
(33- 17),2.66163957126,2.89487150926,2.87367846849,2.83472857995,2.92454012929,2.39633020936
(33- 67),2.61423016557,2.77196211245,2.72520387575,2.62803831528,2.66916705991,3.09206468144
(33- 3),2.34426748647,2.38971091165,2.83991106895,3.27219412245,2.24187767266,3.12379303817
(33- 33),2.81697335017,0.319323118522,3.0502492378,1.50466771186,6.78752774807,2.3497975343
(91- 80),3.75770378782,4.60774881126,3.13356805168,2.92391488606,1.19846412987,1.98809031035
(91- 17),2.77264974309,3.11491322278,2.5782972336,2.63457882589,3.00401693305,2.58386530158
(91- 67),2.65559443229,3.08320010022,2.90292157984,2.38806203665,2.88520125807,2.80892942174
(91- 3),2.79871186353,2.71550738678,2.74454273266,2.61939262732,2.73102520218,2.82200160243
(91- 33),2.66220694101,2.67414567141,2.7311799489,2.74909832999,2.45726037896,3.0993995942
(3- 80),3.01612897384,1.73709403861,2.97556660567,2.8285001019,2.72195478579,2.85581745629
(3- 17),2.88355346269,2.72376543277,3.04847316274,2.65116274401,2.6845242277,2.59789789309
(3- 67),2.77697578759,2.78956216155,3.16410294834,2.45225200714,2.61118954615,2.65693782141
(3- 3),2.7451272983,2.11777305014,3.04091474488,2.35811326039,2.71272362781,2.63423273294
(3- 33),2.86851590664,2.71158602273,2.81682293356,1.86412310126,3.36414545397,2.74275673678
(62- 80),2.58203650104,2.56449174885,3.29238543894,2.73721365624,2.30483839356,3.02852973443
(62- 17),2.64934849448,2.84917775913,2.89454924062,2.8506313682,2.79133305727,2.53660835991
(62- 67),3.03934796057,2.46822696718,3.02404412279,2.43519986135,2.48162411308,2.93337282777
(62- 3),2.51512525542,2.80393874356,2.45979101772,2.57674574879,2.98730120491,3.1362072888
(62- 33),3.02195063843,2.742655174,2.77115557068,2.22470606787,2.77275156135,2.74927601037
(80- 76),2.36712816395,2.88782725354,3.36340339944,2.18032388686,3.30282609941,2.09572534967
(17- 76),2.40375044539,2.78688214706,2.71636900516,2.94451988782,2.73010355846,2.55511840127
(67- 76),2.62209615549,2.51133095785,2.74835443515,2.36930078018,2.66795947628,3.10758012596
(3- 76),3.01731820485,2.79368634874,2.79526933179,2.82797520499,2.69585659234,2.59175845304
(33- 76),2.77194155635,2.94594558464,2.72110917793,2.7496114006,2.72468258983,2.71441357799
(76- 64),2.9237065537,2.98422315497,2.66782138979,2.68727417217,2.79451086604,2.57650209328
(76- 11),2.52423468632,2.16043909023,3.11972527453,3.14035057757,2.38937806084,3.08384351744
(76- 77),2.51484782704,3.09579585391,2.88236839092,2.26375770807,2.11345498039,3.17537839835
(66- 1),3.08310222533,1.86681044352,2.26612715354,1.64403234262,3.05243904808,3.39067951745
(66- 66),2.14812251886,2.10975116438,2.64541956282,2.14098010474,3.60891818112,3.05109468306
(66- 4),1.80070800885,2.75361054459,2.57972039616,2.39938288723,2.54516426547,3.38371361771
(66- 37),2.24304412154,2.85001655119,3.01527022006,2.73169556076,2.92702378505,2.65581364926
(66- 46),3.04459914737,2.1943362639,2.81752002689,2.66074549433,3.33348864889,2.54309389897
(66- 83),3.05590262742,2.72493273671,2.86729028741,2.72433752564,2.57956009648,2.63481688483
(109- 1),2.55667516702,2.62898658283,2.72310683832,2.37919359939,3.10546668406,2.86836642637
(109- 66),2.46309957205,2.23336956281,3.17851144932,3.42000993998,1.80472592736,3.48501209904
(109- 4),2.95994443912,2.65627634514,2.45427927021,2.33637596497,3.25039530898,2.83364874677
(109- 37),2.18454647023,3.18564367263,2.65158826183,3.17303775648,2.60582656214,2.6594637319
(109- 10),2.85190094642,2.60495786342,2.71379310157,2.76166141349,3.0664558368,2.57081425525
(109- 46),1.98247138003,5.16469722087,2.85924036666,1.71654573555,1.89134802363,2.91557314208
(109- 83),2.83968714856,2.54187185164,2.72156054259,2.68631884002,2.81567080216,2.85571968325
(52- 1),2.62694125464,2.70198935842,2.7375610957,2.59620989443,3.0757304187,2.72156683421
(52- 66),2.47733889525,5.93975146766,2.68564114821,4.66697235356,2.79165308091,0.0996299554052
(52- 4),2.5743630078,2.80520621744,2.35592853323,2.74277072398,2.75741792138,3.14572801905
(52- 37),3.10269702051,1.19000083936,5.15719769743,1.01446471352,4.81567317611,1.26116372448
(52- 10),2.93461806526,2.90520422325,2.6861789279,2.57791561423,2.7663645457,2.70362684228
(52- 46),2.56758848725,2.34854289996,2.73221642638,2.72057677237,3.11845127682,2.84181524137
(52- 83),2.56776068459,2.61149122513,2.62674852873,2.86480323772,3.07236785597,2.64036694329
(45- 1),2.75727823409,2.60760612607,3.10978701509,2.53521693195,2.30032013199,3.09840462328
(45- 66),2.62107873819,2.80803392102,2.73228699223,2.70966988316,2.76678757662,2.8575321302
(45- 4),1.92699042547,2.58096344055,3.25053516129,2.43725450028,4.95027660054,1.43495339483
(45- 37),2.98850526249,2.61594045621,2.7310204017,2.80197528014,2.93589497664,2.51484944655
(45- 10),2.33796568201,2.62540521929,2.23938219793,3.1375323886,2.99184751398,2.94665605359
(45- 46),2.92417793326,2.74242225216,2.71239146049,2.73842330127,2.70154484888,2.77502899508
(45- 83),2.19331579571,2.79267072404,2.66323950764,2.26194812153,2.93962698181,3.2104684925
(87- 1),2.96368463627,2.62902456412,2.77427454483,2.44042265124,2.76956210127,2.87997677146
(87- 66),3.11024138683,2.54096283578,2.79425504301,3.05012338012,2.64282667073,2.53428262541
(87- 4),3.36858331328,4.20773457238,3.17273975536,1.87576738245,0.366632960431,3.32009897688
(87- 37),2.91502943453,2.64757595956,2.60401468186,3.03790075775,2.71258751034,2.62803079081
(87- 10),2.32361739415,2.29704594135,2.94256116598,2.79093774468,2.78635763177,3.14827265551
(87- 46),3.04375910185,3.05117571396,2.92338212377,2.3911330707,2.66124265682,2.62477990287
(87- 83),2.68325883954,2.98733310531,2.72518924116,2.71818508499,2.83477309005,2.61177318372
(1- 1),2.59006088573,2.66957852577,2.52767046588,2.97156316743,2.86279892181,2.81818290202
(1- 99),2.79767953773,2.73982293014,2.64835020007,2.7577348446,2.86812675162,2.7321617868
(1- 5),3.46617537766,3.58641719283,2.67671673875,2.54056960931,2.3925456242,2.24952021949
(1- 72),1.44637434958,2.63231427286,2.65215021204,2.70096178704,2.9479423496,3.82859995899
(1- 81),2.67638859873,2.80204274155,2.80204364674,2.54026678346,2.87872948809,2.7109025379
(1- 22),2.33296664519,1.89925511745,3.45636728638,2.49703898898,2.00610045506,3.41542160956
(66- 5),2.74141029643,2.70017326083,2.76357993479,2.93038591131,2.6765606026,2.72966806688
(66- 72),2.6820821545,2.83824699355,2.74521998993,2.77109956947,2.65885403339,2.82115596865
(66- 81),2.38747058791,3.3191228136,2.72106552787,2.22389980461,2.7683366599,2.88996007892
(66- 22),2.3521171861,2.24212906265,3.73016576539,2.48676773978,2.73550368145,2.69625475816
(4- 1),2.33842233923,3.02595219689,2.91344237956,2.48329387248,2.17652855963,3.29927344227
(4- 99),1.43613559809,5.41111125358,1.47338849533,2.19307612555,3.03589735083,3.54177354087
(4- 5),2.39280738786,3.22523548289,2.81723231038,3.15067674383,2.61686932515,2.42202319282
(4- 72),2.33049707714,2.7675793548,2.8227109202,2.75614065533,2.62739897536,3.19878693595
(4- 81),2.61642599432,3.16241965972,2.35312704614,2.51952753681,2.93426442195,2.83028260115
(4- 22),2.82436598519,2.65736578105,2.68278672389,2.80421341029,2.46363329096,2.84273143426
(37- 1),2.91260885869,2.73028854918,2.71374248678,2.54384698411,2.21708277652,3.2666918646
(37- 99),2.8446475774,2.63731707625,2.55504966771,2.87858794776,2.81807461619,2.81156646593
(37- 5),2.73969577666,1.55709468677,-0.395496194775,2.10143823805,8.26317583491,2.63151347536
(37- 72),2.59036710072,2.92561235434,2.82089793956,3.1807292184,2.30852364956,2.74974764661
(37- 81),2.61443550453,2.98683055417,2.98974898633,2.77190907688,2.67368721121,2.52733020125
(37- 22),2.80815544136,2.92096037367,2.93118074428,2.56273367994,2.88184020326,2.43323172069
(10- 1),2.28347452899,2.83111305615,2.38099380497,2.76515527446,3.28539601096,2.87626895655
(10- 99),2.92554873801,3.25465377601,2.4078393111,3.18235980982,2.15483553801,2.68429475758
(10- 5),2.83211928354,2.60119682682,2.74731995291,2.69736278737,2.8091144847,2.82650608269
(10- 72),3.01133264472,2.70476233346,2.60942360873,3.19787103784,2.35026080035,2.72693042361
(10- 81),2.68828012356,2.82207843139,2.5763787016,2.77226504004,2.77004936797,2.90560201269
(10- 22),2.8352822348,2.783683793,2.54963325079,2.95272888142,2.81264835595,2.68577322478
(46- 1),2.36577858804,2.4948082678,2.86334531314,3.43531718004,2.77313632325,2.65940362612
(46- 99),2.46096274731,2.04423329031,2.6601755409,2.94861605754,3.04112492472,3.31271236052
(46- 5),2.95961379714,2.80236958283,2.81181710146,2.52070895973,2.72982855413,2.78800263986
(46- 72),3.09881588639,2.43580179783,2.38147180847,3.27489984172,2.32448600768,3.04902599073
(46- 81),2.91967500939,2.46754424348,2.59717116945,2.76452520896,2.97289893228,2.72071919238
(46- 22),2.90427697217,2.61686848239,2.6109826522,2.67056688215,2.83952313387,2.85845667992
(83- 1),2.77678952279,2.88303882597,2.98019656881,2.00680075687,2.46087614993,3.15139276991
(83- 99),2.57366542089,3.06971359904,2.70859498686,3.17464581181,2.22394793279,2.79280775471
(83- 5),2.6562698405,2.41464455571,2.99218779856,2.74772878386,2.70833892138,2.88186099553
(83- 72),3.0141760428,2.48130416006,2.69669852849,2.53354563065,2.74249418088,2.98688911688
(83- 81),2.73745124845,2.76856921095,3.09858408391,2.70026527658,2.64730234754,2.55964675183
(83- 22),2.90137872219,2.82738370576,2.65131622797,2.84693311443,2.77547332059,2.59635995878
(1- 66),2.7393870036,2.9227474522,3.02206565794,2.69142202096,2.63667736543,2.57274102561
(1- 35),2.77262862846,2.54989561875,3.40274197173,2.5222180206,2.80743065558,2.39957656782
(1- 101),5.30962598151,2.00453812913,1.26241082101,2.99066230872,1.47182961752,4.96339187417
(1- 11),2.59830702117,2.54303682355,2.86882675114,2.37034933456,3.15935157392,2.79844704301
(1- 44),2.80549296535,2.9846090996,2.72878577602,2.67565567859,2.71606990472,2.73374342952
(1- 18),2.84600994502,2.53725574815,2.99317241825,2.40657241986,2.8139129051,2.85955376396
(99- 1),2.77969000908,2.62348463855,2.85726095889,2.73485162847,2.66006210491,2.75777007011
(99- 66),2.68557647201,2.34338236775,2.6665732533,3.382139442,2.33325825235,3.02034703383
(99- 35),2.87273838638,2.71580396528,2.55611101452,2.79624519455,2.77388049131,2.83350003201
(99- 101),2.63215639314,2.7586780887,2.67994924544,2.77375518876,3.05143106073,2.69891062355
(99- 44),2.44376530527,2.86096332846,2.79615570659,2.87660699041,2.36674817401,2.99694951248
(99- 18),2.9776137954,3.00333599523,2.91563402102,2.49274280543,2.72306816354,2.45232329056
