patterns\K,0,1,2,3,4,5,6,7,8,9
(5- 58),1.79502913447,2.2803401417,2.16549620489,2.09736370828,2.39534256634,2.26017057661,2.20967879357,2.42129692927,0.969487858056,1.69838761764
(41- 99),2.32197425278,2.07381226085,1.93653313133,2.40404462863,2.34693314192,2.07351591957,1.68182406606,2.20027137506,2.62050441695,1.83490724167
(41- 10),2.21750568459,2.06070381804,2.24841667065,2.51529360881,2.54833849003,1.8352997412,1.80604783654,2.31605847351,1.00088731564,1.3050726707
(41- 19),1.52964804946,3.14099969835,1.88151544966,1.86309780036,1.9757990805,1.63134224891,2.02190931358,2.08989277438,2.25111964089,1.82095387109
(41- 52),2.01077482479,2.17748071129,2.02971283505,2.2248846291,2.05081632168,2.37076183345,1.79983132495,2.0282494124,2.63494172335,2.3010249221
(41- 58),3.21421358994,2.40983381102,1.33827182935,3.54475150315,2.31466669301,2.51106311719,1.90887138818,2.21071389023,3.24994401249,2.42943038111
(48- 99),1.451724607,1.29955327732,1.50781367996,0.674813851999,2.11602338724,1.03880281688,0.859250729907,0.92600736642,1.43280490361,1.24020433361
(48- 10),1.86989868498,1.42682886685,2.81957362986,2.30974156082,1.48049293762,1.99901274479,2.05785310214,2.47479052304,2.18026750266,2.72321887602
(48- 19),0.957153551358,1.27700841224,1.56896005319,2.59207360433,2.42339645293,1.70645173692,2.04559355597,2.32058244788,2.15468891763,1.45662952549
(48- 52),1.97141197632,2.13927996335,1.99697243042,2.2644104816,2.28346288585,2.02538413699,2.37443336672,1.96653157719,2.18911336607,2.19315152617
(48- 58),1.7979362,2.20991745641,2.53915736727,1.90020354566,2.01803643374,2.00079135288,2.8172892561,2.47846461642,1.61186533321,1.7743649244
(49- 19),1.85246463711,1.94989566277,2.50771345693,2.26840282548,2.21934469187,2.09859871062,2.02644562354,2.12768881734,1.36353029193,2.27968253149
(49- 52),1.42336817957,2.29600493747,1.92868519017,1.74324035785,2.71540406133,2.11431156804,1.8042814247,1.56707999269,2.8709258528,2.12134018363
(49- 58),2.5050876918,1.79528147868,1.57013533868,1.59650747646,2.845400323,1.18755076972,1.63806779107,1.78285680043,1.66310842267,2.16746016824
(89- 99),1.69018215363,1.56293613491,1.79045259286,1.95615636368,2.56895088468,2.77515059946,2.70597214413,1.46333591303,2.25068769587,1.50741969806
(89- 10),2.93155189239,1.32223534169,1.82804990003,1.65013782631,2.86237659523,0.813153817439,1.87733059269,1.38750131951,1.43361912843,2.0200277241
(89- 19),1.82234326527,1.93047986054,2.25545341434,3.20144756406,2.04262558399,2.25877673255,1.78715099739,1.65095345812,1.12528633627,1.43013302753
(89- 52),0.6538790803,1.46683529643,2.31265639513,1.41954672053,0.954639315319,1.37723040585,2.04283522708,1.73431739473,1.85265969367,2.43585281396
(89- 58),1.34600913752,2.05781220243,1.40763629366,2.45599548059,2.84377680922,1.71525627411,2.62337867948,1.23987820907,2.05021435458,2.33748382653
(99- 65),2.09741107324,2.07097854504,1.77744153207,2.20223078711,2.15993181312,2.50943614968,2.72190044168,2.13214185045,1.97389774359,1.97639570244
(99- 90),1.74110605145,2.03266010137,1.79498563708,2.07852652773,2.11069129115,2.2549973367,2.04639712084,2.65887991158,1.88806783213,2.77127174874
(99- 19),2.60298156996,2.13550646243,2.08329081146,2.16259585415,2.10690968284,1.84636459713,2.13505293018,2.31168870233,2.30557354109,1.87623242729
(93- 65),1.97152275053,2.06070362107,1.87118864125,2.07515958581,2.99632039295,1.40170077675,1.4500617251,2.24214346457,2.64374041877,1.64403044023
(93- 90),2.35848619245,2.10839061062,2.15946060715,2.17526643658,2.33693559435,2.16407196624,2.19417911391,2.20544325459,2.07799565258,1.68725359949
(93- 19),2.45742879896,2.19605487572,2.55515042839,2.2261331378,1.66719662798,2.05692351801,2.38863551114,1.78415935963,2.0659137882,1.99270802956
(93- 38),2.48824510185,1.65010088347,2.45203434868,2.65283618664,2.31388079968,2.04010777315,1.93512884709,2.08769508594,2.09776642438,1.81307074218
(65- 56),2.34646794808,2.70428634326,1.81724766378,1.723433499,2.07768972837,2.04562618629,2.08818677119,2.2850152624,2.07263728958,2.41314200417
(65- 53),1.71555311786,2.48892134531,1.82326755829,2.25021093974,2.23785016245,1.95926246885,2.11460685113,1.88780151681,2.45601057742,2.12662206426
(65- 54),2.34981491376,2.19940693225,2.21667785641,1.6867384432,2.22196875182,2.03924249031,2.3129679774,1.73287934049,2.56357381067,2.11269376472
(65- 71),2.26999976869,1.87157273876,2.02610853651,1.92301521262,2.15162912485,2.08251286233,2.44368254931,2.22646858271,2.17614845492,2.34979996749
(90- 56),2.23719379109,1.81086040867,2.4020394975,2.00560942098,2.21627781049,2.22995743183,2.15287670643,2.18943334482,2.19191909204,2.17256348382
(90- 99),2.35505016513,1.95799082454,2.05579880541,1.96230111693,2.15798816953,1.72658214529,2.37405359649,2.18563622417,2.55480865765,2.01516407144
(90- 53),1.90511317566,2.22239564354,2.20209339889,1.65242241422,1.92951064587,2.40370990628,2.14719745735,2.47119713608,2.39825862136,2.30761718313
(90- 54),2.30811438448,2.14131648829,1.97052319241,1.85349443142,2.59215002455,2.06385870345,2.01101887649,2.30181231173,2.11919948264,2.05275430875
(90- 71),2.32666130964,1.91826407353,2.41075225781,1.53042422006,2.03329259948,2.08231850005,1.77626990604,2.43803622074,2.40885763967,2.19533755713
(19- 56),2.00782981027,2.20148295547,1.51370709459,2.7096770874,1.68063230691,1.99280157037,2.45458595303,2.0400193024,1.92143788903,2.67144082312
(19- 99),2.13537250476,2.0087355852,2.11969626558,2.27397361746,2.06459730022,2.09919691185,2.04176716772,2.04080144748,2.72875127089,2.16728895724
(19- 53),1.99158519639,2.31110981238,1.95052260877,1.96621531525,2.19932166493,2.31909635781,2.12633894752,2.04128091471,2.17198852468,2.59254900902
(19- 54),1.16941423213,0.715442390955,1.37145622909,1.05436590721,0.897281235025,0.602750874688,0.785707281666,0.742310262791,0.978270910741,0.568274886923
(19- 71),1.91667728557,2.28885404956,1.49001580716,2.31812021748,1.86983224209,2.30605009641,2.09733427338,2.35364445944,2.48775194231,2.45881442383
(38- 56),2.02330403714,2.48039633503,2.12110587887,1.90458103567,2.49926283398,1.85089224064,1.35094456824,2.18716750148,2.29395881788,1.96127076858
(38- 99),2.98119005958,2.03903212861,0.817120776609,2.4555015487,2.25983489822,1.10209489452,1.34349430043,2.63461468032,1.88959512153,1.60019992578
(38- 53),2.38342251506,2.15466652281,2.48034539974,1.80425584073,2.09480128608,2.04368799236,1.99736194535,2.15302268915,2.1696083787,2.16025476304
(38- 54),1.96565934787,2.68780067489,1.90021246271,2.21967320949,1.81883451479,1.86039117711,3.35502181856,2.39880515041,2.18218820612,1.55990209356
(38- 71),2.2910325606,2.09815714446,2.42728955774,2.60974891066,1.63869610325,1.4233163711,2.33971980086,2.01052035047,2.64107160573,1.77701708656
(56- 39),1.40869852136,2.24615852896,2.41749626933,2.24057613966,2.46070416755,1.5058405753,1.81597898973,2.11809959699,1.48347321989,2.95188818084
(56- 74),1.96212631,1.93542062177,2.38407764662,2.14504546282,2.43310230857,2.0941173337,1.72761547564,2.47694615243,1.96439858297,2.21311844224
(56- 12),2.32826970252,2.33889155726,1.89518934719,2.08429632915,2.02663110076,2.48817910021,1.70803719808,2.17464583309,2.33393960171,2.14878784125
(56- 80),2.09796161777,2.2662614682,1.84979575667,2.06762960506,1.96833877906,2.47739680002,2.15160537227,2.48981270626,2.26620621531,1.90474808294
(56- 26),2.2449189366,1.68406598309,2.28505659855,2.45267402634,2.00068859011,2.29901609084,2.12308793097,2.35669425123,2.22064705607,1.99862954543
(56- 30),2.10780100222,2.18024007288,2.18869703567,2.16803525987,1.99501641865,2.2588711169,2.33442257638,1.9263365663,2.27388530335,2.12134039697
(99- 39),1.84864591028,2.63487336807,1.75688719322,2.29841918386,2.39864123509,2.11771962898,2.06643001461,2.27086963354,1.70972715501,2.08330009745
(99- 74),1.89868256117,2.37145790559,2.15837266176,1.9640581158,2.06236589631,2.29932135996,2.11704838544,1.86972859357,2.55785640746,2.30977899332
(99- 12),2.02784599783,2.15600785498,1.87952317439,2.39469760415,2.69134415144,2.13781621443,1.71460993491,2.44519141347,1.16558212817,1.60673146451
(99- 80),2.33360964003,2.48078089111,2.8677976978,1.76205941569,1.80341232095,2.69889500873,1.84156263425,1.46791111788,1.65477471116,2.66344836806
(99- 26),2.19751934935,2.178438399,2.09390812075,2.2573561604,2.34415531154,2.27164679497,2.04282282247,1.81597635637,2.13244894642,2.20165979792
(99- 30),1.43014612764,1.67208131777,2.39525532156,1.31220818535,1.82935809173,2.09314325021,1.97081043571,2.88892800948,2.04271326515,2.76500241291
(53- 39),2.3809028777,2.29704117796,1.74850852427,1.77675011082,2.26180043577,2.39042370571,1.65482384076,2.39171987784,1.84454308709,2.62487605266
(53- 74),2.28465341864,2.10555667569,1.79065105318,1.53582490042,2.14431724564,2.22695624011,1.70330649597,2.45464320141,1.99837833502,2.66116948431
(53- 12),1.80960091794,2.76151795736,2.26072616385,2.00107469395,2.09131459047,1.8001131075,2.02373665872,2.05940048635,1.43778243808,2.71854791011
(53- 80),2.05022018379,2.14849910567,2.11637940383,2.21493800891,2.20285032432,2.26323886773,2.23436193509,1.99898122287,2.14193887213,2.13024782576
(53- 26),2.44078343458,2.10930458507,1.65074087079,1.59744553342,2.39077166565,2.17120997813,2.0321621569,2.83249718086,2.13972555832,2.47028831034
(53- 30),0.643648103957,1.87324408509,2.0795241279,1.70795494448,2.34126031288,2.73069632925,2.55696948799,2.33034609762,1.86976330702,2.32356874885
(54- 39),1.68103749383,2.08707556645,1.20577073742,2.04037847474,2.58342527531,2.45176363738,2.04758969225,2.62858241478,2.70036790593,1.61750259739
(54- 74),1.92208088734,1.61955041457,2.07341816676,2.42379256961,1.16778303355,2.4237717082,2.28003323517,1.81233625037,2.31955567988,2.72886227893
(54- 12),2.25195179037,2.47127237133,2.23451305645,0.987519593144,1.71981488096,2.31989141655,2.08989614234,2.93796244347,2.41744284754,2.29962132499
(54- 80),1.94673867649,2.42557225511,1.97589199792,2.26447330796,2.49794390365,1.85951554052,2.11025005174,1.34962484156,1.49434851778,2.76013883831
(54- 26),1.60967944155,1.86772769987,1.48466224592,2.51246285526,2.85905347021,2.11812192691,2.38291918971,1.8886526754,1.78510829729,1.88528691142
(54- 30),2.30207962497,2.30067968957,2.24175065651,1.9085871853,2.23350563171,2.08590825121,2.10879382442,2.30330191807,2.38569805474,1.46414768942
(71- 39),1.83246293968,2.22613423006,1.96142256319,2.05052900063,2.07194618827,2.14528074316,1.94205921476,2.13826149614,2.44795450871,2.0590218172
(71- 74),2.12138172425,2.05556955417,2.1584442747,2.03991625902,1.78358717472,2.49648101018,2.22674681483,2.02067212472,2.66992904005,1.89575401853
(71- 12),1.79096355781,2.10946998274,2.53908033046,1.85395592,2.69368367649,2.53240687549,1.73534721537,1.49147489371,2.02177557722,2.50408737449
(71- 80),2.10450097009,2.09699260637,2.65821572085,2.320027334,1.9652794004,1.49600460633,2.03001966898,1.75719942994,2.81602576444,2.33008996928
(71- 26),2.16602608861,2.37815924278,2.51865735359,1.53462538372,1.77239914266,2.62144164864,2.24012665908,1.86149154578,2.3184417479,2.29561531356
(71- 30),2.26847836731,2.54031147373,3.4564676369,1.99348348565,2.26261277979,1.94615191744,1.33141736747,1.31055063679,2.47112628909,1.99864501873
(61- 64),2.08135592274,2.30359732628,2.1724435474,1.78448360249,2.05194366407,2.18519066649,2.30138054223,2.2658294005,2.12496305226,2.20363090884
(102- 64),1.97897640577,2.36301219851,2.32153739634,2.02008065831,2.15318100504,2.10756887154,2.38479492309,2.51581997356,1.9750511284,1.8202151775
(102- 57),1.86501026828,2.30531109426,1.79928841276,2.23605438156,2.38687022873,2.39902254053,1.9933934581,2.01781326311,2.03710534081,2.30394619815
(64- 24),3.31465820519,3.65962595866,1.68293662683,3.27732787174,-0.309402719117,1.20888726118,3.4909053025,1.19945562047,3.51623205225,2.49971179677
(64- 18),2.3582045689,2.54246900312,2.16960894406,1.73950932613,2.21060007703,1.98528261494,2.00497165036,1.65416796658,2.30063092369,2.39015750447
(64- 85),1.91391376741,2.04346287611,2.1909068281,2.17543265532,1.86566341045,1.83489483493,2.27103919088,2.49238717485,2.21850702809,2.46385404937
(64- 22),2.42506083022,2.45424624944,2.55097468941,2.17634185889,2.17847862347,2.1064676201,2.02232062418,1.62061050343,1.90992396516,2.36104781677
(57- 24),2.45165597561,2.47440982991,1.69090759949,2.21581361673,2.65052691625,1.49882968215,1.39613586097,2.65383747551,2.17633475251,1.54299240684
(57- 18),2.09506830768,2.41118485953,2.53554577772,2.18725725044,2.26145279711,1.55644199128,2.16231184567,1.98383996824,2.27414710573,1.97887614061
(57- 85),2.44527210377,2.08679260324,1.92701889965,2.27815431305,1.38267897266,2.63548572292,1.85891822921,2.44282437414,1.53431314425,2.52315690351
(57- 22),2.5752941395,2.01325977673,2.22439544561,1.49260101972,1.99950553903,1.83483226552,1.25312366549,1.80526309731,1.0935707126,2.47874820632
(8- 99),1.72729691961,3.03087560315,2.16597147412,1.82469154481,2.29205454828,2.28328842363,2.04773002703,1.59374847807,2.19947378738,1.952802879
(8- 100),1.50718016583,2.14456282253,1.93370036686,2.36963052984,2.4846940018,1.78577431035,2.67299521956,1.93570200523,1.70304401315,1.70944166159
(8- 101),2.24664883035,1.81745649144,2.15622984393,1.6745465932,2.60833016951,2.47046580463,2.26257692152,1.72917319802,2.009432189,2.5100766354
(8- 38),2.55841032256,1.51724650634,1.83558759251,1.99804226088,3.03146931625,1.63704629002,2.19153401627,2.10233098073,2.02865797069,2.68565276553
(8- 41),2.3125277845,2.26489150544,2.05175624468,1.82996713117,1.7878542206,2.84873209256,2.55340985467,1.86613191546,1.96670847706,2.17876331054
(8- 11),2.1593093249,1.89075762909,1.02934057095,2.65712816823,1.90684312328,1.86763864256,1.51501266864,2.3398337796,2.32616947747,1.93308286498
(8- 110),1.90996477137,1.80696992086,2.68379967786,1.97179079353,1.95910209066,2.29602108697,2.11723744818,2.17731198214,2.39093548742,2.15958221506
(8- 61),2.4539028558,1.80487105906,2.39318842362,2.35414328158,2.10690052572,2.03822485308,2.08730646428,2.2289439457,2.19624225569,1.96926485109
(99- 36),1.89687266878,2.65378424546,2.31287362846,1.92893514073,1.93497088827,1.48733344627,1.95981055429,2.32440662665,2.66359389902,2.20799990162
(99- 53),1.90592759808,2.37371955857,1.61013857565,2.30538348435,2.8124023337,1.79025475114,1.75755928085,2.31680923765,2.13295887381,1.82632642833
(99- 52),2.40928339707,1.85661814691,2.33006728396,2.0330930595,1.81575480601,2.21888721644,2.13172290589,2.15297479318,2.49631414409,1.98727008068
(100- 36),1.78961192847,2.29970313417,2.27673946721,1.86677258384,2.35138814342,1.80895923832,2.06737422285,2.39730373516,2.07384117379,2.48535387067
(100- 12),2.27657922405,2.21282384503,1.63729478906,2.28708244523,1.88546827854,2.22932302334,2.43897050124,2.50366271732,2.45158985814,1.98707463335
(100- 53),2.66385075952,1.52957726072,2.10048427788,2.57221528865,1.15662528698,2.12431220049,2.21023986623,2.11044276403,2.3622500114,2.36255022787
(100- 52),2.08003774981,2.28815354946,2.26461348102,1.94981268391,1.99850908431,2.30571597691,2.03813758872,2.29246060963,2.36419595116,2.01306687626
(101- 36),1.53526375964,2.14283519694,1.63975157477,1.90083083976,1.9215383354,2.13002248059,1.3609467872,2.31855239532,2.83900898361,2.78116454854
(101- 61),1.53590940559,2.05317787922,2.69656149044,2.19656780254,1.9022263523,1.92303650811,1.75274239839,2.61508502976,1.82473474986,2.51160060649
(101- 12),2.04447347539,1.7064069461,2.25426414676,2.40340902521,2.4799562098,2.35615780498,1.79572121715,1.67588703368,2.46545003428,2.25590984279
(101- 53),2.4134986969,2.90410564519,1.59587758076,1.44804381241,2.41332911386,2.20783036462,2.06216197108,1.8536287,2.47482187941,1.95381405729
(101- 52),2.27250346361,1.54312453868,2.2125000785,1.88846439337,2.58499959344,2.04021870769,2.3036788049,2.1644377701,2.2673815743,2.0677259698
(38- 36),2.63533585811,2.59781426891,1.72808074435,2.15821011458,2.2947331043,1.99832909314,1.93432280906,1.91301888934,1.64657992738,1.97277996904
(38- 61),1.64630098815,2.13973515264,2.74422154497,2.22847890023,2.16834742591,1.55808842553,2.25173406743,1.83058897419,2.10052869108,2.27425708279
(38- 12),1.82295495882,2.48044036744,2.00756354007,2.36414110962,2.13271351815,1.77311256882,2.63816574515,1.68400994749,2.4284449118,1.26814488975
(38- 52),2.11341350684,1.57888850006,2.10391806725,2.67621020637,1.71265975871,2.08883189372,2.15390331211,2.41269382428,2.07745083447,2.25925094801
(41- 36),0.746947913852,1.31354490537,1.89579620279,1.17889832742,2.93275027766,2.24331667667,2.30801324575,0.972703494006,2.0691244698,2.53777756409
(41- 61),1.4527562694,1.77649023281,2.4985144023,2.12430920913,2.31599759221,2.49856808388,2.11443647247,2.50701281035,2.68823840843,1.7719164817
(41- 12),1.91885227433,2.39493027394,1.83490330511,2.02079679769,1.90196565838,2.1015284066,2.25075341139,2.12629060755,2.36680774506,2.54418880247
(41- 53),2.0986583656,2.27161768511,2.24194410043,1.57306049894,2.0816586499,2.67886366963,2.04606020464,2.17934757624,2.14124052565,2.2819782761
(11- 36),1.75445806018,1.64921733562,2.02764886719,2.69832777124,1.94577742207,1.67624138742,1.86849965218,1.3035340921,0.615471153816,1.24238644911
(11- 12),2.685204209,2.89806035498,2.19209980976,2.03015915397,1.90057115504,1.45754479999,1.90955934846,1.58812624793,1.14476192735,1.76659530259
(11- 53),2.18400293356,2.41043140713,2.64583371617,2.18564347938,1.63927540444,1.55647403068,2.03314763785,2.3426768206,2.29162358076,1.94451063086
(11- 52),1.25568576747,1.68044736008,1.36722244689,2.21119963845,2.01369989574,2.76301379488,2.55292255024,2.45020805822,2.09142359515,2.28445008847
(110- 36),1.64505830216,1.79325955623,1.74603032365,2.72346428735,2.30162208735,2.53037398793,2.16654205023,2.54649102345,2.00381362502,1.70243791606
(110- 12),1.87300641884,2.58761446811,1.84506655414,1.41218955496,3.0603850282,1.89494981491,1.60476840821,1.69421008189,2.09432266402,2.22137750978
(110- 53),1.9644450088,2.20292994874,1.67878122553,2.48880929521,1.95501464365,2.38288875811,1.71078818865,2.48669198577,2.35195840312,2.38113213734
