patterns\K,0,1,2,3,4,5,6
(95- 3),2.61011008862,2.98812201493,2.52227733724,2.62774832279,3.37393171964,2.17610622576,2.06637573102
(95- 81),2.59736138089,2.69239693778,2.43576314609,2.91799158885,1.99452289927,3.06036087284,2.7487857838
(48- 64),1.95985781601,2.22338535387,2.53852131864,2.77618385143,1.68627766643,1.46062355448,2.14599936074
(14- 76),1.42305469997,1.68021569571,1.6283941138,1.51230379236,1.44624829639,1.06448780613,1.23688580379
(43- 43),3.25001156037,1.62225756179,0.589003088378,1.16582488608,2.23754479513,2.08914754359,2.39215321082
(43- 41),2.36879677337,1.72168104087,2.96579985803,2.23425249909,3.39086538989,2.01660028453,2.23321500782
(98- 4),2.45058326196,2.79765740141,2.08979076399,2.32789723262,2.96505864652,2.67435648679,2.45767563502
(46- 35),2.29038001379,2.16769447661,2.23567939971,2.48733709142,2.44395073307,2.79637423077,2.11112265262
(42- 57),3.00829111068,2.40718379986,2.69551012174,2.82068643746,2.34149163015,2.16606876284,2.84801028092
(105- 2),2.55054592449,2.53039206147,2.74763958735,2.97243536079,2.93022663573,2.01419463585,2.62036507732
(105- 22),2.93611896872,2.79947706474,2.83321951296,2.65585257153,2.15968894844,1.6128823301,2.89508209234
(97- 73),2.13251834461,0.817342748352,2.22377809074,1.19947686371,0.78987861604,1.15849123984,1.67924788432
(73- 106),1.03242093636,0.436474917116,0.584555627717,0.21969126482,0.175694611659,0.740091178144,-0.0154219862837
(73- 25),2.66199843854,2.9484125382,2.22784682083,2.83313765348,2.5163690939,3.02310297444,2.37323438358
(106- 34),2.24874314396,1.96604420706,3.24272467529,1.9602810508,2.84958229793,2.33597993606,2.6841660333
(106- 49),2.34831571557,2.42550320642,2.60751132039,2.62710630634,2.38876103154,3.0725310544,3.0510969178
(25- 73),1.91234617114,1.59774095884,1.74642394147,2.33463411858,2.55160738087,2.54515579929,2.46882256727
(25- 49),2.45123729729,2.38641266725,2.11574634662,2.86683368445,2.50018093985,2.40877666361,3.48850561683
(1- 17),1.40392545107,0.498814399354,0.334040645925,1.30663499945,0.833765151278,0.839368947076,1.07060456555
(73- 5),2.51106919219,3.22285119055,2.20308489555,2.31626502163,2.92965206872,2.49508839946,2.75823064665
(73- 75),2.38313129332,3.28911974448,2.77886227147,2.2361376657,2.6506751369,2.5140782729,2.00991938879
(73- 17),2.81292891536,2.57510743875,1.94498290237,1.85306140171,2.39925559751,3.07237672978,3.32791559851
(77- 3),2.74109998331,2.01540454518,1.97265657194,2.98887750049,2.07470507159,2.05841507557,3.63556785503
(77- 4),2.71058504109,2.91792405191,2.46509050698,2.60375472966,2.56384354297,2.6618233033,2.65243213569
(77- 12),2.67129284839,3.22770677424,2.99516296406,2.09892164501,2.33630420032,2.39246143234,2.64180195785
(17- 30),3.21560517708,2.30811073768,2.71201870349,2.51610314501,2.85754497619,2.33076924273,2.39485409851
(3- 70),1.35514912385,1.25169782711,1.51385854123,1.43773603483,1.59911137919,1.00167568088,1.27552192128
(73- 29),2.68763360434,2.50479256976,3.13728685378,2.40720217151,2.66035615035,1.82694581354,2.8062942203
(83- 2),2.69148495607,2.82450935079,3.1562984298,2.34502215742,2.19899823728,2.17302232247,2.92460147212
(29- 48),2.77013691919,2.69934447647,2.47617009664,2.2912498189,2.35779962409,2.79195207736,2.07681133735
(29- 30),2.46713722601,2.31464093797,2.59884240366,2.49493618301,2.73728650163,3.26614205406,2.44692485483
(70- 2),2.36218095812,2.87199826874,2.47624753385,2.50003941669,2.94430122802,2.69996476305,2.67617251589
(2- 2),2.63682822087,2.7802202159,3.00910068773,2.51240849718,2.54142744138,2.18649857664,2.89389582927
(2- 70),3.27895971203,2.35267416621,2.13714938354,2.83356821367,2.67571305904,2.21615144745,1.85418078575
(2- 26),2.37388021971,2.51999714545,2.16008965352,2.10084649003,3.03497892873,3.19470202604,3.11354020977
(39- 2),2.07735949333,1.73425158826,1.78681450817,2.53115159859,2.46131014923,1.69804960425,2.58380734998
(50- 2),2.86109236756,2.22134908683,2.5656989579,2.15011324542,1.91010776921,2.76495812867,2.51027798236
(50- 48),2.3420514194,2.39431759286,2.26758588091,2.97343988953,2.09390938927,2.85097777525,2.18609067069
(48- 2),1.92016076307,1.97037652316,3.29250083327,1.62933547295,2.55374865133,3.02325385959,2.58565344424
(53- 2),2.88019061976,1.2500476505,2.74620009089,3.19279520737,1.32284002274,1.99127244268,1.93838085656
(93- 2),2.23733960705,2.19967197294,2.22157215913,3.08976745599,2.77226638263,3.0346535921,2.93690168171
(2- 102),2.64676982,2.38485908669,2.9550380876,2.59101805369,2.6090135115,2.43162098763,2.69957879529
(2- 90),2.87731134442,2.30015379497,2.51979603336,2.65559589949,2.58462163998,2.78079585724,2.60864193763
(43- 102),2.50736287526,3.03695889273,2.67515381597,2.2709741379,2.83061696136,2.26279836703,2.85120269575
(62- 102),0.184918100058,0.665078952396,0.976580428051,-0.0902268247622,0.867235780101,0.398324120431,0.209058316548
(91- 102),1.58889013671,1.39450977677,0.854170899151,0.823237609569,0.728350009332,0.84914348925,1.19912489285
(49- 102),2.96968646416,2.32069133627,2.40969676052,3.03258914976,2.21168350745,2.28133331412,3.0664546842
(102- 87),2.73064216068,2.04770066704,2.46185847925,2.24251568456,2.75235105539,1.84182560735,2.52155202641
(87- 71),2.42993927873,0.572319774259,2.28252831605,2.09799889486,1.39100078001,1.67102432377,1.06089506104
(71- 107),0.723866515991,0.743784183371,1.08088658335,1.18552111759,0.369594094936,0.779749554197,0.990492170772
(107- 105),3.4942152652,2.31805917565,2.76541038346,3.04185940555,2.32358332699,1.98891575367,2.08454198339
(105- 19),2.80714672868,2.52955364688,3.19056232538,1.73247810573,2.95581446216,3.2711719195,2.05941541771
(105- 20),2.42157429619,2.99097235173,2.44856484014,2.12588371674,3.01249920791,3.12952273312,2.11595866075
(58- 20),2.44071869009,2.26307822675,3.49694239896,1.85350757118,3.32991184972,2.84764466156,2.3204974436
(63- 20),2.02323791792,3.11528013354,2.41808486835,1.89583868563,2.92124280417,2.94570321154,3.4114460051
(28- 40),2.94596072535,2.91338988292,2.87470288895,2.47147367562,1.95957770855,2.12898380014,2.26842363327
(40- 60),2.31425232372,2.86896845047,2.31930611035,2.77464477329,2.64831753099,2.79125540553,2.95889635316
(73- 37),2.81470492821,2.31335193845,2.66236275096,2.1710407569,1.88454127806,1.77002048903,1.51250908406
(37- 65),2.55599857447,2.99721320252,2.69993764728,2.43026912999,2.15088516886,2.39814965892,3.0147330138
(37- 62),2.66716342609,2.59286032629,2.63714756913,3.13627200267,2.47163636478,2.47956927434,2.16956165169
(65- 43),3.02839962513,2.48160287325,2.78821953192,2.25499638172,2.91510298745,1.92062755133,2.34209259179
(95- 47),2.73238658042,2.83415008511,3.30997806339,2.00919320646,2.0202005749,2.87998630969,2.22167022266
(42- 66),1.99893729975,1.18112868337,2.6923168552,1.25174430542,1.98972141131,1.48587761464,2.43616165646
(81- 5),2.51087489525,2.48652581406,3.07982240993,2.98301574379,2.30184478492,2.15485369889,2.82885254769
(3- 71),2.71648532327,2.22974799212,1.99533511211,3.0054955231,2.15189128906,2.69951020683,3.11428987453
(93- 15),2.18411348916,2.40106704363,3.01647405504,2.21266856498,3.04719227626,3.02878664636,2.63376592419
(55- 71),1.19680073823,1.61717982041,1.29649554363,2.18901536671,1.33823808552,1.53256993208,1.872088197
(15- 71),2.49319915094,2.34160903695,2.86948792958,2.81981276904,2.69341767849,2.52876224892,2.6928507731
(71- 14),1.25907844589,0.60681812083,1.54352043171,1.67530021811,0.971509544955,2.04522986944,1.28116634524
(8- 108),2.28068600464,2.82260954681,2.08608182807,2.92818769641,2.98871271896,3.14386507245,2.12908377764
(37- 108),2.87043727251,2.10943374385,2.45407600589,2.94789242171,2.45937493366,2.25356415394,3.03952848898
(108- 87),0.68561710003,0.83108522064,0.741594714638,1.13483420325,0.749657535664,0.653507696686,0.694370841467
(55- 86),3.05790533189,2.40509469501,2.29351472154,2.49351399022,2.89598994364,2.32350306311,2.92021554718
(86- 51),2.15797618992,2.68973730244,2.6486235741,3.09311671992,3.11765809706,2.59706237442,1.84641075346
(87- 51),2.45040098681,2.12249779134,2.6501574314,2.22810271816,1.7920050813,2.35449506545,2.024489027
(51- 96),2.42859785639,1.80087354908,2.96193554913,2.83508082757,2.06401164177,2.79255520057,2.666828363
(51- 43),2.80015345903,2.02700991796,2.66407601465,2.24075297968,2.95536455468,2.78306367186,2.74779641271
(96- 75),3.02587813762,2.52404506769,2.3001835457,2.66113686047,2.16826673734,2.91127107818,2.76991110587
(47- 52),2.36892333536,2.37956216322,2.61703955543,2.83807568798,2.24519751276,2.67725301706,3.19054335034
(52- 103),3.08998474618,2.57276972575,2.36281532861,2.82987108805,2.23217051188,2.33869538829,2.84056311383
(103- 110),2.33270250001,2.5572562099,2.2604973294,2.61246490426,3.32137003879,2.3493594529,3.15816211289
(96- 48),2.20217491822,2.67677836959,2.28212819898,2.60265956643,3.01877684799,3.09555071166,2.77192366342
(14- 52),2.37530429499,2.3616605672,2.84981264114,2.61673740389,2.55051750889,3.14631264737,2.44511454553
(16- 48),2.36883397158,2.81594906093,2.73828767817,2.35828936546,3.01829542373,2.46228098615,2.72052572039
(48- 47),2.98977543865,2.38429187495,2.92314329422,2.9844539982,2.36004705317,2.25611093805,2.29687236886
(47- 73),2.21747498012,2.50075908374,2.37577711943,3.05802384298,2.75054392724,2.47239881129,2.89264315811
(47- 30),1.45150363295,1.27081628174,0.988329178417,1.17018936624,0.938641975851,1.78448130923,0.505063152675
(64- 54),2.88661871346,2.98109466841,2.70391776355,2.32755367946,2.64180028193,2.58775784012,1.97336135418
(91- 31),0.500819764062,1.32404080329,1.66925627927,0.516692365541,1.08173241538,1.2598907165,1.39833119444
(15- 67),1.40261402889,0.876598189437,1.03388347829,1.33160898231,0.900113345075,1.22577693818,1.30735294052
(67- 79),2.27458520396,2.15681475436,3.09782025208,2.84588380359,2.18909812762,2.41361366966,3.19961831926
(6- 79),3.29950734772,2.99231059288,2.75056477768,2.02541793985,2.52710833984,1.94526620237,2.70640548824
(79- 77),2.49842002387,2.78598728699,3.0560835323,2.96525050536,2.69720926966,2.13476530907,2.23593262022
(77- 53),2.75182083887,2.51586683597,2.48228379434,2.4037115813,2.69368105935,3.61022328508,2.27590636482
(24- 70),2.73069721153,2.55473587128,2.94978131431,3.25752247748,2.11904517825,2.46209428907,1.56048604434
(96- 89),1.45125718399,0.623764330051,0.818937271684,1.1405545464,1.27365772741,1.4983866091,0.643561651625
(22- 89),2.54743528182,1.7556293513,3.30851766668,3.07998322809,2.45614978309,2.61945504625,2.23350219922
(104- 41),2.54665183373,2.78387711221,2.78407675494,3.11154689578,2.31780859909,2.25309197142,2.56258514477
(107- 41),1.31769389269,0.355143172769,1.77860269267,1.47582223839,1.90244239649,1.53841290292,1.13121442604
(15- 41),2.11325751756,1.73082246702,2.59670148664,2.4546787922,3.35411989721,1.32647040922,1.91473161764
(75- 82),2.64480284464,2.54102334261,2.93725938397,2.63663013044,2.48607049614,2.59109676576,2.57698654394
(107- 49),2.35315122595,0.730065135346,1.31057693479,2.1449129296,2.45707475498,0.90887462641,1.36273268384
(70- 47),2.1847201541,1.62413758232,2.47717294061,1.93408756167,2.97314451135,1.74185024245,2.07544815342
(104- 47),3.16510196865,1.25005746458,1.79216858611,2.14473435054,2.91782661501,2.09272916484,1.72505401461
(63- 47),2.42770077812,2.32617864934,2.87178101861,2.71682403381,3.05926563735,2.20835001208,2.84044115747
(47- 53),1.50114241064,0.490210400882,1.46353925892,1.28147793988,1.81538655859,0.98620034108,0.922180886901
(47- 95),0.557603751428,1.16048134522,1.03111567684,1.53826570868,1.39309871435,0.768358765299,0.576436823922
(53- 63),2.31923067231,2.99443068095,2.01501853861,2.34237998233,2.26978061788,2.88000041901,3.38235810172
(96- 24),2.75234214142,2.61863319148,2.98984873158,3.14908352411,2.32485637439,1.78887784409,2.6119869505
(96- 63),1.96004478868,1.17191631647,1.91193725724,1.42789140276,1.31647243741,0.878841293116,0.547333840589
(6- 47),2.52829204564,1.31484780768,3.3835954436,1.77866952854,2.20759266434,1.5949957257,1.70830883499
(6- 24),2.53569214236,2.49254250469,2.78956609201,2.71385219313,2.10442877041,2.41362573647,3.11158218356
(47- 97),2.79773852423,2.16843570912,2.44264587878,3.23886693155,2.5876264397,2.84793046976,2.33235056738
(56- 97),2.17736653236,1.78836282344,2.016713839,2.07756900193,1.56965465085,2.49925457068,2.91303680183
(24- 97),0.778283899551,0.40691519724,0.931630564506,0.951797897867,1.40312747917,0.67474094424,0.750306031261
(63- 93),2.61046880625,3.46721878777,0.216028196066,2.98184293484,5.04771239618,3.29139268434,2.62828715966
(97- 107),1.99944332473,2.56060402961,2.87461944818,2.92842322286,1.81340020517,2.70292593818,3.18453097935
(93- 107),3.29505263731,1.97378696793,2.15740994808,2.89626470173,2.8050740717,2.0704218891,2.93941730856
(106- 83),1.9414312805,0.758753201374,0.970276253308,1.66740599073,1.17181676136,2.21083284268,1.93419572248
(53- 78),0.746882281844,0.819407138792,0.730933747837,1.0075366145,0.756754318981,0.745604329975,0.48554301841
(78- 110),1.28966192572,1.49484189615,1.28862876231,1.74335148418,1.13217912482,1.42833834545,1.74625650604
(49- 20),0.611080126147,1.08646231496,0.5695200108,0.611680941324,0.822570466679,0.823616090076,0.642630527318
(86- 20),2.78496876192,2.53739424903,2.42930519364,2.370406733,2.31523191238,2.68311194846,3.12748789622
(3- 95),1.35587467896,1.56580703371,2.20345049934,2.54686927386,2.26532548065,2.39675273028,2.13553890716
(20- 24),2.08094062807,1.24678507306,1.92752988092,1.62809110888,2.47015590902,1.88972180002,1.85677565133
(20- 95),1.79258099226,2.65434993589,3.16547567591,2.6715465917,3.11614150161,2.6017705416,2.53147019405
(100- 50),2.46574929345,2.57586848309,2.4468128247,2.59199486641,2.86238915705,2.52809493704,2.73938998632
(84- 41),2.65593573975,2.66948910655,2.67913303025,2.94980222117,2.6013722114,2.38602076476,2.37514652875
(84- 108),2.68106896003,2.60463312417,2.7120822284,2.21378165155,3.05265349061,2.6684730285,2.24609009413
(8- 48),2.70507363658,2.98425841536,2.73946129002,1.82862365157,2.84875157625,2.87903018922,2.04280211783
(78- 48),2.61771763936,1.38992335107,3.37007433529,2.4437543212,2.15143614194,2.01236920266,3.01328011075
(29- 85),2.36754278659,2.79196495234,2.78733059409,3.17253030668,2.42264434192,2.27700455044,2.60971884596
(85- 27),2.51514268852,2.28586251621,2.79136276771,3.06920280884,2.71155597069,1.71382770041,1.74984600005
(8- 72),2.1862216298,3.07006401206,2.63015780587,2.32967735256,2.44349373147,2.86915680589,3.1281079069
(26- 72),3.05548530749,1.83783125424,3.39612567499,2.42503976366,2.56846616971,1.41253838948,2.1132265557
(26- 88),2.86987350064,1.9233722778,3.00127649631,2.42969021719,2.49145542264,3.13931257047,2.46454184222
(49- 95),2.68776847486,2.70990726077,2.52538661894,2.75546524702,2.77369642242,2.79474371783,2.27993661275
(75- 95),2.52633818201,2.83190779517,2.43936004592,3.02871244855,2.24978301419,2.35642620494,3.06400818154
(6- 95),2.82525592173,2.87953626339,3.21730575972,2.44611425816,2.45535219063,2.4068837554,2.07404525911
(89- 39),2.84681200506,2.93657204269,3.06460619831,2.11453503894,2.39823626548,2.27713999578,2.70385233858
(89- 57),2.60742988776,1.3128106089,2.82252372616,2.39245654045,2.45235595245,0.958416796066,2.08368512547
(104- 54),2.53494385145,1.20193015665,2.15214413393,2.65183522566,1.40164151258,2.20930123205,3.18432292434
(31- 37),2.29606337261,3.00409117241,2.94381881661,2.51122974374,2.73184426774,2.3135501262,2.8033459638
(37- 26),2.70016333911,2.59864315668,2.60007194849,2.88758349609,2.26061675086,2.59357164958,2.90101301154
(41- 16),2.49892151737,0.964615073817,2.3337318348,2.97719831999,2.52935056638,2.29190131083,1.72360507583
(41- 24),2.38562113176,2.15171245796,3.07382388725,2.46594837855,2.49928282775,3.02916099356,2.69900787485
(41- 95),2.41497237963,1.68719231045,2.81645075685,2.67691887371,2.53266174892,2.57808155762,2.97019805288
(84- 24),2.60464485091,2.00037182628,3.02122639094,2.63332596736,3.21506966235,2.27087720173,2.02982719054
(26- 24),2.5701817796,1.93819707676,2.94675719631,2.63085103313,2.66695436884,2.6859568336,2.77384352595
(86- 81),1.92345983851,2.47934498809,3.01409773088,2.93373698502,2.55013191952,2.65703741307,2.89617727082
(108- 78),2.7016302348,2.11690961705,2.65361496012,2.62101085679,2.567798125,3.11633103431,2.52405092752
(108- 50),3.38133530562,2.56197980493,2.02965323476,3.05188872323,1.48260733075,2.17063519588,2.25171371351
(81- 50),1.9826140652,2.60366836761,3.46871435429,1.8176353146,2.93340362655,2.33445480142,2.91487229852
(95- 5),2.55431154631,2.2047428375,2.84092199845,1.92387951191,3.05735069624,2.40276449945,3.07479416725
(95- 78),2.75165347845,2.11866813686,3.01523027561,2.58099646019,2.68043906186,2.47791935855,2.63160962224
(95- 50),2.25309026365,2.38775916102,3.05907080061,2.51264106466,2.90194180583,2.78113546896,2.2382115278
(78- 34),3.05595277331,2.3628675959,3.05611859797,2.87116251024,2.25647676847,2.69381590395,2.03726040071
(78- 40),2.63962170024,3.01051685095,2.3978332521,2.92828909819,2.3437689117,2.6825520379,2.63923721795
(78- 17),2.33001821675,2.52021972483,2.78871617319,2.3414180576,2.99789939126,2.27918600024,3.16012897892
(50- 40),2.59153003578,2.79425034152,2.77463855677,2.83831910246,2.8455507947,2.56912074155,2.1304428124
(50- 17),2.22184779367,0.875564110338,2.69561939695,2.19311861943,1.09648812652,2.08793690764,1.9925249113
(89- 40),2.48570674486,2.75639573755,2.90470707039,2.64870094439,2.65899873293,2.46546471984,2.6771344583
(83- 40),2.87326449292,2.93738508763,2.97660492082,2.24091117469,2.67210914319,2.32072280762,2.83336673476
(83- 17),2.81790776305,2.68252221438,2.41287421547,3.06950652103,2.84283275276,2.04193166428,2.29228479624
(57- 17),0.431374908237,1.02067886905,0.783909822391,0.726526450754,0.523860945972,1.03343574261,1.18872930503
(73- 14),2.68861814017,2.16710966864,2.20553660191,3.06502841482,2.63216088698,2.47202237925,2.78110293736
(73- 85),2.50728475704,2.07813673358,3.30840399303,2.33876373622,2.23733714942,2.54132042131,2.86125577051
(110- 94),2.78494999032,2.41107010349,2.79669353318,2.63761043309,2.80105382028,2.48195206539,2.49595974103
