patterns\K,0,1,2,3,4,5,6,7,8,9
(20- 19),2.40369361882,1.82843155374,2.29292197627,2.40195459424,2.35077209187,1.57163294596,1.78534157366,2.06831772951,2.23663356087,1.9246850105
(20- 20),1.69154642264,2.69009018244,0.566251642811,0.549358307433,0.796389714377,2.22352762668,2.63064463893,1.16758077095,1.8352955588,0.51317572639
(20- 22),1.83941049938,2.0896452344,1.97437073004,2.42335869808,2.19536300666,1.77006741638,1.98634178703,1.91443122484,2.68162545491,1.94784145564
(20- 24),2.38691703934,2.10897693925,1.37155187931,1.60531256302,1.17920630651,1.6223997097,2.44553859746,0.963782190751,0.139952276499,2.34899202918
(20- 25),2.24095371301,1.6229773893,1.87834797871,2.05168211286,1.33668182336,1.21320009926,2.24441039076,1.74061177915,1.86654610487,2.41005249899
(20- 26),1.78859418137,2.01931038961,2.13109244407,2.37515198734,1.57605909179,1.87599597733,2.08126312032,2.69763718794,2.29293954939,1.87241670378
(20- 27),2.37369228799,1.99483125496,2.31436293253,1.82441866067,1.91332236312,1.94475792373,2.2468775624,2.13888733473,2.10620006114,2.16995457098
(20- 28),2.26599353805,2.50116240942,1.49881180196,1.66889525624,2.02271013391,2.13393844534,2.11015598625,2.32928191477,1.89192211701,1.85479396726
(20- 29),0.845102108487,1.00428260525,0.357454433935,0.867730268612,0.431088259129,0.0747960371917,0.449841212425,0.509298914045,0.978576229016,0.427132451364
(20- 30),2.04116916436,2.14637092141,2.11113231445,2.21982383839,1.57353110405,1.61784278888,2.40682343409,2.35405805986,1.98737134063,2.28705895449
(20- 31),2.57779286547,2.4892497968,2.28423819096,2.26281410945,2.27138883909,2.03404265156,1.97003529599,1.58587076121,1.59363172057,1.49811992883
(20- 32),2.07954350998,2.14417972567,2.3864944788,2.37815665802,1.7157582305,2.03357654936,1.79261428946,1.95597658708,2.08098450416,2.37581063241
(20- 33),1.84444457387,2.3727934972,1.92989762864,1.94507453237,2.02057482629,1.82938032297,2.33832668163,2.55404400434,1.8580918704,2.13045541331
(20- 34),2.44343111199,2.1596953158,2.11108161012,2.09554428161,2.22071125107,2.35393042252,1.62396562081,1.68718928252,2.07368468526,2.27115895237
(20- 35),1.23067303168,0.753819793984,0.393598748736,0.952363848042,4.19686882469,2.71100660679,3.00140102184,2.48821680934,3.28154522232,3.10468953652
(20- 36),1.82581560271,1.89161153899,2.27102264767,2.04626083307,2.05406540341,2.28843363213,1.88872027199,2.29032929318,2.28578923035,2.20230678068
(20- 37),2.27073637737,2.13284748792,1.38521616213,2.36648088151,1.95046405444,1.97403704203,2.4859663314,2.0019827542,2.34750800213,1.60415045805
(20- 38),1.56988101472,1.9058028367,1.99959766,2.08813248732,1.13030536573,2.59597239972,2.70117534979,1.85154575175,2.70923999862,2.22871999181
(20- 39),2.09062105577,2.18108369285,1.71216219626,1.64675671345,2.36641955588,2.28384827822,1.95638344424,1.89589502984,2.20554835885,2.48785559847
(20- 40),2.22281113841,2.1816209595,1.98237782958,1.39372550599,1.95853371611,1.91536218357,2.03019995069,2.67767542905,2.72561169362,1.60074271184
(20- 41),1.7246573641,2.38653285882,1.72472902221,2.12851984863,1.90042916384,2.34174936732,1.97472323346,2.04308706565,1.92990776375,2.53886084012
(20- 42),1.96780616404,2.72221306759,1.40132718767,1.63111781242,1.08585527247,0.763758007804,1.4926136828,1.34783872923,2.980736791,1.71642947373
(20- 43),2.25451405184,1.57161618752,2.09086515317,2.04509470756,2.18388111124,1.68733988544,1.89747419977,2.79643850926,2.2506388933,2.15866390102
(20- 44),1.50500294226,2.46420853305,1.82301720427,2.41858920489,2.41945422361,2.18173610109,1.99479505044,2.02913450313,1.88717208866,2.311986387
(20- 45),2.14287034149,2.0890010728,2.05389066368,2.11600680607,1.99277804534,2.10897176524,2.23362697828,1.86650374349,2.27363915917,1.98075743826
(20- 46),1.88367096962,2.4839444633,2.29740895627,2.10807148638,1.50600041589,2.26795676903,2.17641705223,1.88703790013,1.66274524378,2.31073506271
(20- 47),2.02338292765,1.74135153531,2.44390577017,2.90402293912,2.39174417126,2.13591208803,2.06533242948,1.26994992886,1.55591398897,2.24544449397
(20- 48),1.40449878184,1.60703206511,1.95305285263,1.37228694885,2.61673074529,2.1939555524,2.32391912915,1.21478763909,2.92088069672,1.68573876033
(20- 49),2.45904665665,2.3324421522,1.95668403407,1.74356455055,2.19862305323,1.83846645717,2.09870608729,1.73866670417,2.35929351211,1.69570284899
(20- 50),1.94220221137,1.45141626024,2.22082683924,1.41073038017,2.52463287415,2.81063214794,2.50252749751,2.08788760249,1.77912785215,1.56811806105
(20- 51),2.51331088875,1.45088734448,1.61312885868,2.54874326911,0.978077464859,1.83156377425,2.48536551823,0.981425247593,1.493844706,1.77454099224
(20- 52),2.4478352328,2.13085272136,1.81829880179,2.26926612425,2.22347296381,1.6338380661,2.27765969536,2.28025595279,1.73522876432,1.99328271685
(20- 53),2.29372387351,2.31175021493,1.93880702905,2.28166791294,2.40482298206,1.9745854211,2.03534783025,2.49554651748,1.73185513618,1.59862303177
(20- 54),2.44812802832,1.44149969567,2.64692614796,1.90409191105,1.1275479791,2.42368720254,2.6902252369,1.60181816832,1.61943672583,1.92461054005
(20- 55),2.87253227378,1.97283252122,2.3868734512,1.47771967326,1.41751991928,1.58375896385,2.37074152978,1.87851640379,1.75448776542,2.25109332405
(20- 56),0.551264319913,5.59438866771,2.9857087437,4.90936653068,3.71994308561,7.9123191774,-0.540005500652,-0.998628351925,2.75496009821,4.22907582216
(20- 57),1.93975785116,1.75666753066,2.43519970325,2.1538051141,2.26310866208,2.37487981956,2.26975126554,1.41136471528,2.4161339408,2.07063374393
(20- 58),1.97071135449,1.98106399006,2.08097461547,1.87096977276,1.91169065808,2.35451284542,2.17007577534,2.62412950605,2.02497687478,2.05611371545
(20- 60),2.25482572865,2.53730319807,1.90830808311,2.15467657556,2.1013030037,2.0887732142,1.7461025531,1.95949525949,2.25273728688,1.97474762228
(20- 61),2.10273612813,2.05244502846,2.05804598943,2.08284109296,2.2507493329,2.15644312832,2.02741096489,2.09505767962,2.01755216955,2.21959262938
(20- 62),2.55654449072,2.13595910301,1.86721376894,1.74887426236,2.17960750813,1.94365003072,2.33603959668,1.99269925984,2.23541570669,1.7549349292
(20- 63),2.25553606117,2.42327884913,2.30603702553,1.98231257578,2.40553678886,1.72076077107,2.075727627,1.68343155578,1.91902152505,2.12337275071
(20- 64),2.12449792034,2.07590805341,2.28238669036,2.1334585779,2.13719988787,1.28422638748,2.27051709608,2.08085586223,2.67930663024,1.72285425915
(20- 65),2.23264046912,2.3875109789,2.01067092563,1.88663019598,1.93252580212,2.15042126225,1.96003545226,2.09120862263,2.08357177663,2.19382413772
(20- 66),2.24063491187,2.09262756866,2.25051104277,2.09492490619,1.90335204294,2.09750062759,2.2034708165,1.93411035377,2.0164605356,2.00854046433
(20- 67),2.02273659611,1.64846088599,1.56535465463,2.66354158673,2.57712235717,1.71885996749,1.8959351074,1.56557336151,2.92098555213,1.74142242448
(20- 70),1.86353566554,2.44761963864,1.64660098382,2.63148955805,2.32652773167,2.20005324399,1.99547795076,2.11753849432,1.62110087198,2.16837398067
(20- 71),2.53957858074,1.5404743762,1.58862094129,0.962453404814,1.52482145245,2.31845390357,2.45061218617,0.885455623667,3.00286732089,0.730188810741
(20- 72),1.90580241053,1.48086817485,1.97748859134,1.04336295416,0.493970510291,1.3170552116,1.73595129152,0.136742771114,0.602108230543,1.57575918215
(20- 73),2.24849463859,2.92372138985,1.56582279792,2.41650281212,1.45438408442,0.965629640937,1.16098716048,2.45303392336,1.93434415172,2.15283532804
(20- 74),2.27341971463,2.34089945124,2.38824497419,2.04456032569,1.40639293136,1.96903267657,1.57765077611,1.4557871535,2.91372633131,1.53619176102
(20- 75),1.95541372341,1.88180311467,2.37333949715,1.92487784974,1.74759566612,2.09978029665,2.30765228867,2.24215080347,2.20824368212,2.17440667677
(20- 76),2.15512798361,2.18398743307,1.97390828084,1.5760304102,1.52274401067,1.89131343179,2.29556101388,2.16901133162,2.27581236988,2.45946004869
(20- 77),2.38426813972,1.99244893863,2.16732281997,2.0129720254,1.97855635793,2.71125745393,1.84091032961,1.89881275517,2.38087426916,1.7704291923
(20- 78),2.08045190783,2.10766084297,3.0354191701,1.55630089742,1.65641847472,1.84884035963,2.48967481594,2.48805690218,1.77209018444,1.25647868261
(20- 79),1.94427627433,2.2238116329,2.16436412866,2.24067891559,2.08040346435,2.25494315541,1.68456494749,2.34401744953,2.20824056384,2.03052758871
(20- 80),1.87864387747,1.94025581152,2.50200003092,2.59362723153,2.0644928565,1.91706396732,1.80637449639,2.07956619781,1.97977830413,2.2637204286
(20- 81),2.0760928882,2.08838618721,1.92567974294,1.92421421621,0.836079182389,2.34030566505,2.18781405154,1.4654157591,1.59878853915,2.74056085368
(20- 82),1.79245854353,1.55163345517,2.19871744335,2.45424008471,1.86323957412,2.06364751272,3.19609932768,2.07190348002,2.02375238298,1.63122539141
(20- 83),2.14640352405,2.12077113984,2.08779045406,1.90214141381,1.43599015101,2.29051430568,2.19240715475,1.9777668101,2.09373189402,2.48841720496
(20- 84),2.0562780912,2.48106438934,1.82627590536,1.83684546108,1.52255672981,1.96926786695,2.20036377563,1.54942153103,2.46421175833,2.53554046367
(20- 85),2.78438758961,1.9829229895,1.84324364826,0.67739075806,1.41641770667,1.74349003589,2.29407051815,0.471571211502,0.596913063548,2.58079170703
(20- 86),2.41051977248,2.49458633437,2.2178220392,1.35569344622,2.14447155581,1.36269810677,1.96258681728,1.8506805344,2.81361217283,1.57922158182
(20- 87),1.91960704253,1.98234541172,1.63885411328,2.1575850677,2.15048916079,2.43292053667,2.53047264431,2.10626741001,2.02961114437,1.59270709468
(20- 88),2.68318334893,1.56247256259,1.62867580694,1.86384378551,2.40277948651,2.322610692,2.06406464442,2.3412330639,1.71353380787,2.01836120231
(20- 89),2.52830323892,2.48356587414,2.3453396634,2.2544199926,2.1575596696,1.28767215061,2.21768343128,1.38415508165,2.31934539788,1.53817190931
(20- 90),1.65710338512,2.3073440215,2.2556837902,2.76463204992,2.06103343609,1.18783745095,2.20887743965,1.87524771553,2.44843656784,1.87199075922
(20- 91),2.34340008588,1.71855720289,2.21433662559,2.10490984378,1.82365250595,2.00543082266,2.40342837902,2.54023651844,1.62991649337,2.21651392633
(20- 93),1.90700572557,2.61615882136,1.90199235863,2.32067670652,1.19287700866,0.884027818822,1.92176628774,1.6950703064,1.20843461662,2.73970174409
(20- 94),1.81493883963,1.4753542687,2.66355289897,2.14933735371,1.85426469981,2.27651084526,1.92553756048,1.80051272511,2.9312924738,1.20815179212
(20- 95),2.18838699174,2.69295642397,1.78890088206,1.8588308242,1.16738423625,1.8128367041,2.26370863863,1.28691085079,2.84565453898,2.02010590487
(20- 96),2.38703267567,1.91329310608,0.795005851881,1.38842044022,1.0841695191,1.57095803452,0.911259899957,1.55400633809,0.608970973542,1.4319041209
(20- 97),1.75351946582,0.836624828386,1.94530342369,1.79750284032,2.53509678015,1.50102584996,2.53665558085,0.537143743159,1.55938959646,2.56541498004
(20- 98),2.01996158856,1.37179106767,1.37884289032,1.14543274284,0.468118641013,0.727290779735,1.36254075527,1.74791914738,1.64378800103,1.75802919659
(20- 99),1.8715242844,2.14130852293,1.60592607145,1.62199945689,2.59591559945,1.8923551246,2.09138502436,2.17861423313,2.54938788634,2.7258216829
(20- 100),2.61042613462,1.80455506536,2.65640309787,1.35679190201,1.6974262668,2.12349455793,2.25281018124,1.10322010727,2.25752793534,1.85242242677
(20- 101),2.36603001119,2.52728071757,1.88107936577,1.96731012427,1.83035892872,1.48484702098,2.32451951729,1.59631156773,2.60333331723,1.85188650878
(20- 102),1.8203285758,1.48430689114,2.5911313256,1.51480649753,2.40611838789,2.24925053016,2.33095816014,1.93305450084,2.22848247212,1.92426629452
(20- 103),1.50157396767,0.908535693599,1.60433148379,1.62367710805,1.5657163992,2.56551757952,3.30595682954,0.957741856447,1.80063063967,2.46940081209
(20- 104),1.60530768021,1.66553041071,1.65443899827,1.47878328392,1.64132160595,1.60218856848,2.11138034589,1.86733798319,2.88388402228,2.63334153031
(20- 105),1.89209927124,2.31075119352,1.82082660442,2.60253314127,1.25503783838,2.48112268134,2.06631367598,1.44869024627,2.3594213703,2.49642183053
(20- 106),1.50529307356,0.858879321052,2.18343382331,1.54634978085,1.62345017924,2.11042070247,2.54749283002,0.797649383705,3.1199299795,1.92485384017
(20- 107),2.38231577483,2.78204548372,2.81211271509,1.33338581836,1.1350194928,1.16626401122,2.24767270259,2.01366222812,1.64398146765,1.8877022218
(20- 108),2.1642173681,2.51695673849,1.26076724231,0.778236990956,1.23525770025,2.13278608811,2.83695764868,1.39671518054,1.86383889337,1.38815880353
(20- 109),2.01118909215,2.12327062296,2.27901023355,2.19105111883,2.09163946466,1.9889880907,1.92120461862,2.20946530116,2.0482418728,2.20733775549
(20- 110),2.2183907002,2.33846886897,1.85515432516,2.37935330984,2.0819278179,2.07947752653,2.10436910222,1.81923835933,1.88118952171,1.72621038978
(22- 1),1.99366611101,2.08868484041,2.15920521227,1.97302696797,2.1701014563,2.3084316995,1.96632509985,2.28839095721,2.03750034691,2.14950574518
(22- 2),2.46668380651,2.03108697846,2.08817439796,1.73509005365,1.7414608235,1.11540513202,1.5728535464,1.9351762802,2.58147642205,2.08986198079
(22- 3),1.96256402122,1.98838407598,1.92878470651,2.17382326478,2.24316847948,2.10932865699,2.26596157899,2.19130862383,2.03051373478,2.14680541836
(22- 4),2.23417727971,2.19425032753,1.89682813509,2.22703983389,1.84742116131,1.8424231734,1.94177079925,2.286821244,2.08623455622,2.22168501253
(22- 5),2.75205703126,2.19965741716,2.80304809538,1.71492854684,1.380890793,1.55541104129,3.48584639178,1.11019663059,1.75451193589,1.78980152829
(22- 6),2.25875254104,2.041060427,2.33751825514,2.35859972498,1.85424441065,1.36696498115,2.10008758034,2.37805286437,1.8921521043,2.11695046423
(22- 8),2.0362380801,1.83321007631,2.05538017454,2.13663306247,2.15588354484,2.19815620907,2.33510455005,2.12314650613,2.32397633973,1.85504326617
(22- 9),2.12333294631,2.09163205192,2.2881317435,2.0212603795,2.21250509594,2.22136777508,1.92655657573,2.02459191782,2.00947946629,2.08851457967
(22- 10),2.10771427363,2.15313541745,2.36560465154,2.08351869556,2.19621501463,2.16690766236,2.0510056897,1.7825750784,2.05589689076,2.02830212464
(22- 11),2.16619167504,2.04896134436,2.29098071087,2.21734032433,1.96743925419,1.65918575866,2.69750160896,1.87467691601,2.06131863634,2.00129553926
(22- 12),3.00772994479,2.77562743698,2.45440825674,2.29127294209,1.86436565633,1.08902651213,1.83740677909,1.64614578552,2.49827087921,1.22091867225
(22- 14),2.04183974215,2.18913277463,2.14281334065,1.91263997626,1.88468809137,2.01706247556,2.22767155637,2.08769780459,2.07958308823,2.26974291278
(22- 15),2.18882646029,2.26734637291,1.99866165618,1.9465577485,1.68743924771,2.03498388395,1.9895779644,2.17138980755,2.31558599995,2.22809011313
(22- 16),2.05501777914,2.26832417895,2.32652319743,2.12335937328,1.85404983354,1.92861808562,2.0828710921,2.33148011355,2.04305577922,1.97208043816
(22- 17),1.72655617096,1.89802215552,2.14453419941,1.90801905984,2.68937379173,1.96331361357,2.83733064801,1.6869574324,1.6117724049,1.92748152893
(22- 18),2.07288506644,2.04391117291,2.12528878383,2.04304132602,2.13784998235,1.95175631998,2.22176219971,2.14897180053,2.12343802823,2.16613717417
(22- 19),1.99227586458,2.33005071531,2.13766069224,1.92757390589,2.09697508247,2.10099153997,2.18010980961,2.00201068587,2.19602753901,1.96671291209
(22- 20),1.93656966498,1.78465949672,1.70481604383,1.71951330885,1.52454249428,2.00780453653,2.92152262091,1.07369303811,1.33124057083,2.31623114148
(22- 22),2.03002503832,2.22045336758,2.07056417795,2.49563260143,2.23711025984,1.58142174573,2.04265218272,1.93028844887,2.57475771645,1.97471953205
(22- 24),1.83385310085,1.58229397281,2.14836143109,2.86682080626,2.28792163484,1.83543668659,2.2150479307,2.0361698863,2.11886180422,1.79980286267
(22- 25),1.73338582919,2.03108934733,2.18082229868,2.14223999401,1.92907495197,2.21120024424,1.94980740108,2.39562937409,1.93837304865,2.46760721589
(22- 26),1.95761203752,2.16149497475,2.13183718055,2.12093076725,1.8824066818,1.97423568755,2.06760818426,1.96824899932,2.48229296854,2.19588095093
(22- 27),1.17298621985,2.84077750434,2.33574628352,2.49357596283,1.91193145111,2.64325551509,1.4318427638,1.566439664,2.2079327045,2.70751638705
(22- 28),1.95879806215,2.39827622356,1.68242809002,1.9196953593,2.20749799652,1.9568087351,2.60415235342,2.42636358286,2.10533811845,1.66136747704
(22- 29),1.82790342523,1.80946131223,1.96393102811,1.91212801849,2.17987701719,1.87801484117,2.46250291235,2.36458625795,2.01047024257,2.47977401917
(22- 30),3.166622365,1.42362731609,1.23399439833,1.47351067835,2.13544423379,0.656772265495,4.15510302356,1.56865138472,1.77636268576,3.1035068385
(22- 31),1.88443902366,2.20307552244,2.01045029586,2.44838441682,2.2787245063,2.02202206361,2.0734590687,2.11433536373,1.8693344264,2.15727261114
(22- 32),1.94849793325,1.94293570898,2.41393975657,2.09559631924,2.1147392114,2.09008209081,2.34456045557,2.13633948521,2.08512339948,1.87528634681
(22- 33),1.68819333922,2.81426444879,2.5226544734,1.97055316125,1.90907862517,1.76511084102,1.37986747225,2.80861285056,2.35691272508,1.86082097871
(22- 34),2.09508486133,2.03775689278,2.37553555622,2.07293630559,2.25968160425,1.88276152063,2.28007917332,2.1052489914,2.111363171,1.85589075397
(22- 35),2.68690540601,0.0654513107949,3.30303903845,0.46700683479,2.72339569974,2.04074143582,2.36254535677,2.4646180534,3.97092415844,1.72200169842
(22- 36),2.12377342502,2.10468251058,2.22546329548,2.0739930125,2.17914712963,2.0881240172,2.23453391049,2.07172455465,2.02638491348,1.88496227656
(22- 37),1.76665578685,2.01072075493,1.67167544963,1.70132804954,1.62447218675,1.11314374523,2.60427034451,2.7674526345,2.09199703019,2.41926492356
(22- 38),2.29005006967,2.20670036047,1.92352864463,2.60265028201,2.13552961261,1.63633282725,2.14125269427,1.14795131638,2.31994226992,2.01731404914
(22- 39),2.16600315361,1.72602462069,2.2882037975,2.08202045054,2.07735467155,2.21071316465,1.97794328511,2.09447794324,2.39540446145,2.07299260084
