patterns\K,0,1,2,3,4,5
(38- 12),2.04575717017,2.26577143881,3.28110194139,2.36218321111,2.81682584509,2.3920951701
(38- 52),2.95196873596,2.97072637558,2.74621171089,2.75730976128,2.63043560611,3.07032582702
(41- 36),3.30236302118,2.39278753366,2.00319962434,2.1857106991,2.61104471663,1.3943468488
(41- 61),2.63295870166,2.62301827945,2.97186269381,2.5706631806,3.47617884421,2.98730412023
(41- 12),2.99339558468,2.91019368452,3.06389473763,3.0295235986,2.46561331599,2.5668439569
(41- 53),2.35011028929,2.90833576731,2.98854111264,2.39981782493,3.06926028841,3.38700052848
(11- 36),2.27198693655,2.15234998077,1.17618626411,1.13460079609,2.00152481037,2.1009955501
(11- 12),1.92115985115,2.78754060897,2.65681492529,2.85590502662,2.64109227638,1.59134179657
(11- 53),2.28500424979,3.06370738011,3.19287931005,3.07774538657,3.01218459915,2.38666138768
(11- 52),2.03929753201,2.94291055191,3.37188350177,2.06785716033,2.68456526402,2.89178247056
(110- 36),3.23032083533,2.53235533168,2.84981230551,2.40818366683,2.06887738808,3.43818269359
(110- 12),1.7444581978,3.78047217279,2.12654080009,1.35514417973,1.96772731348,1.53636497766
(110- 53),3.13695236151,2.77385457527,2.96313795236,2.94555991254,2.9897120958,2.41903275057
(110- 52),2.66331877164,2.47510268002,2.86699963387,3.8378669534,3.59096930879,1.81933838752
(61- 36),2.87776787564,2.89498326222,2.9103902577,2.97552250565,2.40150183373,3.06081957536
(61- 12),3.01215610908,2.82413228961,3.13925833486,2.62651030098,2.75372434357,2.76991472479
(61- 53),3.42727157346,2.32003500346,2.22445928845,3.13608255468,3.01167778414,3.03120689564
(61- 52),2.35922043132,2.34038311424,2.44803816346,3.28854370466,3.39403162037,2.80888366855
(36- 8),3.40619400503,2.83476059243,2.31339894671,2.61831212236,2.70658963247,3.09482129947
(36- 65),2.90976153965,2.98255385375,3.02021011679,2.4202942934,2.93426665748,2.83150071575
(36- 26),3.09607191958,3.53413571826,3.68705839321,2.03396578542,2.82109174674,2.49988428791
(36- 80),2.90936216128,2.89750388965,2.90703105324,3.0938475793,2.65282672382,2.81690117835
(61- 8),3.09732476456,2.49392320747,2.83581757599,3.10514537657,3.01999456175,2.68921759862
(61- 26),2.94234312459,3.11936442977,2.45424457826,3.39519593121,2.72330149111,2.43353025341
(12- 8),3.1857822104,3.07414728387,2.36937383905,3.04710112497,2.75392299062,2.80496941847
(12- 65),3.24605581885,2.67473739686,2.64222997664,2.638272499,2.88748497759,3.0817820895
(12- 26),2.89253315355,3.3210989569,2.71308588281,2.4095436968,3.17946033202,2.26184986535
(12- 80),2.98876557509,3.00645838002,3.14822706705,3.08889649344,2.5838553337,2.31534466803
(53- 8),1.26622687774,3.5627348884,3.15268420904,0.983154217757,5.2754342333,4.36542982706
(53- 65),3.05646498343,2.56078872435,3.15554594685,2.3156935502,3.3363375479,2.62676984011
(52- 8),2.76756713584,3.04576397861,3.1041763662,2.87110295539,2.68570395281,2.72821270395
(52- 65),3.17348968402,2.97393324654,2.54906154615,2.64842711374,3.19861197747,2.59335590255
(52- 26),3.33146968645,1.82481304862,3.17641325838,2.73316849744,1.94150792295,2.96831477073
(52- 80),2.4797455866,3.04429196622,2.88828217693,2.88567876397,2.84357247963,3.18543154287
(8- 39),2.65999372381,2.9021232758,3.44915086837,2.77128726748,2.74547337136,1.74678471679
(8- 9),2.67932108047,2.36139205823,3.40855329671,2.40831931382,2.45564992291,3.68364737433
(8- 109),3.30860660217,2.61376767619,2.58401493346,2.49761418236,2.89487589544,3.39657874461
(8- 31),2.95634596469,2.95733882215,3.11542884753,2.65093550909,2.82998644838,2.5850753742
(65- 39),3.43483697537,2.70026946665,2.62634171824,2.64173517138,2.72622149327,3.05870636831
(65- 9),3.15792629808,2.92884393376,2.89410491157,2.5499108585,2.5765024135,3.01092210702
(65- 109),3.35580041002,2.0805348863,3.31879961275,3.01157847748,2.72109849033,2.97512786824
(65- 31),2.92871209175,3.03105592979,2.84237493443,2.91096592711,2.46316681706,3.05666606008
(26- 39),3.42160136622,2.5314884409,2.45772019685,2.80231027425,2.49606591185,3.63948527466
(26- 9),2.6168813221,3.14725325338,2.37514266561,2.81790548009,3.36468521441,2.89913449743
(26- 11),3.26165378853,2.68191812612,2.63609357382,3.06821442979,2.98260345932,2.59543691111
(26- 109),2.78272430627,3.42350490741,2.48445124886,3.01712018654,2.7454260169,2.62508646081
(26- 61),3.27007954896,2.8785989657,2.72858851751,2.63151876234,2.75090577383,2.94805723992
(26- 31),2.89486933626,2.72268969132,3.12277354501,2.1565694986,2.99790841912,2.36649347132
(80- 39),2.4899686585,3.03346160354,3.09286804312,2.86837338316,3.24718956441,2.50121611953
(80- 9),2.93240372552,2.85295548783,3.29831814145,2.69618168716,2.88959909387,2.37401538731
(80- 11),2.43746272522,2.59553942298,2.41979045987,3.24167080631,2.96386962045,2.75587784331
(80- 109),2.70517158421,2.86346534419,2.60560067386,2.46938865137,3.36883647189,3.02238565151
(80- 61),2.92411053895,3.59922696429,2.83930607078,2.62496464915,2.52485192042,2.18945109919
(80- 31),2.6341225972,3.15965640588,2.68025400449,2.47191683815,2.9432582761,2.4589744396
(34- 33),3.35580282554,2.6559983495,2.56933339087,3.02337600699,3.00407792034,2.62354159699
(34- 91),3.32883097979,2.75475562256,3.00101447327,2.8397307153,2.82462698395,2.52973947257
(34- 3),4.14332583076,4.2157627736,0.912068931379,4.16238376906,2.074730304,4.41725168439
(34- 62),2.26119682094,3.10474630693,2.57396068808,2.71371872594,3.06927727743,3.00941416546
(39- 33),3.43766672038,2.77979094381,2.71816495709,2.46261328733,3.27837108956,2.20249102588
(39- 91),3.49290303552,2.49552660768,2.46658979824,2.81458506592,2.95752534431,2.98429638309
(39- 3),2.58291919682,3.02189224432,2.96458810819,2.93225419703,2.80047141717,2.85510014409
(39- 62),2.80891429307,1.93410390508,3.30736879214,2.75001466607,2.51394498069,2.24934485477
(106- 33),2.76653128825,2.36070018424,3.06940261925,2.93508507184,2.95054283038,3.06732298099
(106- 91),2.84117384681,3.04413268668,2.47830636463,2.9120425024,2.91026078959,2.94055364906
(106- 3),2.1126853973,1.40359657545,4.09358338491,3.26248061465,2.73150901786,4.54267870555
(106- 62),2.83139014998,2.74535654077,3.03576260992,2.29111249217,3.07558824702,3.0320641318
(109- 33),3.12456595372,2.47160550622,3.07359263199,3.28366776979,2.43952363803,3.08894984533
(109- 91),3.03506163938,2.40107285987,2.94545925517,2.78624283477,3.08863638591,3.02591073448
(109- 3),3.3129156481,2.58248796159,3.28155459186,3.57926342588,2.76840290425,2.01606794095
(109- 62),3.04174176002,2.27129526101,3.04133082202,2.64057879422,3.06923144572,3.10305523194
(89- 33),4.0577004678,3.86663939966,-1.9013717564,4.49938674025,2.33742780656,5.19331786865
(89- 91),2.71819294954,2.83766152767,2.52031794452,3.0562417562,3.2674863308,2.75846361792
(89- 3),3.03011765297,2.31941278188,3.31238010655,2.61278033848,2.88555961201,3.08320741234
(89- 62),3.11877600372,2.94004451372,2.918618082,2.84165192329,2.74780035039,2.58927777793
(90- 33),2.9440484801,2.97429504916,2.52961526725,2.8062162412,2.69013966207,3.17690922678
(90- 91),3.06322387042,2.50359745284,2.66786066268,2.63507018021,2.98519153585,3.26274236344
(90- 3),2.87391873554,2.39313169411,3.47790097258,1.59517578454,3.5999339462,1.85004664518
(90- 62),2.74027700406,2.40555603733,2.75302421318,2.58654971329,3.71292904845,2.78556486294
(61- 33),2.73926336294,3.10506353111,2.81674848347,2.64856697496,2.56720698838,3.18159579326
(61- 91),1.86002584561,1.93025781913,3.44381704133,2.71843323247,2.52449728924,2.73764989614
(61- 3),2.84918608431,2.74550230018,2.81808883051,2.64709007109,2.97561075458,3.13061642779
(61- 62),3.09983984913,3.09377518387,2.69067827212,2.68042821344,2.97516634263,2.65137128903
(33- 80),3.0436898042,2.46078568228,3.18268239735,2.71066927997,2.96954902835,2.73402965289
(33- 17),2.75803085247,2.76663034164,2.75693799869,2.41500911616,3.18800858874,3.31193618823
(33- 67),3.54974918299,2.34434331069,3.16954128516,2.40765157144,2.78882395201,2.84686417236
(33- 3),2.96641718412,2.88133568441,3.43452388419,2.14937377206,2.29201972758,2.67912695856
(33- 33),2.59980232664,0.644616865376,4.00988997032,2.8494305443,4.73220495624,3.32417107221
(91- 80),3.88763811567,3.38537373348,-0.80868451099,4.51755758966,2.66240196436,5.2141397004
(91- 17),3.08446169354,2.68633141354,3.19596443577,2.85523585713,2.79856560534,2.75783133966
(91- 67),3.08931567442,2.95226425041,3.38164450958,3.105246268,2.03309219749,2.70727608341
(91- 3),3.0715935784,2.56969618134,3.08522138646,2.88688527957,2.90870911045,2.50308756475
(91- 33),2.64565931839,2.83581971986,3.08380005504,2.75767237667,2.75106478875,3.05126056662
(3- 80),2.67640426145,2.88640577223,3.27291100894,2.16405191402,2.09031762598,2.56759268431
(3- 17),2.94278266893,3.00951721878,3.25300568798,2.66902855132,3.083940884,2.00233648357
(3- 67),3.31036397153,2.40922480103,3.06963547835,2.64630843113,2.8815312104,2.79768524999
(3- 3),1.59423594539,2.65675710954,1.61080655043,1.32634605367,1.57130608464,2.57706721862
(3- 33),3.08930645939,2.2433360008,3.6664554176,2.88027379979,2.4651670059,2.31491950686
(62- 80),2.93439464939,2.42157620129,2.81985425568,2.97324233551,3.10690134904,3.05021238849
(62- 17),3.34791960812,2.75228663839,2.68372456783,2.63558578838,2.62932114414,3.08076345177
(62- 67),2.93811052322,2.26537781358,3.14920219423,2.74319486583,3.04157967499,2.87269519809
(62- 3),3.08793095533,3.05348305795,3.35957671121,2.3381156337,2.44268026999,2.80602449523
(62- 33),2.50949274677,1.80664370733,3.3964805837,2.82100432734,2.91735791525,2.79178993282
(80- 76),2.56139976481,2.35321160598,2.96769043006,2.60725371478,3.15600740674,3.13808805121
(17- 76),2.51279919007,2.82535284535,3.0772839529,2.30316818347,3.06684706771,2.6524723058
(67- 76),2.93218242615,3.09496560419,1.87700351122,2.46108684421,1.47124747188,1.96040110963
(3- 76),3.56675469549,2.60136997291,2.81453738419,3.32112582374,2.67289836307,2.55408714858
(33- 76),2.66487585312,3.1921802506,2.87784666324,2.76895910528,2.53112738954,3.26700414622
(76- 64),2.85063242827,2.96641703775,2.97887170928,3.18356547653,2.55266487873,2.75730472009
(76- 11),2.79799534225,2.41738705966,2.79583849712,3.08278238572,3.18195068068,2.94843591478
(76- 77),1.78951907743,2.97570734198,3.07283694691,2.44463450204,1.86828003068,2.53858322176
(66- 1),2.81910064279,1.8379041825,3.17389660581,2.6710250834,3.02902256481,1.57620191518
(66- 66),1.91788552324,2.19991036374,2.21460857454,1.8809427616,2.48408964272,3.38782895226
(66- 4),2.03923596161,3.22364187056,1.8546736229,1.80429303439,1.36257160846,1.52218048546
(66- 37),2.93834312794,2.77830585887,3.26085427654,2.37750493042,3.32833902328,2.02421897993
(66- 46),3.36897978977,2.22955338561,2.38267364398,3.76469640345,2.47568975051,3.03075571816
(66- 83),3.29382478246,2.71365414215,2.79421259801,2.87409830343,2.72821548485,2.7827249801
(109- 1),2.60133423909,3.01585536523,3.08505613791,2.55931931429,3.11454129339,2.46217909357
(109- 66),2.27517938604,2.33601321366,3.82273155827,3.26572276687,2.22607443886,3.50579304293
(109- 4),3.1813964225,2.87270021987,3.04686606802,2.56296514453,2.70986429479,2.98429403934
(109- 37),3.0886486212,2.78572317132,2.44434891077,3.19268601749,2.39866383656,3.28254571209
(109- 10),2.67543329668,3.10181196088,2.87426867389,2.97421507011,2.67296717002,2.82282712636
(109- 46),2.05450885623,4.24930646135,4.37425098537,2.19275040564,2.32228377363,2.31039363908
(109- 83),3.13050447062,2.66985797632,2.77869186128,2.7355287178,2.8253069164,3.0261051642
(52- 1),2.70255717368,2.85158633941,2.95055588221,2.79632062039,2.62471967673,3.23730345377
(52- 66),5.57342522655,0.243997407215,7.02159596873,1.44162594618,2.68645593653,2.84273133978
(52- 4),2.88079535176,3.00548762984,2.98931996938,3.00650646589,2.55958626954,2.72089029644
(52- 37),1.11524483751,0.626034809369,3.94075880669,3.8449619049,3.05523961369,5.41561458323
(52- 10),3.04060277562,2.9967883856,2.90202124829,2.61723727513,2.75735757424,2.96644475081
(52- 46),2.6254563067,2.75944301363,2.88174088427,2.85636515081,3.18437033406,2.81299971451
(52- 83),2.77828836442,2.02359802129,3.26080964402,3.09616487168,2.73826910986,2.84661442159
(45- 1),2.56817951945,2.67617829062,3.07038983401,2.79783612976,2.9148649082,3.20210543009
(45- 66),2.87441715141,2.72319648608,2.53919292125,3.16311625337,3.0848685115,2.7541635923
(45- 4),3.08341802517,1.96454041806,3.58932537621,2.75245582008,3.09178621045,2.96317075644
(45- 37),3.04680200978,2.63323904632,2.73145999946,2.92240201185,2.96330699212,2.93138339289
(45- 10),2.1614429712,2.59708176649,2.76911863818,2.77906014721,3.50153821976,2.66349995695
(45- 46),3.01146095607,3.04100862388,2.66529133602,2.20404162685,3.14054589198,3.2045597624
(45- 83),3.09984053688,2.53481227763,2.52696072018,3.13382192515,3.28925941031,2.43990065888
(87- 1),3.04371356054,3.22826077521,2.50098433491,2.97227163576,2.47847323441,2.65945726177
(87- 66),2.60328596204,2.85508568335,3.00133415832,3.35447548106,2.81351479723,2.69447311232
(87- 4),2.48671270045,4.29121132847,3.90796193946,2.52280852696,2.04432764621,2.02987001044
(87- 37),3.07063276663,2.57298739323,3.12189698798,2.92831436122,2.82539937053,2.64542365493
(87- 10),2.99037946423,2.89282834413,2.77203209968,3.1266130478,2.63108466221,2.91233159895
(87- 46),2.89135884671,2.63828499123,2.60855084794,2.97055490117,3.1922864324,2.95285705497
(87- 83),3.10216801637,2.73956790246,2.94015575994,2.68909272169,3.05834051279,2.68979514234
(1- 1),2.81154485909,2.86825000468,2.49619140726,2.82084452297,3.19327208261,2.84538667445
(1- 99),3.10864296778,2.84482824881,2.91478332948,2.89378307284,2.66687759752,2.75204226707
(1- 5),3.19078510143,3.11953615746,2.59606076085,2.85095744926,2.85505781027,2.56750228612
(1- 72),3.65233828679,3.05137707257,3.13431170051,2.54604035223,2.1334075908,2.82768964917
(1- 81),2.82609956947,2.40968902113,2.96585777345,3.08256828799,3.06689129087,2.68232841867
(1- 22),2.35145504984,3.1128131919,2.10893851417,3.29921421742,2.38671388307,2.45245759602
(66- 5),2.49726748304,3.0862030423,3.08955444392,2.88257081142,2.93282491588,2.6327725176
(66- 72),2.88044780582,2.89005023982,2.72203544038,2.70407693921,3.25898741117,2.69592024392
(66- 81),1.88659261558,2.76870224688,3.14219629726,3.16553964104,2.82081643475,2.90299807486
(66- 22),3.25898870793,2.75773398432,3.17628419447,2.16751518502,3.13562854243,2.49702292197
(4- 1),2.41193087161,2.69500101481,2.04413462801,2.95538877126,3.31060836789,2.7534189625
(4- 99),4.25794182597,2.17707764503,2.04421657335,4.01571525802,3.69255936724,1.722679309
(4- 5),2.80294438128,2.86687168538,2.59204401433,3.14514694637,3.19210902549,2.56175631982
(4- 72),3.30651819612,3.05945493012,3.06514565261,2.50536116192,2.70956002899,2.66935523637
(4- 81),3.08491334346,2.71428236628,2.90793927558,2.36890360811,2.67457576747,3.08278707637
(4- 22),2.04903619395,2.81726073968,2.54594333671,2.68597845888,3.39453586901,2.95515644577
(37- 1),3.35434344246,2.39931367404,2.80930368966,1.98828521321,3.25784714121,2.98520908975
(37- 99),2.7506811686,2.6569911571,2.72387637941,3.07729202401,2.92567887896,3.02495182185
(37- 5),5.92821807239,3.84424881549,3.03647447974,0.187214665667,1.43668891046,3.26446430109
(37- 72),2.76531068172,2.53000104831,3.51850440002,2.82518659384,2.44471352875,3.0916344847
(37- 81),2.48834115954,2.61459510495,2.38683406206,3.54596686328,3.1595496052,2.93555713594
(37- 22),2.14596097503,2.62596047675,3.21878770116,3.26701516264,2.40069714212,3.7576954641
(10- 1),3.26091649749,2.65384875112,2.93637977269,2.71642156977,2.92593018584,2.75568116524
(10- 99),2.91319660575,2.97355805472,3.16086973597,3.00127550506,2.11309070821,3.08643053585
(10- 5),2.60350910955,2.78530815098,2.91912712288,3.00267724222,2.97425688586,2.94569363084
(10- 72),2.84531349011,2.35551715086,2.7918825882,3.07923688958,2.77411249578,3.29012814614
(10- 81),3.0061645773,2.82527122914,2.88231784182,3.02362797228,2.63304498662,2.81371479807
(10- 22),2.95809446837,2.49685315979,3.08475146838,2.78788982441,2.95809392548,2.9550768565
(46- 1),2.84009950645,2.54991693025,2.82037901988,3.70619880988,3.14319397508,2.31945354111
(46- 99),3.31348446487,3.1293210797,3.8318276872,2.89620506683,1.86277363236,2.30592569685
(46- 5),2.62178464476,2.98697910805,2.78191528071,3.24287255284,2.61250424984,3.07644092381
(46- 72),3.14620510419,3.19578363457,2.78651180554,2.68736376123,2.59876425857,2.8341309198
(46- 81),2.93400787641,2.53919888361,3.01191380192,2.89131542108,2.99318197704,2.7752588969
(46- 22),3.0195621728,2.94940319806,2.59655075986,2.60367303716,2.92404856801,3.05338257775
(83- 1),2.68256360669,2.80677321666,2.8308276048,2.66352847517,3.07445146413,2.86160813905
(83- 99),2.88716107363,2.63031447239,2.62720983707,3.27541780267,2.9399020762,3.02389446178
(83- 5),3.28542992276,2.80153190995,2.71940492012,2.79662830278,2.6642472834,2.87667598382
(83- 72),2.83570171547,2.71604416005,2.93470524734,2.76135209971,2.92366104453,3.14988424956
(83- 81),3.31412723344,2.76308583489,2.51330811209,2.73938622968,3.07003370161,2.70800364982
(83- 22),2.91745510146,3.17840113076,2.76489262549,2.56600643078,2.51399145844,3.25199035841
(1- 66),2.89974577304,3.22390956517,2.87843981802,2.87994587026,2.91776074624,2.37309675562
(1- 35),3.01079608245,2.53955176039,2.97590967073,2.95051032127,2.92489087634,2.77475805641
(1- 101),2.69404179836,3.25114915318,3.37106051377,1.88675607879,3.5668047432,4.73537947066
(1- 11),2.54207821471,3.00004139166,2.62695605947,2.85910530529,3.30923958709,2.56321184361
(1- 44),3.04505927225,2.70482888266,2.46850524417,3.26985862621,2.71081466867,3.04792142934
(1- 18),2.66817823097,2.58559285952,2.80246208381,3.09126742286,2.84636495294,3.2585026814
(99- 1),2.88050620833,2.80713465514,2.70986334973,2.78004912302,2.83392985414,3.11365930217
(99- 66),3.16642868457,2.98732726935,2.23656864387,3.00131570036,2.77079026241,2.93097351586
(99- 35),2.7179645756,2.99764744646,2.85142867729,2.56578034214,2.99374371541,3.02466163529
(99- 101),2.70358033343,2.97674428893,3.17274799491,2.5343865269,2.95021003334,2.84049424004
(99- 44),2.16041442103,3.0688846467,2.72486264338,2.79005421163,3.30337929161,2.62122194069
(99- 18),2.96921369806,2.43173026012,2.78199922134,2.48773414113,2.94655829175,3.51309465995
