patterns\K,0,1,2,3,4,5,6
(2- 5),2.76925496762,2.50447058794,3.23262453402,2.14513048044,2.40027896807,2.96550739828,2.62845217947
(2- 63),2.45161241909,2.91718301276,2.74720454241,2.36564604828,2.95984779766,2.77179483337,2.47058833991
(34- 57),2.75536810697,2.48310878086,2.92869867672,2.14019550642,2.52002326964,2.57514073242,3.33936464783
(27- 72),2.75488555648,2.83453764459,2.56214106105,2.67378444686,2.62709096824,2.92339550402,2.07849642406
(85- 72),2.6269793229,2.29299509237,2.56685946636,2.92291783559,2.3956887932,2.66512444449,2.76257640621
(72- 17),2.58274759234,2.86934116077,2.5255247602,2.97288934806,2.61498061041,2.48155808656,2.49335643875
(30- 17),2.25575850277,2.78894763289,3.19089054014,2.72600967333,2.10540053257,2.54351209401,3.16739268362
(17- 31),3.01238158291,2.42565053793,2.77141561373,2.00895110244,2.70789076193,2.78903816242,3.01092413273
(74- 22),3.86311731994,4.09686460356,4.63071382351,-0.370481477496,1.32914592643,1.08433387005,5.95947223685
(75- 88),5.29209312841,5.97192924427,3.49484370536,-1.15053046966,5.54922266946,0.875888611697,1.53064438206
(49- 75),2.80262952339,2.30499304158,2.11950477235,2.85312904524,2.60012004149,2.90241483493,2.79242436995
(72- 26),4.61075782084,4.14669805761,3.74343422501,-0.825670068998,2.19221612464,2.0991025049,5.0949019361
(72- 87),2.38491702344,2.39658863404,2.62856660274,2.72043937114,2.77786136399,2.45340056661,3.10347348083
(89- 87),2.08913273705,2.90497805625,2.81826800975,2.27494985899,2.77088087691,3.02999786557,3.04320957046
(26- 103),2.3234073605,2.25928452732,2.8355899012,3.15334500365,2.46402752593,2.40574610356,1.66096780365
(103- 86),2.49419213132,2.50769386199,2.86512918785,2.65971192123,2.66687799288,2.73022211511,2.26916282112
(20- 34),2.49779107482,2.88980872192,3.01437140752,2.70410251989,3.03717247734,2.05806266809,2.15499708716
(53- 108),2.72345440031,2.28540376368,3.28924607181,2.63735071699,2.53680718538,2.1867830201,1.31286962926
(108- 96),2.81318101977,2.4856022408,2.66820542704,2.49514042289,2.80774640037,2.67249750401,2.62357643573
(108- 71),2.63180299472,3.28546196504,2.54739553192,2.66519578601,2.8651776484,2.10365454241,2.49125205938
(108- 63),2.97926532314,2.78244306834,2.76401820794,2.40566103627,2.52541053835,2.4510990598,2.72642134533
(89- 71),2.18871531907,2.76546026871,2.88259231924,2.50252048441,2.91045173146,2.55806721135,2.94617138453
(89- 74),2.01611383763,3.06011048081,2.57426240705,2.82385939117,2.96701980117,2.6701055049,2.8294798333
(89- 84),2.46934727162,2.87837568373,2.46759140842,3.0204188195,2.71090716755,2.59585516306,2.43163616165
(89- 90),2.43097742278,2.72611541658,3.04054546281,2.40834025799,2.57292227738,2.71990857185,2.79763739237
(58- 105),2.20925774385,2.74459239489,3.12638540638,2.66813588916,2.19982208617,2.82143876358,3.02368954339
(110- 102),2.78432331489,2.49284224079,2.20893092142,2.61356683715,2.85474376015,3.17569682569,2.54529433381
(55- 22),2.78538448085,2.89710675429,2.51293491661,2.30412285954,2.99871798114,2.72332022622,2.48166327923
(81- 29),3.5322352045,2.34375112659,2.52117040932,2.8246688492,2.00139912497,2.75499491633,2.69697094982
(19- 72),2.80348796514,2.53627623037,3.1329506169,2.36702079646,2.55344244249,2.12208473271,2.76467408621
(29- 53),2.57550361195,2.630115365,2.51753769091,2.82114096943,2.98689685685,1.95563808233,2.86621697015
(62- 72),2.8204237736,2.55182969523,2.64527808835,3.26740052362,2.60922554532,1.9192030402,2.05622142733
(80- 70),2.95518658467,2.77593688379,2.88480347573,2.37250048258,2.70910026208,2.60530100802,2.32084701005
(26- 85),2.31801620276,2.72290187587,3.05714484841,2.77388412669,2.19909144415,2.77509195308,2.80717556834
(43- 74),2.14420704681,1.65837788794,3.49229560461,2.88537346455,2.65732093372,2.11240244104,1.8830239721
(15- 74),2.50016543027,2.63890911998,3.22664207166,2.94794582909,2.41811375653,2.36561743539,2.41469817087
(107- 83),2.88956548912,2.72783389315,2.82377439604,2.33651396052,2.81586455858,2.64098451342,2.33629456059
(91- 20),2.91409016425,1.98034086099,2.73059783701,2.78503749819,2.94934411093,2.54206928433,1.93687598268
(15- 20),2.46195556391,2.36215696175,2.07090388362,2.86921518597,3.07275747602,2.88073935367,2.91694403462
(16- 90),2.31294605304,2.84078707223,2.62319053746,2.51671529288,2.87441234147,2.50182528536,3.27429698676
(81- 77),2.34815921065,2.74138070479,2.57248960001,2.83340005367,2.27931885925,2.45677515098,3.25173093681
(90- 106),2.47725751831,2.33761706799,2.68965317264,2.38558317156,2.67877616249,3.04986559747,2.93653165467
(89- 77),2.53429200223,3.05907665774,2.60180915938,2.63720862489,2.87762919978,2.46985762351,2.13080133945
(10- 85),2.05779952628,1.55206550926,3.89107969117,2.81917296761,1.89938361106,1.69638423297,4.70730957912
(77- 85),2.49193580414,2.94100271248,2.85893223436,2.7090424401,2.75453734497,2.45782051918,2.46511554118
(106- 85),2.9305542646,2.78335645428,2.60768177787,2.22747416708,2.75543443255,2.94725255513,2.45818925777
(73- 107),2.66387544645,2.67854397194,1.70489628097,2.85267929602,2.91219815736,2.80517515644,2.82422798333
(107- 97),2.15749478891,2.9503671473,2.19148667342,3.13089144208,3.11426469962,2.51703707437,2.53355870665
(97- 82),2.32591854819,2.63893567645,3.20110796156,2.68870483754,2.93613882776,2.55151916819,1.80055758796
(97- 16),2.31435077037,2.83558358488,2.45690595411,3.18430892501,2.49147660207,1.92772820748,2.80085618216
(97- 27),2.64477435699,2.42717946293,2.79686644714,2.58242569828,2.59308906948,2.47063516701,2.99223334572
(35- 38),2.76841667811,2.63369245556,2.03490745397,3.47372118776,2.12728362738,1.76052316402,2.2780122031
(38- 87),3.32702094152,2.47502138508,2.79711643537,2.6180509904,2.49394661741,3.03250275035,2.03071661809
(25- 96),2.43973145371,2.87663173555,2.8737391492,2.46756399341,2.76687937552,2.60543183428,2.7426590361
(3- 10),3.0014016217,2.79656610833,2.60080497532,2.6941413154,2.59272470846,2.40652173405,2.44572254544
(88- 53),2.68188970612,2.42374395902,2.78420077927,2.39682656242,3.00732020634,2.69241089817,2.74563782441
(88- 88),2.77316029459,2.26697649324,3.34438139435,2.4261931281,2.4091452216,2.4624195147,1.26430297661
(2- 39),2.48154863933,2.98326874694,2.76183738228,2.26551337413,2.65186350725,3.01676284559,2.41811561807
(2- 12),2.73496679497,2.44742865478,2.33822780919,3.08998996792,2.16951678963,2.39879834511,2.70160750885
(3- 88),2.65060062947,3.12113421076,2.57946251023,2.50147810814,2.39660012095,2.78546336348,2.64268033391
(53- 20),2.63965946263,2.94463796388,2.01883202461,2.40965053753,3.20973095486,3.24104552437,2.50723339392
(88- 94),2.84578987315,2.36832977203,2.54122729627,2.88213987372,2.90565839214,2.30940570706,2.21753211578
(30- 94),2.88823469589,3.06959237773,2.89931227882,2.06042344248,2.56358885086,2.68001017298,2.63824083718
(66- 75),3.14616597358,2.96899718539,2.67330988768,2.6332943237,2.48611068005,2.38748949101,2.38308081791
(20- 26),2.70422933043,3.64677701728,3.96616091952,1.28796239582,2.13351558261,2.90179978932,2.44534369858
(73- 15),2.48430708998,2.62488684525,2.71788538634,2.3323314085,2.53744599061,3.13027418357,2.81512263408
(73- 80),2.68042349265,1.90290733677,2.80917255325,2.53529474634,3.03570959939,2.47731157008,2.20548471997
(41- 94),2.60633693011,2.97133442263,2.3194860271,2.898790544,2.59509162481,2.36884708336,2.69649695839
(41- 26),2.82172183725,2.70924402327,3.10055239521,2.65222295951,2.22216508576,2.37206228116,2.43635547529
(57- 94),2.59126230086,2.01927089008,2.6215792686,2.93321409734,2.54650065415,2.6365241165,2.86038868664
(94- 82),2.90220732367,2.83052440366,2.73297254531,2.40614382476,2.49931012517,2.81015635397,2.57910078491
(28- 41),3.08675272585,2.94591335867,2.75296169018,2.46533378437,2.16927369778,2.40775178634,2.69807108988
(2- 67),2.97972309702,2.60709103746,2.39831474789,2.41690706743,2.69667698168,2.71791586565,2.50908322827
(2- 41),2.54605420706,2.91225026791,2.783204589,2.55867914138,2.7029940607,2.71822270262,2.40177311605
(2- 56),2.64761353401,2.69703948772,3.09546730911,2.46502181161,2.94670552746,2.66760995114,2.20041617005
(67- 67),2.47089177408,2.75336895468,2.69083679691,2.79853394029,2.47225370599,3.05346314597,2.23014379618
(73- 56),2.43152918382,2.90360162092,3.10030137485,2.19668947572,2.81712942638,2.62234264321,2.62415816603
(48- 67),2.34668007355,2.49437066904,2.8931048938,2.63503449783,2.08108232284,3.0860355456,3.03514695309
(107- 35),1.25196436121,0.565385247762,2.11755348135,2.14932316472,1.62261410552,1.09196530532,2.13043437925
(26- 57),1.50937624092,1.57553414311,2.35505564472,2.46410615573,1.40667384455,1.33771417619,1.5936108293
(36- 104),2.61347229056,2.558489917,2.7017359428,2.41785193516,2.5957344349,3.0526856275,2.6016038497
(39- 104),2.83179540431,2.91821516002,2.84344894657,2.60107248727,2.63430213422,2.3001939471,2.37749085198
(77- 11),2.61822692738,2.46374704748,3.09309988112,2.74499047385,3.01922690385,1.82576537599,3.25762802984
(82- 104),3.00495924833,2.87464566256,2.65372301311,2.60394445223,2.66434684978,2.61348112011,2.04386945979
(37- 39),2.56570053196,2.66016501512,2.64918360318,2.88970291974,2.65941717579,2.83163282971,2.44396579686
(38- 67),2.47028813128,2.73617179454,2.85923778213,2.23013401765,2.95189479432,2.76869145804,2.62773991875
(38- 108),3.11449924404,2.69104525394,2.96552462575,2.22777865813,2.33224446851,2.61327674384,2.86565857537
(38- 46),1.77238274247,2.0681794599,2.76160861707,3.45511944963,2.723447307,0.881247107014,1.45320041892
(105- 67),2.90004321306,2.30279180995,2.98547065632,2.7430745142,2.58762488556,2.39661100208,2.43127428859
(105- 56),2.60068818873,2.58196218154,2.7545089434,2.39184410421,2.88993900695,2.5042564602,2.94635621647
(70- 82),2.46164833963,2.64547824679,2.53070166337,2.9610773111,3.20014782818,2.1900321013,2.8634784873
(108- 82),3.4257166299,2.69260274925,2.41739647246,2.10424730715,2.2049835118,2.62838955789,2.9396627879
(46- 82),2.4371785346,2.41751433529,3.2298243308,2.32554087694,2.89043473878,2.84676646458,2.12654472308
(82- 57),2.95391596251,2.86051691811,2.43234149441,2.33636586291,3.33517518812,2.17284389202,2.55337937872
(16- 5),3.65832359415,3.36108238411,2.70389574209,2.13436050609,2.06570086327,2.45283633375,2.39163216369
(46- 6),2.78141511837,2.86566879976,2.67841608045,2.17442321741,2.90867612177,2.89873646033,2.46804390526
(29- 79),2.47023867987,1.73146120673,2.47181241617,2.70576538865,2.25617949106,3.21532608619,2.78979067245
(85- 22),2.61421275455,2.67749004933,3.05104406828,2.49301988297,2.34690976237,3.16000747603,2.22449818317
(85- 57),2.97238700949,2.70436591849,2.16415020911,2.93292536384,2.4444207901,2.88324479437,2.19016225135
(77- 74),2.46893117305,3.17324625326,2.45555674561,2.50365732811,2.91137714814,2.9647173627,2.27523702178
(77- 51),2.72413227267,2.68334932264,2.65009218486,2.57464911846,2.84053914746,2.85753814645,2.27160401162
(77- 26),2.24653675284,2.63846337515,2.64232076835,3.37661946668,2.66382240201,2.49967164836,2.06417340291
(77- 62),2.65267222794,2.8684276818,2.95151258181,2.43871173799,3.1727935798,2.3681124958,2.36113722601
(50- 84),2.46762424461,2.39432831052,2.47932745016,2.95856403191,2.95104678486,2.493835835,2.66139072931
(110- 51),2.59275776205,2.88051365359,2.47727665443,2.49324130847,2.90975056216,2.99775768962,2.40321318786
(54- 97),3.14163911633,2.07343299177,2.82420213775,2.55848831632,2.84591092998,2.14950664768,1.82618850098
(74- 55),2.44800467131,2.0365097638,3.08123334055,2.62529540858,2.84837579988,2.70392503293,2.51982260572
(51- 81),2.9159915724,4.2099191018,2.43669916564,2.38218053768,1.65878985052,2.55567224618,3.3770333968
(84- 55),2.23928635437,3.16707325865,2.74317672372,2.39928596979,3.01676653257,2.55751034234,2.66291352976
(77- 43),2.80953800871,3.04683473651,2.76094295189,2.41372956186,2.74777605796,2.55130142178,2.23941825237
(6- 88),2.71335391902,2.98936075735,3.04449091038,1.84216216231,2.38424154103,3.63215503642,2.42344028636
(19- 77),3.04533567473,2.73574762099,2.20931473084,2.23052737558,2.6879733739,3.4689893861,2.55508272443
(88- 77),2.32189814427,2.75476816997,3.16562619167,2.81668600314,3.04148177263,2.43870888006,2.09119968549
(54- 48),2.68842368037,2.66477413821,2.95183031142,2.42321916945,2.55359520851,2.80819917379,2.50686089315
(84- 51),2.32481246712,3.00204279802,2.81399994839,3.01507218395,2.24394921023,3.00611455029,2.17994936394
(65- 81),2.43364581607,3.08101386213,2.98538700989,2.50987503378,2.43689176057,2.51057622154,2.56410780805
(10- 104),3.10788985615,2.90261071872,1.85073217008,2.91856401376,2.30860003716,2.25665617332,3.08829309978
(28- 104),3.23939341505,3.4623564598,2.3743273313,2.21226636743,2.84544325653,2.03419463528,2.80190419235
(28- 65),2.33085039431,2.24586889557,2.97858498144,2.35317564522,3.13539346672,2.9744529558,2.39183203165
(28- 19),2.95647096224,2.01325198405,3.18088452959,3.08544401341,1.33582551506,3.09385513517,1.82137389136
(30- 104),2.95198034612,2.73477279928,2.08536578156,2.7555504288,2.77104443936,2.28162534478,2.55953948315
(104- 66),3.18528804759,2.57558792753,2.85887492586,2.19806383473,2.70286438208,3.02841371435,2.12204939126
(104- 110),2.49111291337,2.44340549678,2.46062049469,3.17324128766,2.43326041411,2.82769380736,2.46889625607
(104- 17),2.34865218114,3.01695956248,2.94677604634,2.54626133179,2.94520438693,2.64058047949,2.24735465796
(65- 17),3.3254529378,2.31521374639,2.57454046666,2.57250689599,2.2131582919,2.9886610554,2.15480261025
(19- 17),2.06179034047,3.14661709487,2.86180697687,2.8800941273,2.1779627496,2.49878881756,2.74170963042
(14- 56),2.5633925032,2.27423592195,3.07590533679,2.81246509306,2.87463787274,1.63121022995,2.65514822618
(60- 29),2.49481477978,2.48446135832,3.30165314813,2.92791409854,2.7309060355,2.15734293947,2.31794656388
(89- 24),3.13519892505,2.58643793191,2.85551530723,2.26012094098,2.68189685342,2.63357184668,2.42156640569
(22- 37),2.91399524197,2.69255683162,2.96742454745,2.3238369929,2.38899598394,3.06915672856,2.23741444397
(10- 70),3.20612232728,3.09597425877,2.21430303663,1.69539185675,2.67529896145,2.52209961254,3.91567238382
(22- 70),2.68705891485,2.45604711809,2.62149889791,3.09643905861,2.52406045235,2.28053391024,2.59175218986
(22- 73),3.2697613442,1.9671686277,2.70237554776,3.16716005225,2.00584156708,1.89464939652,1.45926796215
(79- 73),2.1416732782,2.31142784278,2.94128631247,2.04301122344,2.76155972445,3.046647699,3.09666283327
(73- 73),2.39616130425,2.45824100738,2.76281388415,3.38711712444,2.04084377965,2.14474377409,2.43711551423
(43- 6),2.96886758076,2.14924114692,2.52576504816,2.7797632604,2.75780426147,2.28920192995,2.89042590243
(84- 73),2.73963448204,2.45125293753,3.01211751172,2.67690430798,1.99579408278,3.09174653248,2.136044006
(56- 73),2.59810696442,2.08717494651,2.48227876277,2.92207494115,2.74175442884,2.91097314015,2.30608365354
(56- 6),2.48118678122,2.56200003704,2.71960423973,2.60180183248,2.96770714518,2.51214513085,2.65406215057
(73- 16),2.94725617118,2.41545449174,2.20849457374,3.1844842079,2.45460404952,2.43447525801,2.10118475004
(8- 47),3.06952597713,2.29787882577,2.63943916923,2.89259080075,2.36369553242,1.87580697094,2.45527045197
(47- 76),3.19773723381,2.15551409042,2.11203047812,2.99888842596,2.22789532225,2.7020763054,1.58246776787
(47- 93),3.03029362711,2.38246702201,2.38024187097,2.57459829245,2.43034681333,2.95367759434,2.90619159617
(93- 97),3.0427191352,3.12185536582,2.55573084152,2.57076296756,2.5146062871,2.36533230866,2.44024217023
(91- 106),3.18203311676,3.15635127123,2.95176553319,2.36358950791,2.38653430996,2.16392496422,2.34125192003
(105- 3),2.99355894685,3.46770255227,2.75742851718,2.22935415744,2.17976339785,2.48285289801,2.84823488243
(105- 6),2.94953453977,2.7924013948,2.33771867558,2.50175417756,3.0616010724,2.39134100224,2.83774491001
(106- 6),2.96751584077,3.01568148813,2.63672002972,2.21913512391,2.70332713194,2.8257463535,2.37136578925
(50- 3),2.95220742582,2.1118716833,2.30126395927,2.70098583129,2.51315080185,2.87428847166,1.76655532046
(50- 6),2.79347029406,1.55884158966,1.81311217656,3.23640072227,2.08784650972,2.03076080822,1.81790063592
(6- 87),2.33081179208,3.28221434494,2.70431675027,2.82626024426,2.98235962296,2.2718129155,2.34506559876
(15- 56),2.62360243692,2.42061556669,2.65689796717,3.26698577563,2.25167492915,2.35306396561,2.07199959781
(17- 101),2.40071605496,2.85114436668,2.34097305621,3.20663364316,2.59780512813,2.43653538721,1.5331354139
(17- 81),2.9523869088,2.69789405412,2.23667707539,2.88143803582,2.54605245333,2.70998599247,2.2195189372
(89- 55),2.16454700896,2.84716598516,2.78625185575,2.6800480974,3.03235273897,2.65055830384,2.49491633251
(53- 96),2.71187749551,2.96230615752,2.74438963152,2.24647707582,2.87689063715,2.50240692829,2.67780814257
(55- 88),2.45195410833,2.58751815062,2.5196768897,2.40420237518,2.64755489441,2.67816696854,3.20155470018
(87- 88),2.2386936594,2.36430967022,2.41323202663,2.93523638465,3.08508117097,2.64867845097,2.61509596473
(88- 86),2.60802094052,2.69588445588,2.76649498655,2.42342378172,2.5071812419,2.89644212665,2.70510180113
(103- 66),2.37446281061,2.11678355208,2.51399763959,2.98613108744,2.82194798704,2.78312060467,2.61163322122
(106- 101),3.01436847667,2.6138099334,2.15821893194,2.43837370887,2.35602708072,2.80020558162,3.09158980305
(106- 88),2.59273141666,3.11573262311,2.83907217569,2.22202910213,2.79612684534,2.20611155584,2.76678934153
(88- 2),2.84491616199,2.61813159486,2.47830604742,2.86239719312,2.68967809628,2.8888082119,2.06129328228
(2- 34),2.32880971938,2.83009024641,2.7425918198,2.7150901988,3.13992298442,2.4213871357,2.36357197032
(2- 78),3.0405314926,2.43673761162,2.377746838,2.80674239211,2.60658676637,2.47198312667,2.50822708795
(2- 16),2.59522889425,3.09634943892,2.39977151555,2.85288340627,2.35199422884,2.79977933114,2.37299680545
(2- 49),2.16956596456,2.80738619443,2.53203429816,2.7608641673,2.86341242542,2.45049564157,3.08735114496
(90- 78),2.7171914798,2.51255464387,2.78132345339,2.45054133917,2.53553036266,2.69507603621,2.85476187059
(78- 5),1.91626972155,2.54332795922,2.67682035418,3.01125199041,2.63876993079,2.65083598272,2.58138951141
