patterns\K,0,1,2,3,4,5,6,7,8,9
(1- 30),2.44508676019,2.03616837661,2.21287744861,2.23437873333,2.1421628917,2.34331608481,1.64944971322,2.23779997456,2.66925843554,2.16402511186
(1- 63),2.1409849192,1.70798604443,2.58511310135,2.28207575374,2.09669570129,1.86774017758,2.61178245323,1.91202949726,1.87385280885,2.34660434502
(58- 63),2.37051109647,2.24668731149,1.87353093665,1.73122571793,2.10815809002,2.49515808238,2.0367797978,2.23803764815,2.29436374268,2.6928407634
(44- 63),2.27372035126,2.56542934112,2.12818011072,2.27589945739,1.91671707503,2.34071065627,2.47692709191,2.18293429837,1.76251869951,2.03220187527
(109- 26),2.4255293769,1.73051293873,2.08410971055,2.87782099633,2.26745730374,2.26805994479,1.3310364837,2.02399648074,1.72511934139,2.12337200544
(36- 32),1.7380295783,2.03685898368,1.57764746558,2.21783172027,2.03126155199,1.85107915438,2.42874893403,2.71121296645,2.50939777761,2.04262912582
(36- 6),2.13596824084,2.35438158041,2.57945564679,2.22565568948,2.47929008348,1.2553629324,1.94133186087,2.86192277191,2.52107003458,1.52399913661
(36- 3),1.97655967748,2.17118139047,2.38810608185,2.24099977234,2.50378504846,2.75776629496,1.48454590976,2.58953675728,2.29401303068,1.95995108806
(36- 53),1.9401517458,1.73555647123,1.66707740323,2.29671450103,1.67843549762,2.13630714171,2.2110346535,2.32142791292,2.27207944672,2.89745348986
(36- 90),2.46298903045,2.02781259228,1.93112412536,1.98239629852,2.07048968731,2.44727958146,1.79846071686,2.18946034203,2.43324664363,2.58685382972
(39- 32),2.22396027609,2.22264853711,1.98609014828,2.5183200392,1.93254831647,2.04558154407,1.77354814686,2.17614956813,2.22283441472,2.49128872003
(39- 35),2.89278408862,2.01344181109,1.91986807538,-0.601948416392,5.54923525687,4.99803666587,2.27276723213,3.19355686429,0.767215683948,2.01405967201
(39- 6),1.90280847122,2.10095184626,2.35384866652,2.16330896605,2.29481098144,2.65727766284,2.31976151014,2.30696548958,2.16264062206,1.87671741449
(39- 53),2.76019214406,1.8594494424,1.78983565096,1.88948806498,2.99622584793,2.49502316973,2.16740369533,1.44882141469,1.55742425982,2.4725900093
(39- 87),2.57128736869,1.85014640666,2.10027750407,2.0189646777,1.95588210772,1.70983575698,2.01058319721,2.08171218328,2.0628376366,2.67344899818
(45- 6),2.22849836959,1.93056561274,1.98029135991,3.12688913932,1.43427945489,1.79473239487,2.05616739736,1.7423100857,2.30590042247,2.39026756936
(45- 90),2.22658405422,2.19010187041,1.93839316332,2.0235847594,1.89723500612,2.4105683273,2.12088442559,2.54968293955,2.14588063548,2.30980157847
(26- 32),1.81687078702,2.05810100138,2.15738313997,2.64177340262,2.62149589894,2.04867977317,2.0670952373,2.08210957153,2.16429842383,1.89521728596
(26- 35),2.33294678233,2.26947480247,2.16867794808,2.29469347577,2.06604084783,1.7588006058,2.10646077755,2.36816525654,1.56497880854,2.21218754717
(26- 6),2.05299874204,2.48460710444,2.46461563117,2.16380615366,2.40685192175,2.36316209534,1.62587338216,2.23592813322,2.26421627882,2.16643647278
(26- 3),2.21102751962,2.38177061833,2.62445728471,2.11232139876,2.63379938595,2.18478367619,1.59459064833,2.08101259934,2.18140743861,2.09346839667
(26- 53),2.07193415893,2.18833913757,2.3808236751,1.94100147832,1.68835769114,2.65283623571,2.59977245538,2.30640588146,2.28792803412,1.97448434715
(26- 87),2.33455403539,2.25354126459,1.85235143299,2.50184933045,2.38093138302,2.34299284108,2.2302081557,1.97443776173,2.26000317855,1.75931030566
(26- 90),2.32472122762,3.89292034528,2.72551042103,1.33882835731,2.7060925874,4.67178565952,0.803168568015,1.79103880066,0.85757438336,3.02235440874
(60- 32),2.67690413077,2.03462099727,0.88390884299,3.06019975621,2.86400076216,2.20395632282,2.83091133536,1.87312868825,3.03668808917,1.36951451711
(60- 35),1.92539630313,3.47010583135,3.30097427699,0.639710464392,3.8272945519,3.01020837346,2.24422569861,1.84716693024,0.549215247163,2.2629216567
(60- 6),2.28824087209,2.33456935092,1.98180098548,2.05141828771,2.17387664065,2.39800129019,2.30474652413,2.46195065325,2.04984899588,1.93545152114
(30- 32),2.09822815321,1.87549660952,2.20373188578,1.88161038144,3.78658841172,2.81219609632,3.03162792588,3.77472776037,0.109721358491,1.2324273431
(30- 35),2.12219701121,2.557639218,0.812302692613,2.38538217998,3.0352600066,2.25013029314,2.53575420054,2.00573167033,2.85391141574,1.95855246668
(30- 6),2.04115499391,2.2103118927,2.05391189661,2.25997983064,2.00512569999,2.00720610551,2.34086505402,2.07122293585,1.91338830638,2.62354987924
(30- 3),2.14844965382,2.45272264453,2.04294923996,2.23066385167,1.95002818058,2.27880686603,2.0573581932,2.46041991203,1.83501632038,2.38212661165
(30- 87),2.74557723103,2.26449012024,3.25585651413,2.19878498521,2.46141423691,2.33379882622,3.02575012679,0.998581959861,1.23597263277,1.91309726552
(30- 90),1.98409524377,2.20789695888,2.36178479969,2.39451332629,2.03107068142,2.10963232618,2.26453250212,2.14331979383,2.22634925458,2.0460944617
(63- 32),2.06288915391,2.74383614778,2.32559897813,2.15594096584,2.45004087648,2.15676625403,1.47401238611,2.48692444413,1.65077368496,2.43563444528
(63- 35),3.55351449772,2.72474243088,0.982565642535,0.84812559616,5.58606994895,4.77897048934,2.34555997432,3.25032384479,0.714583428754,0.902288287288
(63- 6),2.4812549892,2.58410213689,2.04289772645,2.23387132016,2.0519707473,2.34576712174,2.39189625878,1.9704251274,1.90292296099,1.98635638937
(63- 3),2.05665143091,2.24124810628,2.62523581808,2.32288387679,2.46617581035,2.44587595613,2.18324707603,2.09324416549,1.89280585676,1.7264858893
(63- 90),1.73212713486,2.05078647376,2.45907356019,2.33017460944,2.21575395097,1.99696758004,2.20528662859,2.29957550599,2.32272585995,2.08373160448
(32- 81),2.46923855886,2.06323683296,2.01182014113,2.14823785912,2.21373849061,2.08074297644,2.22877901959,2.23309902408,1.57995281243,2.30222398738
(35- 81),2.52303624685,1.84573737131,2.50780718771,2.11436500101,1.70928820296,1.78248817347,2.55482879916,1.99765667302,1.83930317832,2.43462795586
(6- 81),2.3298730261,2.48571339212,1.7504661285,2.30419780953,1.87311081589,2.6228095021,2.03635728268,2.72220401944,1.94861151568,2.01928762572
(3- 81),2.35995667652,1.35215704934,2.49876003076,2.12422564551,2.33754485417,2.12726414077,1.76289005439,2.17123373057,2.44484273661,2.40697926634
(53- 81),2.48757477629,2.01521122034,2.14707651877,2.14608820432,2.11256635241,1.84245691652,2.25730503156,2.07905827271,2.02830242708,2.23054676352
(87- 81),2.3458108012,1.91646575261,2.35244011133,2.15623067681,1.92648645381,1.69101703782,1.5282145811,2.32302852171,2.39892685798,2.34042129442
(90- 81),2.31430389582,2.2242615489,1.82114545375,2.14762577534,2.37621291068,2.41393498458,2.06600022999,1.97740347499,2.09213010251,2.48018073166
(81- 24),2.45561279888,2.00364458496,1.60683521193,2.23589779566,2.59229784743,2.41682694752,2.07218223326,2.56160450653,2.25573498482,1.80228576202
(16- 110),1.89834066066,1.60182727641,1.78994154649,2.43520589591,2.26874530471,1.5624615348,2.17792377508,2.23283573287,2.4015862841,2.58357287793
(16- 55),2.22112828097,2.13176794394,2.32893579889,2.58634354369,2.19874052382,2.37930965571,1.96351963346,2.287490656,1.96062379306,1.8285340583
(16- 60),2.05347467982,2.73228761833,2.26544644885,1.77780196262,2.50532480707,1.30901325839,2.37869903912,2.12130924445,1.87295580324,2.44539733824
(16- 29),1.98440889778,1.40926128793,1.66703348357,2.89521289951,1.34543805337,1.97410522998,2.70888969766,1.89301572494,2.76765092727,2.06123702978
(24- 1),1.55918950702,0.554003656388,1.87373104479,1.65984602229,2.54061528895,0.648607160823,1.68003943562,1.77587959713,2.14613190383,2.43537833969
(24- 110),2.69353783333,2.9544438764,2.4601287356,-0.533805149854,5.28266968354,4.99958244199,1.25752165026,2.5100567781,1.49032959082,2.49520041502
(24- 84),1.87839362075,2.55180106628,1.88649441031,2.12735356257,1.85463229625,2.72061829017,1.91871989228,1.93646033725,2.2572847078,2.69195367328
(24- 55),2.66321608903,1.74749806243,2.17299507724,2.34097573222,1.39373209116,1.77067801848,1.81007980516,2.21531422041,2.13271538328,1.88302688135
(24- 60),2.30836419403,2.6707182238,1.97159842847,2.49837831981,2.03422861514,2.34914493461,1.88654471258,2.53434014186,1.80100436626,2.03382461615
(24- 29),2.26931822486,2.48461886647,2.34678659874,1.56792349232,2.15505245231,1.8745563288,2.4197701085,2.3835115395,1.70677706703,2.59894904457
(1- 84),1.66415020376,1.90284762903,1.68078505981,2.75017645738,2.78083402246,1.63114694231,2.71670251921,2.8741314095,2.52527447572,2.0299550497
(36- 84),1.92887404781,2.01345903725,1.83637837254,2.32699273922,1.67590321245,2.22344643995,2.80764628649,2.11708360597,2.12528144299,2.35406693512
(84- 84),1.96886713565,2.46672861671,1.53464332313,2.08271539144,2.62092858507,2.0427921407,2.75489356,2.36565894196,1.95657702253,1.94505256816
(55- 1),2.4889836609,4.11490121621,2.06323705223,0.824190365999,1.434054304,3.95383783817,1.00170290996,2.83308379358,2.65088456614,3.25581283782
(60- 84),1.89024770934,2.75327415886,2.05284779277,1.75487345981,2.23701802112,2.22604852429,2.85855700743,2.47155975589,1.67727006639,2.10017020173
(29- 1),1.65748834187,1.7890460506,1.84121147162,2.86409363286,1.89779069274,2.03481990606,2.5524122835,2.57295840298,2.00682695647,2.24183525364
(29- 11),2.03499840398,2.20186463905,2.39474332443,2.22424163955,2.20242525036,2.51598160065,2.13163308059,2.26376478159,2.18375008156,2.09099362394
(29- 84),3.66098053921,1.89522774311,2.66643491351,3.11223104352,2.4460927797,2.27948157693,0.916374567525,2.12730749789,1.30651742885,2.05720098035
(1- 49),2.35702297616,2.22947423851,2.24723462393,2.32840944943,2.10455745426,1.88153736505,2.14398146176,1.92677419291,2.21476797293,2.25134972159
(84- 18),2.54321899557,2.05768744754,1.96382973897,2.25913972334,2.13466559107,2.22070234597,2.11962813717,2.15517025909,2.35529994338,2.21203519643
(84- 19),1.94855769254,1.78327534273,1.37295578568,2.59345345862,1.89658513572,2.0874501065,1.99393218408,1.7400399788,1.66244652542,3.03018443434
(18- 66),1.98354876488,1.65576757438,2.50691550165,2.00329363694,2.14009925408,2.20993238119,2.59151978183,2.13973888079,2.38874767266,2.03768210323
(19- 66),2.7497664132,2.34182697093,1.63073715401,1.52684716565,1.70979083921,2.53387312583,2.15762391275,2.39942058573,2.26618662575,2.04551363655
(19- 52),2.27261123475,1.81547576323,2.36799941657,2.56187024465,1.91037529674,1.60312093525,1.99353580735,2.00244560401,1.68570565829,2.70289472773
(9- 54),2.45190703137,2.02381538168,2.15305056424,1.80526525208,2.01101226543,1.8019050608,2.41283609587,2.46572422122,2.30172749871,1.93392377042
(12- 54),1.62946532845,2.17735715252,2.03429814475,2.45127160959,2.22134519761,2.19027035142,2.01037222607,2.35409122917,1.74378548242,2.64213533262
(63- 54),3.93237909077,2.89363600651,1.59948505484,0.850095714115,5.514019441,2.07292893364,1.06171618853,1.853277134,1.22817477203,2.51438469747
(54- 64),2.72232466102,2.04208826817,1.89040829955,1.95025729282,2.24707747861,2.44440932656,2.42812104941,2.29463802452,2.02467955878,2.03043128301
(54- 102),1.706735366,1.57455327899,2.23087750765,2.310697048,2.37479005149,2.77519944027,2.24931924809,2.11261047009,1.96137468236,2.30208228317
(54- 11),2.04515278405,1.3875371062,1.31810491165,1.47848259528,2.35549107769,1.44924617186,1.66168070354,1.46855986438,1.70583419528,2.96786170907
(54- 81),1.57940489882,2.06703298583,2.321263793,1.91641488005,1.50795329129,2.04341951832,1.77909495276,2.48901705604,2.35279173912,2.80223617329
(102- 81),1.73008135315,2.46589159529,1.85966923406,2.12624914834,2.27117039948,2.39831940209,2.53130781829,2.66182176134,2.21840181861,1.70575730909
(58- 81),1.38933417334,2.1436686181,1.83205902867,2.46145186419,2.05529117193,2.09038671468,2.42837868567,1.84105482812,1.72106292116,2.95863663044
(30- 81),1.3935441214,0.546732608785,1.96165554438,1.68673809048,0.928464041973,1.18191527086,1.58611878811,0.578311133252,1.59490196613,1.70022649418
(32- 10),2.33702116677,2.34046217732,1.30075812614,2.55686307235,1.50224769138,1.48833438948,1.94165536913,2.69614450708,2.6784541932,1.66983810124
(32- 36),2.26395944612,2.00503656329,1.49026413772,2.52300982318,2.69444026246,2.34657823575,1.89582712629,1.61691334144,2.90405341715,2.42390344408
(33- 36),2.08826092061,1.89347097768,2.31774763674,2.66514439791,2.02189553092,2.33885052596,2.20724112822,1.36771954481,2.016855915,2.74106744485
(33- 66),2.35354796148,2.29734496016,1.88284288493,2.11326454696,2.14017875387,1.84083638591,2.21800437635,2.31371010299,2.44653877823,2.18037400821
(52- 76),2.75012354749,1.88351942628,2.74485062536,1.82295875781,1.89698232652,2.10377244605,2.08736120727,1.71885523256,2.33186226633,1.90926993047
(52- 63),2.39294715152,1.77336641295,2.65204278885,1.8696609047,2.20912189054,1.89225887666,1.91635610287,2.02723034713,2.4347568452,2.33644637192
(76- 48),1.71700783668,2.39089812957,2.47993038691,1.77260666315,2.3165205161,2.71873693988,2.05617018179,2.05929644302,2.5594504111,2.0634464069
(76- 91),2.54667359886,2.38340180478,2.41464697747,2.04113385527,1.34063367615,1.65442182982,1.71628611276,2.71265553083,1.82764733267,2.37077464731
(76- 63),1.00050631197,0.555686405333,1.47695042588,1.23352421991,1.42268871545,0.920866082384,1.83920163407,1.28341466527,1.34893727783,2.37341345959
(10- 48),2.14721537983,2.06907044347,1.96035892198,1.79522062597,1.71242775253,1.92487884388,2.88232496495,2.4356555274,2.72685316106,1.96204937053
(10- 74),2.90928009185,2.07973760553,2.19899580631,1.72391560745,1.75002390957,1.99635105719,2.22680165813,1.87849148024,1.80250697574,2.58182444083
(10- 91),0.832847910644,0.364160574655,0.596868357211,0.353440867943,1.25467735087,0.802380429939,0.78275304389,0.249072592038,0.677671735317,0.566874229488
(36- 48),1.58509207409,2.43870999343,2.36241364984,2.64305139959,2.32818350251,2.09972650132,1.98120854722,1.59823634871,2.36120102592,2.61976336186
(36- 91),0.286230840137,1.33056579406,2.35630440827,1.14478892472,1.25775646538,0.966962748869,2.26438074873,0.620260821059,1.00962987496,1.76534839218
(36- 63),1.60992650054,0.364343127448,1.18776456575,0.804278229221,1.38557232198,0.00558842472865,1.60283315476,0.476182946882,1.74227100302,0.872655269954
(66- 48),2.32226680819,1.99162215531,2.37037051353,1.99868646932,2.00668540029,1.84388610527,2.0702612023,2.68681289598,1.87000538526,2.32886669744
(66- 91),2.46100482824,1.55828759721,2.21287094402,2.59446736624,1.32468581235,2.72917274052,1.7125628569,1.98468572339,2.25144274483,2.51052580599
(63- 74),2.67169915551,2.09659265919,2.03894857524,2.30138528476,0.791593865005,2.73598508155,2.66126500621,2.06991807189,1.63290929392,1.64994399661
(63- 91),0.650542547143,0.759982618036,1.13905022647,0.147137389615,0.974279817164,1.06171496257,0.697959834517,0.724114026359,0.0793967430438,0.831974624607
(63- 36),1.87552984277,2.00860910786,2.52907811654,2.03917554917,1.88442832326,2.57320035308,2.48864564882,2.16963963244,2.2187131232,2.18294204867
(48- 70),2.81211438859,3.02423702615,1.39558285112,0.878722910907,2.95921205661,2.9554826164,2.25255583451,2.44802585221,3.74924548056,0.7616380449
(48- 103),2.02432527382,1.8573126905,2.09875419272,2.08086445682,2.41792674194,2.5806176875,2.28317335262,1.84535918944,2.07323470774,2.53967900057
(48- 110),1.48233170832,1.30388610275,2.65646593987,1.73377019589,2.08572194468,2.17315086155,2.35900902462,2.12837368305,2.60737104461,2.48409423383
(48- 83),2.6775696537,1.88133919532,1.20636033434,1.63598521933,2.53012039518,0.80901167197,2.22944230392,2.10172592389,2.09073654467,2.75025810325
(48- 62),2.64713181184,3.47708427054,2.44418796134,2.76600098254,1.72085836183,1.87681648303,2.33605500037,2.12531376484,2.95124111623,2.56200860694
(74- 44),2.05733124851,2.5842715328,2.01463374398,2.01722869587,2.22742996294,2.45452594792,2.52663813772,2.28982182957,2.23483354091,1.67981460657
(74- 87),2.72492265971,1.89112298393,1.6668136828,2.17576165899,1.39234550286,2.01656745791,1.18391350882,2.43385182974,1.88854249191,2.51362078336
(74- 62),1.89415473065,1.56931798456,3.08542707287,1.46736154776,2.27885930132,1.73560593531,2.82315509443,1.67541880244,1.78003860847,2.16681393518
(91- 103),3.13370278894,2.21801258051,1.64062194478,3.05578098635,2.45316907551,3.1872912962,3.73149384517,1.84707721569,2.41744770489,3.10874113361
(91- 110),1.64867750411,2.43832519072,1.68563042879,1.20425098499,1.32559434838,0.432290326143,1.07767341875,1.40796209845,0.777067893153,1.55671791099
(91- 83),1.56922090936,0.592082308504,2.10332055754,1.96037080614,0.989179748264,1.48345585,1.4065600396,1.7401856905,1.54300745254,1.12257423267
(91- 87),1.35892703913,1.70484785518,1.6843264752,2.77167524895,1.5942181733,1.1445113631,1.96154371225,2.12748405997,1.15970624571,2.19320264785
(36- 103),1.41351980258,2.31307530486,2.53868882114,2.02008657718,2.04003589166,2.01488479156,2.39850476965,1.96581352595,2.22923250051,2.59566399896
(36- 110),1.49506494571,2.52452179357,1.96640021136,2.25170172439,2.43022211815,1.73689006347,2.01995965774,2.90559210556,1.63682944125,2.42704359334
(36- 83),4.47868424261,2.18972682128,1.31543444889,2.43496488323,1.69813143896,3.51800276645,5.12474295361,0.222008494307,1.79694303201,2.46545205904
(63- 70),0.22556004158,0.460476109775,0.482902018026,0.871935002052,0.836698445338,0.238362549211,0.210596256774,0.533897512595,0.628645851476,0.457952686885
(63- 103),3.28083727686,1.73935220395,1.54849241681,3.17396179924,2.07482877955,2.61147261662,5.17334139204,1.88872170043,2.49972927092,2.15673652845
(70- 16),2.36794633003,1.77839627049,1.80562116012,2.44030412714,1.68212218954,1.5070517333,2.806620739,2.07896864228,1.91796003212,2.60995420844
(103- 16),2.49799115438,1.76902796165,1.80367799681,1.6455101295,2.0904879393,1.80146675809,2.84213515416,2.32295940881,2.68987068125,2.16785565499
(103- 83),2.18391205912,2.43777210553,2.17975033779,1.52770790168,2.49781037259,1.01850288106,1.38624648328,2.79224855673,2.1068061666,1.31733576496
