patterns\K,0,1,2,3,4,5
(38- 12),3.03484083159,2.39538607424,2.85147474277,2.54237239525,2.95756515598,2.56698449972
(38- 52),2.49134120956,2.79171073947,2.679257868,3.16442675594,3.12982310874,1.80804463083
(41- 36),2.35992751801,1.68992661394,3.3880172679,3.16991055927,2.64913811033,1.98113189429
(41- 61),2.43641791145,2.74478059763,2.9768861332,2.85916019487,2.65520445359,2.79431320837
(41- 12),2.75120087197,2.6072432479,2.96221044581,2.67125990129,2.80216848612,2.52288439079
(41- 53),2.93013629485,2.60255980584,2.92556465833,2.79224292964,2.2958528738,2.69722402227
(11- 36),2.32190313723,2.59004173316,2.67694240434,2.0007669426,2.75627149295,2.38189723233
(11- 12),2.49691554329,2.85388731026,2.30838153512,2.8929283627,2.44436687901,2.808972319
(11- 53),2.72943967743,2.4859438973,3.01849129952,2.89199253674,2.28625294842,2.8711107448
(11- 52),3.16511447366,2.60603844741,3.20944022452,3.13155733911,2.25891805455,1.55111120965
(110- 36),3.18126657627,2.92886597052,2.51033582764,2.55483118077,2.83636905737,2.35931998776
(110- 12),2.49173136143,2.85957465151,2.93018031371,3.35489492279,2.12220558476,2.08209345214
(110- 53),3.36094817963,3.13779220624,2.95544739441,2.29807241457,2.03619890724,2.28774770531
(110- 52),0.612435182401,2.83917417197,2.80906610497,3.56561215503,3.79861348796,2.72823333724
(61- 36),2.83963525277,2.60599973325,2.91617871108,2.64356264692,2.74387954719,2.654683356
(61- 12),2.20587793414,2.38682839879,2.86809044332,3.18719068476,2.78304600317,2.73442027591
(61- 53),3.13043303697,2.77198323138,2.52132329425,2.90023081304,2.53916041237,2.50929813975
(61- 52),2.96683287945,2.73141114566,2.79128083696,3.08084684476,2.46521553475,1.98167038615
(36- 8),2.82592845287,2.47072617581,2.82795635398,2.7088964675,2.63356638589,2.9331338328
(36- 65),2.83677822268,2.78721695039,2.62404006282,2.52660897321,2.80334456365,2.80611418186
(36- 26),4.49959496159,0.972981991213,2.23014622142,3.54888555777,4.90150477235,1.4722964553
(36- 80),2.81202004895,2.69388242033,2.65449951546,2.48335233457,2.790677324,2.99050919282
(61- 8),2.699381523,2.69072709656,2.7752550648,2.6729766438,2.94464825995,2.59173492734
(61- 26),2.79701341079,2.37708608727,2.74351390664,2.66121941646,2.90369103572,2.86799570426
(12- 8),2.79852772483,2.63406928936,2.78043989279,2.39218614266,2.68446766318,3.2122031172
(12- 65),2.6866928044,2.58184463168,2.72092419186,2.52739591455,2.99921888078,2.89089036963
(12- 26),2.74376581972,2.77079871216,2.05879172753,3.00289982274,3.24675477068,2.33026434265
(12- 80),2.77846984471,2.92854836942,2.773787469,2.97071441733,2.36930901552,2.49045037967
(53- 8),4.08432878463,3.9675584872,4.33671611563,1.54084442881,5.4715718216,-1.40798830732
(53- 65),2.46884595691,2.6048959089,3.17832455483,2.42342568362,2.97715240746,2.71178103643
(52- 8),2.77430007904,2.62478118641,2.72659646718,2.65201828203,3.02038775402,2.59963759229
(52- 65),2.77167022337,2.79284236536,2.83387901511,2.52625752916,2.86922246747,2.62282229907
(52- 26),1.65613573464,2.74825313834,3.06683905654,2.96216654847,2.71317867269,2.83500493162
(52- 80),2.94230130524,2.54344012785,3.14245431919,2.68878727728,2.64731038954,2.42368677413
(8- 39),3.47374629873,3.07175041277,2.28444008701,2.72227688792,2.00394301818,2.49256851487
(8- 9),2.59242961459,2.94078993,3.13389072588,1.8657325525,2.74942583392,3.06215512402
(8- 109),2.8622058232,2.65918529251,2.78667143582,2.47685971923,2.68870278715,2.95893190777
(8- 31),2.37413372201,2.77579951903,2.68722953832,3.07508810491,2.63074896176,2.74163450522
(65- 39),2.85238090376,2.63025253123,3.2877681758,2.36663698635,2.77141937988,2.29515269052
(65- 9),2.76475358515,2.91060698333,2.37725143284,2.50981161506,2.73159835443,3.10078335887
(65- 109),2.16932805011,2.67826153285,2.57934399167,2.63854224668,3.23003520782,3.20718037336
(65- 31),3.07401729393,3.11290882785,2.3645536485,2.39779660475,3.02594266366,2.49106466189
(26- 39),2.73139726972,2.72013280888,2.96996115652,1.98341422366,3.27484198151,2.69020210081
(26- 9),2.7791935219,2.66165496562,2.87077099151,2.54073664265,2.84035064195,2.73302003322
(26- 11),2.52425020518,2.90234335774,2.7206255803,2.37215165796,3.01050948851,2.84900777613
(26- 109),3.02406158708,2.98844909751,2.42585286774,2.73171210947,2.18184973417,3.00929926574
(26- 61),2.89346165167,2.6512729151,2.70419452443,2.73130883137,2.75289915935,2.64991454255
(26- 31),2.40921742248,2.54826862423,3.35879217232,2.77660686089,2.11627180845,2.77931165177
(80- 39),2.94586997218,2.72651898295,2.9261602122,2.5957775526,2.4739490437,2.70111483797
(80- 9),2.56161894947,2.33767753626,3.1413482289,2.45504734105,2.97309693942,2.81163763816
(80- 11),2.18457473747,3.02620953759,3.1281039567,2.39738017008,2.54582697866,2.65835186525
(80- 109),2.54748713822,2.69806679352,2.53940293722,2.99235986538,2.83942561226,2.70496378763
(80- 61),2.15880464931,2.56481612051,2.67506248306,2.95332136885,2.71461622713,3.08364693325
(80- 31),2.44783455564,3.06991180517,2.67719217704,3.04399936254,2.12386815183,2.60154903298
(34- 33),2.75413443041,2.7660078213,2.48235333639,2.41553823561,2.88172191988,3.18577512441
(34- 91),2.40395784249,2.34056242848,2.40746312498,3.00026556952,3.33707447933,2.99662073437
(34- 3),4.29738889593,4.24538449693,1.78479520195,1.64960854581,2.83621184101,2.72010724012
(34- 62),3.0438653056,2.7428060748,2.29383402967,2.78143819369,2.85817566029,2.6976529844
(39- 33),3.25874027302,2.29155678926,2.4441312488,2.83444433597,2.4801079006,3.03952959466
(39- 91),2.78241635114,2.4394216292,2.91596435356,2.6232777958,2.64106000878,2.98837660495
(39- 3),2.46951797417,2.40023335216,2.83768131503,2.82409626821,2.9340420854,2.8178765136
(39- 62),2.59422724337,2.13645605727,2.97642148572,3.23975017089,2.88466376423,2.37355707295
(106- 33),2.69951024189,2.71131692349,2.74346582772,2.64239345944,2.8848786788,2.70740299594
(106- 91),2.72376517404,2.62498205368,2.72734426124,2.91451093829,2.84089083678,2.50305424675
(106- 3),3.43918258009,2.50667475023,2.63292568444,1.9399068041,2.9999322871,3.39867361069
(106- 62),2.94814520122,2.75624223377,2.8034422475,2.86484531273,2.4682167759,2.37057042074
(109- 33),2.64940956214,2.6775191023,2.88975021751,2.252494436,2.68264018179,3.33051471278
(109- 91),2.91767838591,2.9362810624,2.98158211012,2.40419028163,2.61054488774,2.45602962258
(109- 3),2.26814202104,2.67039669618,1.99721469183,3.334229967,3.75457018797,2.46463904797
(109- 62),2.75514770744,2.5472437848,2.79961759754,2.81687997831,2.7562044428,2.69251200593
(89- 33),3.99124721004,5.37979974831,0.878777249346,2.58883693434,2.51442574217,1.7500554433
(89- 91),2.73569422908,2.84902216537,2.41113825653,2.66650174873,2.71789313055,2.99083905889
(89- 3),2.64372204239,2.56125028815,3.13519875836,2.53256918821,2.84524450697,2.64291050264
(89- 62),2.6640160612,2.4991416821,2.99752172749,2.83521682044,2.45342968607,2.80324200876
(90- 33),2.91740930726,2.56788576511,2.70779148468,2.82478497092,2.5145830789,2.76314997831
(90- 91),2.82258586206,2.62438907776,2.790631905,2.82244815647,2.67415388374,2.5827088423
(90- 3),2.66498164481,3.53417123097,2.1883682828,2.48035372186,3.07146383739,1.90664557647
(90- 62),3.03363986614,2.61429436004,2.67671844842,2.47964938504,2.88655795791,2.71179168117
(61- 33),3.32722106837,3.18491747098,2.44345472637,2.53453061746,2.15514921939,2.5475324176
(61- 91),2.53101274004,2.746118773,3.48630637679,2.10888472738,2.50780224726,2.28592222212
(61- 3),2.61115037158,2.48736769133,2.88621663058,2.93025174704,2.68284816784,2.66662214774
(61- 62),2.6907204213,2.80510972271,2.71832850191,2.53358272294,2.5753210537,3.08453263049
(33- 80),2.9834141907,2.64681703817,2.75370045414,2.54278562679,2.82958553561,2.58060609897
(33- 17),2.80295410004,2.61581883319,2.76760921337,2.48789272031,2.81678485384,2.95358499772
(33- 67),2.73769620208,3.12583849466,2.3900551036,2.54634397686,3.00180510258,2.62903202225
(33- 3),3.30910059137,2.59845488257,2.35012484183,2.58648732726,3.07165361785,2.35675336092
(33- 33),4.66597567342,3.18140552932,4.87292340146,-0.456586977358,4.22637510982,0.742412102537
(91- 80),4.72573226728,3.64940690614,1.21189311435,2.22834517983,3.19211703988,2.59473412087
(91- 17),2.92921621719,3.06753868024,2.36640877752,2.54088606922,2.47573861298,3.14098254167
(91- 67),2.45369255625,2.98496256681,3.1030937688,2.59006542,2.79322828022,2.61389716652
(91- 3),2.54331972851,2.62743300583,3.07225749925,2.45618103842,2.83176215898,2.71382244159
(91- 33),2.59253643345,2.74317292005,2.95792081085,2.51906515697,2.41819893897,3.0219175188
(3- 80),2.61576818074,2.29150908578,3.315536491,2.63886850559,2.44850875068,2.76270386993
(3- 17),2.67009305433,2.65189132697,2.936686178,2.75600849968,2.53154906532,2.751848175
(3- 67),2.54052320847,2.67609722472,2.63946283692,2.89200168626,2.99598644331,2.60913890571
(3- 3),2.18396712373,3.15990435479,2.65816943734,2.25648021797,2.50509875007,2.50946935354
(3- 33),2.80677027362,2.78668337285,2.73820321216,2.27718006718,3.37008737487,2.36848366791
(62- 80),2.36368135552,2.90561770246,3.04402571704,2.58884082243,2.39724202998,3.03581256627
(62- 17),3.01008363478,3.10226824481,2.41010217351,2.61451803778,2.76323041685,2.55896482448
(62- 67),2.56933299335,2.77536211414,2.87490691003,2.33236651704,2.92089214064,2.78074762296
(62- 3),2.69678792064,2.74155412799,2.60960027051,2.71480176292,2.63329801183,3.06330937824
(62- 33),2.68575574529,2.86618245547,2.69961999031,3.06846564294,2.36005185732,2.36305970615
(80- 76),3.09931789979,2.98354653786,2.61392319276,2.63383222267,2.99592670635,1.98395084746
(17- 76),2.52984861374,3.18540188902,2.651306095,2.75171510091,2.65494444833,2.56334612167
(67- 76),2.4565214448,2.72994228528,3.2682890055,2.82937348707,1.98845688194,2.29930019324
(3- 76),2.61994672411,2.61514813863,2.78455142117,2.45200732289,3.19397930722,2.86387443267
(33- 76),2.54871830609,2.91893428863,2.82445060316,2.86535728081,2.9478946236,2.30740294504
(76- 64),2.72494242803,2.93147748688,2.62737905413,2.71375252325,2.77031521374,2.70020238716
(76- 11),2.19386563493,2.80452561993,2.56517713303,3.06375575085,3.15268456763,2.55475868907
(76- 77),2.98543876749,3.03842240635,2.70909817794,3.15059663989,1.55790879419,2.10586669684
(66- 1),1.86961847111,2.22546537662,3.42448676239,3.11649735371,2.31859273464,2.85422308561
(66- 66),2.21811106287,2.69082401308,3.39684042907,2.89137892512,2.57775244324,2.03813563475
(66- 4),1.68798856447,1.43831704354,1.88536031855,3.85204504916,3.10853852746,2.65526733859
(66- 37),2.74294352085,2.63716826981,2.74007629129,2.34973859701,2.93988667485,2.97125028097
(66- 46),2.94575813649,2.15432028512,2.92080547233,3.13475578377,2.71904291104,2.55606460883
(66- 83),2.65336010533,2.79943763671,2.7457275015,2.81095650563,2.70988142414,2.63014869373
(109- 1),2.60581572924,2.33076483446,2.89290256808,2.66441401644,2.8932441651,2.87007662346
(109- 66),4.00004540174,3.26752159763,1.50142960478,2.78684973133,1.73962850637,3.42783260629
(109- 4),2.95525223133,2.77633215345,2.66695214935,2.39409712802,3.3250652639,2.23984252563
(109- 37),2.61757513652,2.77689191149,2.54248927564,2.69887837364,2.60791898702,3.23092318245
(109- 10),2.95994721718,2.59641138506,2.65404388735,2.72488410949,2.79023481752,2.64633015228
(109- 46),2.5514315475,2.80548302281,3.57017551137,4.03323583883,2.18002024735,0.676515039446
(109- 83),2.47058631386,2.77825791043,2.70919711977,2.74920409406,2.8979852415,2.74351209137
(52- 1),2.8470122716,2.84067532804,2.80610312461,2.47661079413,2.92535029031,2.47182959548
(52- 66),3.51526426303,7.79986227677,3.45302968253,-0.124284360917,1.82844742436,1.79775405773
(52- 4),2.86854381935,2.45903757904,2.68924359092,2.55353450106,2.98770282009,2.89140135023
(52- 37),2.13370919335,5.62821151721,0.223032078851,2.23210502637,4.16071487017,2.4251896441
(52- 10),2.89594821038,2.60611245585,2.93852456853,2.43079358535,2.73310724227,2.79305103408
(52- 46),3.02596725945,2.75219755536,2.47630123028,2.94091425025,2.57010768248,2.49655779948
(52- 83),2.96354526664,3.01352722052,2.620028607,2.66889410335,2.22138149872,2.48681625929
(45- 1),2.95321344386,2.2887226065,2.79169767977,3.09189554129,2.6150842093,2.58854041248
(45- 66),2.90335002621,2.51946889227,2.76949146226,2.69459154321,2.99419526517,2.44216630809
(45- 4),2.52399504338,0.470716556682,2.80974734629,4.79612069628,3.43916712353,2.25119212354
(45- 37),2.67679603028,2.81178905134,2.73718238489,2.62104054793,2.78726745073,2.73622473349
(45- 10),3.01993997482,2.75441005971,3.22831054744,2.73003027147,1.60393601957,2.55108667959
(45- 46),2.79074698499,2.75312663668,2.57640573489,2.72019626521,3.08080356124,2.53663435382
(45- 83),2.80996874682,2.72946967399,3.0272290627,2.43198069326,2.9600847377,2.12137122559
(87- 1),2.74548684084,2.4641590578,2.95258332809,2.53630432885,2.9341569205,2.82537269552
(87- 66),2.82799723783,2.95281209735,2.72912551362,2.74326528452,2.30064347204,2.90034548542
(87- 4),3.23857236178,2.89319677015,3.34620986948,4.06183813515,1.17534467416,1.32593991103
(87- 37),2.70388617725,2.37578226805,3.05762501017,2.66104269636,2.87866466686,2.66541777008
(87- 10),2.37291157904,2.61435858678,2.67084869182,3.18957306282,2.89569799288,2.60897779369
(87- 46),2.55821349582,2.85128435129,3.31111938939,2.50284886521,2.81703672064,2.30270497052
(87- 83),2.80841149178,2.69606690915,2.54407155179,2.67096393738,2.90517282131,2.7502028189
(1- 1),2.8621582436,2.65181415843,2.77514409452,2.56823482784,2.7302273428,2.77659656119
(1- 99),2.74842573229,2.59912914678,2.8699934434,2.67790575646,2.76691794212,2.71473057255
(1- 5),2.71164899762,3.14733217575,2.26530421389,2.80038515056,2.93803120739,2.69817142443
(1- 72),2.20301131596,2.6162057124,3.05799173901,3.30035365285,2.83932606186,2.53105593902
(1- 81),2.68977953238,2.66091323112,2.89059040877,2.55103558952,2.72356143095,2.76699624677
(1- 22),3.3770286601,2.90506829629,2.79613959758,2.85495550622,1.59644170829,2.30508285903
(66- 5),2.84340950213,2.71407000759,2.80875618134,2.55098423876,2.89770440178,2.59903851774
(66- 72),2.84504157162,2.55050101029,2.85852583982,2.76778473613,2.71746769475,2.62525096619
(66- 81),2.26507238068,2.4066711306,3.00546953307,3.09545305223,2.67711246037,2.66150941504
(66- 22),3.20866435668,2.14507804682,3.29387827917,2.93067490823,3.03031110366,1.74621290241
(4- 1),2.44420185297,2.82304991065,2.12819550522,3.42777977348,2.83803255053,2.24179187219
(4- 99),2.81978235433,1.75740094745,5.63822716023,1.3716029455,1.88569791157,2.87906091098
(4- 5),2.29399217209,3.02300345786,3.05112659531,2.57202752133,2.62231456726,2.7707068202
(4- 72),2.40723700233,2.3238932266,3.12485495644,2.88653507378,2.59505205383,3.09053047053
(4- 81),2.69919858326,2.5657889276,2.37145156043,3.29627632114,3.05779114382,2.22052031097
(4- 22),3.0851872451,2.85134033077,2.47540378452,2.90987744882,2.60650695111,2.21768194909
(37- 1),2.6620742371,3.14569666671,2.59021097006,2.68351671134,2.77985405187,2.39269351995
(37- 99),2.77031557015,2.59270741062,2.83724547022,2.67751263927,2.71473715959,2.77504646009
(37- 5),4.73165058339,7.30145577471,3.11479987998,0.594623523771,1.82528132357,-0.383619882171
(37- 72),3.03070127776,2.32968778587,3.00630184059,2.82403794101,2.66181776969,2.55228475937
(37- 81),2.75905748482,2.84650225351,2.75111459763,2.44480929486,2.69916719809,2.92740401367
(37- 22),3.11550862649,2.73784603396,2.52427499617,2.44361459137,2.78319981867,2.902778172
(10- 1),2.45752224299,2.22964184144,3.15152665113,2.4680855588,2.89760751679,3.15435577397
(10- 99),2.97441027525,2.66806969739,2.93592612757,2.46695864983,2.34370965657,3.03832643618
(10- 5),2.78739695928,2.76852192383,2.73723226597,2.68067471137,2.6684048453,2.75162789228
(10- 72),2.71970799671,2.4993209004,2.73414551333,2.7827927771,2.77878714935,2.85797026905
(10- 81),2.70644948961,2.66317482036,2.82970793678,2.65739306656,2.72886271096,2.81137476455
(10- 22),2.98435067708,2.69735388798,2.92557211581,2.46820582208,2.69480483453,2.6811255994
(46- 1),2.29023194409,3.17806244043,2.64196361227,2.85652390049,2.68458152061,2.79013088487
(46- 99),3.36787418561,2.29330831942,2.72741090507,2.98464385301,2.64792831007,2.4176959734
(46- 5),2.81090308424,2.97562835988,2.76158876613,2.55671163707,2.60117636661,2.75123153129
(46- 72),2.94430559849,2.89144653821,2.94868153765,2.47997578193,2.18343569911,2.94710420277
(46- 81),2.74124213148,2.592840616,2.79295831503,2.72215948205,2.73907830037,2.69187032157
(46- 22),2.83452745268,2.67597234261,2.74544157768,2.63278778963,2.67103587396,2.80195487959
(83- 1),2.67982155384,2.45285211509,2.8793322445,2.91644282096,2.66827154419,2.7050273836
(83- 99),3.09466917114,2.80722184059,2.55749454263,2.34547455846,2.91670384698,2.95036586867
(83- 5),2.40478606733,2.86177328354,2.75131726097,3.0721018951,2.34182922597,2.70529128861
(83- 72),2.62066659736,2.71568504857,2.34747141114,3.02854673774,3.20467301748,2.52968821955
(83- 81),2.68637871755,2.3067573548,2.95939401263,2.61907555963,2.44666466599,3.26037182325
(83- 22),2.77934579066,2.97600286082,2.72415337912,2.42558845331,2.83701225938,2.66674720399
(1- 66),2.93529113996,3.11552466423,2.26728537133,2.76280999279,2.69186208572,2.69328066184
(1- 35),2.95531528657,2.37191095539,2.69868818377,2.82073376729,3.04440850466,2.53523278742
(1- 101),3.39319392435,2.62523341633,5.59681612707,0.111072293056,2.44173042645,3.98978392013
(1- 11),3.18561768718,2.70774520684,2.15199429252,2.80109697602,2.53932474929,2.83062317373
(1- 44),2.78881608909,2.77143808341,2.70943820684,2.78014310405,2.77248636898,2.57982259103
(1- 18),2.94750066437,2.75819123694,2.29954521735,2.67942944954,3.15437810221,2.63159841989
(99- 1),2.62855312207,2.71667178141,2.67410490119,2.77159095284,2.78610795184,2.70740297113
(99- 66),2.58842823219,2.89122548489,2.29459124302,2.95011671809,2.78690705124,2.80522344637
(99- 35),2.73316260174,2.66795396565,2.74543737358,2.58544552316,2.99111419428,2.6836454214
(99- 101),3.27979847991,2.61676556622,2.94229460467,2.63607702915,2.28179107429,2.55741272574
(99- 44),2.99025452534,2.96364758059,2.35092214221,2.58858848184,2.73919237767,2.71264251563
(99- 18),2.97563201983,2.84453175743,2.6811277616,3.01145432953,2.53884596299,2.24395743347
