patterns\K,0,1,2,3,4,5
(85- 94),3.69697483259,1.77230402522,2.66071975084,2.41319348529,3.40154347718,2.9636987032
(15- 1),2.38397893904,2.72974989975,2.87400513923,2.64303189869,2.96611039061,2.97690915965
(15- 18),2.3668686583,2.69078999267,2.24589193992,2.91992888595,2.98242440519,3.2726992865
(15- 94),2.7646731802,3.11489333089,2.54708598101,2.36809006665,3.09748923053,2.80596647507
(20- 83),3.04350090293,2.70708332583,3.21399721541,2.67740445591,2.38783852948,2.66108266994
(83- 110),2.89422050277,2.93492288536,2.77868289512,2.66348262461,2.61534143174,2.84493255172
(18- 78),2.74421499393,3.0660575783,2.46510975519,3.11886674894,3.16092272811,2.34716453593
(110- 9),2.76531641663,2.73477222417,2.87056044002,2.62326042058,2.89146772719,2.77347925916
(110- 58),3.03367896028,3.03339051839,2.57762706524,2.92923429823,2.58243912397,2.55478053708
(110- 78),2.7338672487,2.87943703705,2.59857109327,2.62115196779,3.1490389827,2.78836707729
(110- 41),2.13170730781,2.13632644977,3.26330077668,2.33452621707,3.04298553051,2.38575872243
(9- 8),3.0966090349,2.53005916844,3.14554057367,2.19032645324,2.83613596366,2.64276885802
(9- 67),2.4674167538,2.75296485611,2.7486052087,2.80201484928,2.46351840281,3.3151050432
(9- 85),6.21481098484,-0.711570721051,0.844639944603,5.72865180226,1.39484451188,3.70055859279
(9- 38),2.78637872301,3.36686014972,3.15475268459,2.01044076012,3.19000701692,2.38264522829
(58- 85),2.82752176805,3.05731217866,2.64055873887,2.22079014032,3.20040856102,2.71874695487
(44- 8),2.49803616852,2.86344672521,2.71210605488,2.83002877225,3.07393675337,2.73340223436
(44- 67),1.7349546732,1.58009189821,2.27339503742,4.1156522144,1.48389408387,5.00794905458
(44- 85),2.05912339534,2.60374190876,2.9094138894,3.0021088317,3.04764888341,2.7503077701
(44- 38),2.47503660769,2.95431011585,2.82690482427,2.43665564164,3.01015421517,2.93893411261
(78- 8),2.94144472022,3.27210880679,2.48513276139,2.85705976104,2.69421557192,2.57158797591
(78- 67),3.12750926649,2.96453101944,2.74099481421,2.3239674271,2.76043139008,2.6949106111
(78- 85),2.89547903089,2.54509866283,2.70135482129,2.38452296913,3.19362160372,2.71663948251
(78- 38),2.90293986037,2.90918482392,2.50470865512,3.07838275021,2.86618974763,2.53735536503
(41- 8),3.95864834143,3.31651766325,2.66436542804,2.29957187362,2.36840742538,2.46897203568
(41- 67),2.610470566,2.99770406491,2.95998415318,2.28548338711,2.89488883005,2.85491917099
(41- 85),2.56659563589,2.73380384195,3.10292475674,2.67409364199,2.91758420426,2.07023659601
(71- 32),2.82063394629,2.84776077651,2.9834518047,2.27454682733,2.88326425132,2.81014949641
(71- 76),2.05870433699,1.64475408287,2.73269021425,2.1594768899,3.40683833957,2.80100323353
(71- 45),2.98527300006,2.46099421913,2.54945005743,3.09706709924,2.43410070681,2.87478961876
(71- 110),3.25685914888,3.21503388862,2.27242035509,2.44723161348,2.80750932904,2.83823306073
(71- 52),2.98093166132,2.92323262592,2.77372470976,2.59033042412,2.95513937145,2.58818452322
(42- 32),2.29545948049,2.82029639542,2.7692550305,2.77840863483,2.8957361431,3.01711885357
(42- 76),2.93646589797,2.8915178118,2.61937470768,2.75558852767,2.94914708988,2.59127674043
(42- 110),2.74747844266,2.88478291862,2.7253742211,2.67978567064,2.66310359714,3.04980286708
(42- 52),2.49769294946,2.58026933546,3.5040651998,2.51944824632,1.87116654634,3.57658920652
(42- 61),2.56980561965,3.1484119684,2.97976585354,2.35056071037,2.67971404488,2.94242475506
(80- 32),2.79983885396,2.20838663241,2.57786748713,3.02857208691,2.85747110688,3.08221809827
(80- 52),2.58369880553,1.84147605544,2.48706081745,3.66020047089,2.81378832127,3.23226611497
(81- 32),2.55613993687,3.45850844882,2.42543295949,2.91191082357,2.60644793474,2.78203292345
(81- 76),2.73960497285,2.7883171725,2.11436547636,3.00374857374,3.22869786045,2.79891005911
(81- 52),2.75085540705,2.87512474374,2.80813900101,2.82599633763,2.8085778739,2.70232801996
(84- 32),2.87109060616,2.74546783367,2.67174139833,2.72483652325,2.70969174473,2.93174863789
(84- 76),4.09374928617,1.32117671577,1.7118939008,3.63542567734,3.45376312734,2.56805126143
(53- 32),3.22029946137,2.63457707513,1.96279585599,2.79656418776,2.57130473709,2.99496928431
(53- 76),3.31282366531,1.88138341263,2.75165289624,2.55343532226,3.09388333898,2.63198819488
(53- 110),2.56772113613,3.01825334533,2.55310403409,2.78552002318,2.81738794901,2.94101413494
(53- 52),3.11466178593,2.97185765702,2.52706952002,2.56570226021,2.99602940445,2.60271065833
(32- 66),2.07208792604,2.88014769597,2.49130750732,3.25071173933,3.3159147884,2.75090138036
(32- 35),3.09814943302,2.64840653518,2.65723920871,2.6258116189,2.75158616457,2.81890062643
(32- 44),2.86025364886,3.08442071057,2.30746172602,2.8095838339,3.07988380012,2.72304048236
(32- 98),2.42160732857,2.80510725443,2.93948026115,2.62707658118,3.0752076834,2.88892486964
(32- 49),3.77396621158,0.86302200753,2.47774170345,3.58521429643,3.12812459858,2.96066586705
(32- 53),2.5875244804,2.9974166207,2.80845767842,2.89274377068,2.67489270561,2.74307783928
(76- 44),2.89470701786,2.95204022359,2.55780706005,2.50373230221,2.99531617433,2.81520228523
(76- 98),2.54860433458,2.67787249442,2.81280531264,3.38579548617,2.65614803371,2.34569863786
(76- 53),2.72761073534,2.76653248126,3.16569131697,2.44107833598,2.84908377702,2.49174657582
(45- 35),2.36247083406,2.97104945943,3.16755168704,2.97236006957,2.56857607674,2.69128214476
(45- 98),2.67958621766,2.73727294605,2.58970982741,2.94014572857,3.02453038678,2.75932917604
(45- 53),2.88738867205,2.61341577481,2.49322553133,3.22252156116,2.71864307349,2.80181436265
(110- 35),2.78356706905,2.73558246115,3.12419469394,2.94397032818,2.4268077295,2.6763388683
(110- 98),2.67709121228,2.38370436384,2.75978299973,3.23363852911,2.60970236833,2.84662689443
(52- 35),2.59381090583,2.51333300396,3.16479164581,1.99847732976,3.04987113241,2.90419994251
(52- 98),2.54353669719,2.31489521133,3.12636127342,2.40317862169,2.37773691693,3.17250428123
(52- 49),3.00813544329,3.40002320473,2.37061798276,2.80822178905,2.97889231808,2.31735839735
(52- 53),3.10523051771,2.7586905198,2.72857718414,3.09373904606,2.50427798246,2.63634681686
(66- 17),2.68060217271,2.11768986524,3.05145030327,3.10898025475,2.51947372428,2.5258331192
(66- 56),2.65028651221,3.21481818746,2.44460823368,2.71092648937,2.49392777469,3.15060785772
(66- 62),2.95509713545,3.59387603597,2.92544110578,2.52364311918,2.71461254021,2.33554047157
(35- 17),2.78973407745,1.67766199223,4.67574872746,2.26929059558,1.36207818684,4.06200001774
(35- 56),2.56645620557,2.5060245792,3.0136952217,2.77096998469,2.83275774235,2.83441433371
(44- 17),2.84239016786,2.53409915111,2.73889085432,2.70457649044,2.74311338255,3.05319703938
(44- 56),2.99962760368,3.00596394664,2.66307763431,2.52746798406,3.17958482407,2.39175911965
(98- 33),2.73129227939,2.95855092347,2.6527005283,3.0781374534,2.68761182475,2.60453274529
(98- 99),2.83292551906,2.76226269405,2.79090112447,2.70666023449,2.9626536763,2.6076181406
(98- 17),2.67838675836,2.52480995314,2.57710767321,3.39612253299,2.4876866717,2.87552733144
(98- 56),2.91399281418,3.23225347895,2.52218551897,2.67554848643,2.78037522374,2.66499115065
(98- 58),2.79083071049,2.9345063827,2.91038794586,3.00640440106,2.61128928931,2.54408984402
(98- 62),2.65903414603,2.79639982171,2.50063491437,2.52429994665,2.93342414119,3.1855952831
(49- 17),2.27597409272,2.94789883532,2.70581639907,2.95938137666,2.92850970779,2.8599821852
(49- 56),3.35633049189,2.63405651377,2.45784419142,2.50846136585,2.58320654979,3.1103251661
(53- 33),3.31603985503,2.39176047619,2.48926326456,3.04598427424,3.16145215981,2.21113394639
(53- 17),0.695810778421,4.22103644141,1.96883389506,4.27583195469,1.16270928968,4.86517405074
(53- 56),2.66721964437,2.51191831377,2.87575120136,2.96522253137,3.16041938738,2.4992306241
(53- 58),3.02443563689,2.0901688536,2.94332294938,2.37037614814,3.03074633204,2.83531355028
(53- 62),2.58139045629,2.26868407742,3.39210683111,3.05589683458,2.60378437379,2.40676146758
(61- 17),2.89861089851,3.11713257489,2.69948272292,2.66726034413,2.83354899393,2.55702731112
(75- 107),2.72007690993,3.03804862363,2.89849589159,2.79131745868,2.67562575928,2.60775791812
(75- 43),2.68445720994,2.8290055779,2.68111477407,2.95113908539,2.98608381295,2.51797114186
(75- 81),2.75158793182,2.92543026309,3.01042961679,2.74840269585,2.83959782553,2.41285302073
(75- 56),3.05663800317,3.04789659211,2.64194671675,2.85256904017,2.60698955075,2.57506989737
(75- 27),2.32137456418,1.94074722933,1.83891519138,2.40898202978,5.32668897447,2.9490184842
(29- 107),2.9586646161,2.77744531674,2.59099839603,2.56120117161,2.8530568728,2.95958983529
(29- 43),4.43286590076,1.05401102427,1.95654937118,3.13432313293,3.41121883349,2.70645913552
(29- 81),2.77407511041,3.33319550014,1.3419185103,3.10867772052,3.29322325356,3.45467804708
(29- 56),3.00981681791,2.93768595665,2.49159958817,2.8297477865,2.32175043212,3.00993093063
(61- 107),3.00310907037,2.64392790087,1.31852684585,3.30318049196,3.90286775865,2.96895732812
(61- 81),2.98477882849,2.99095877135,2.63054868405,2.85724575945,2.7454046919,2.56663529114
(107- 71),3.38043679397,3.12814545497,3.52590925598,2.19327800311,3.08695329163,1.59977043677
(107- 44),2.65481832671,2.78462923776,2.70303287584,2.72686895474,2.78233658376,2.91653201086
(107- 76),3.13329478279,3.01671986016,2.65606529192,2.55636508295,2.88514237616,2.46715059245
(107- 62),2.67333769346,2.73304319842,2.9232654514,2.78886249971,2.80935751981,2.77639987968
(39- 44),2.82015516374,3.39084791443,2.90390185482,2.36942958162,2.53556942684,2.59796483705
(39- 76),2.89886883224,2.93552692199,2.82293363975,2.72014696637,2.90114928109,2.47545119111
(39- 18),1.91122221684,2.34657928383,2.66031413141,2.56671650859,3.67225537828,3.11736378536
(39- 56),4.07096489287,1.46315269562,1.92201231899,3.63503253043,3.50829130829,2.2550448799
(43- 71),2.58077241113,2.53510739914,3.00125997713,2.18765911786,3.31157621498,2.87652874754
(43- 44),3.06684672593,2.77411178188,2.86073656923,2.02947674114,2.77158452055,2.85371177418
(43- 76),2.66119762388,3.05358620364,2.96108720338,2.63515500006,2.35802443739,2.99365825685
(43- 62),2.63515219125,2.6278942871,3.0942342579,2.30918755568,2.9219177517,2.83639400488
(81- 71),2.47607765994,2.84206868721,2.74185171913,2.74768723316,3.07941696473,2.82886851067
(81- 56),2.6903298749,2.62943806151,2.7429961176,2.53884494358,3.19771633051,2.86400502581
(81- 62),2.94270588776,2.32361727117,2.75955000704,3.13494921996,2.39894203321,2.7723815961
(56- 71),1.88936028206,2.88991519075,2.87856773432,2.22143601337,3.51207093154,2.89200436537
(56- 76),2.83477784676,2.60886778929,2.52666593153,3.07351397001,2.76646282972,2.94771056714
(56- 56),5.54480822337,3.46601764799,1.35609904238,3.89628085274,0.723999657258,2.33655327818
(56- 62),2.64398329916,2.85533674715,2.5088094328,3.1129096676,3.13923506459,2.41967140109
(27- 71),2.2167643881,3.1796147533,2.83632837283,2.60646926471,3.0279897195,2.7324002365
(27- 76),3.08231290806,2.98438306135,2.83811998527,2.71025701255,2.80496328251,2.28749490302
(27- 18),2.95102955284,3.02410953928,2.38478755315,3.28121068734,2.5268443719,2.45105969452
(1- 79),2.35905923414,2.41686776389,2.96819248378,3.15595547563,2.9141330454,2.6463365764
(1- 53),2.68248348491,3.54012618298,2.51388558467,2.72018337574,2.54258284698,2.81519146872
(1- 39),2.46399298734,2.68452715119,2.65392929588,3.02331717045,2.91771966738,2.91471878528
(34- 101),3.2262485056,2.43583734639,3.46038532675,2.08069659043,2.93436686368,2.32286092378
(34- 53),2.66488769402,3.14868785526,2.95319247628,2.59529939107,2.44601662441,3.05361569813
(12- 53),2.65243144165,2.9736660821,2.77657242135,2.85960363567,2.69456226049,2.78863905142
(30- 79),2.2966056393,2.92740551611,2.68607888204,3.16257568867,2.84435852267,2.71214809575
(30- 11),2.93787357823,3.00219444915,2.92793450518,2.61497403004,2.66760842434,2.5357634549
(30- 53),2.79741421637,1.58810922013,3.44479408472,2.12360754745,2.74288144347,2.79269456239
(49- 79),2.88009188588,2.23680454004,2.78822842221,3.10692829766,2.44609327735,2.58510180129
(49- 101),3.29063235425,2.74855103483,2.51167176292,2.4002674073,2.63085769013,3.13800154148
(49- 53),2.46980097354,2.93803995093,2.59432429895,2.94722978185,2.87084071866,2.93864007236
(49- 39),2.98402905036,2.20994003794,2.80071017652,2.76067107018,2.83421381628,2.85478571156
(79- 66),3.09870419587,2.97713839847,2.67456282314,3.00279581445,2.75560565184,2.38009129968
(79- 83),2.97222313239,2.79900388236,2.45821217234,2.87314248241,2.95513892886,2.63089314017
(11- 83),2.87490881649,2.95795292894,2.91862324045,2.77763855023,2.70220905373,2.48675417076
(101- 80),2.84320007867,1.92766501177,2.90781559049,2.70562608095,2.68259538134,3.26738890331
(101- 83),2.64942066283,2.39205631695,3.29848302874,2.80352081119,2.28439159475,3.06386285872
(53- 83),2.76960228272,3.18852974117,2.32177749908,2.98394589005,3.1860989923,2.54069601074
(39- 80),2.83485095349,1.90290129806,2.46377414064,2.21716065913,2.81203906831,3.43099405919
(39- 66),3.07784473415,3.58836821984,1.76343254683,3.57840255758,2.58940877715,2.3550048512
(66- 9),2.80529434845,2.80247904029,2.81180234695,2.85601435277,2.58977500523,2.53843674417
(64- 100),3.34870250947,2.65180811696,2.76197026118,2.260912379,2.49315648708,2.8459985331
(66- 109),3.88941442198,3.02472532746,2.9043220872,1.88167029151,4.02070203543,1.2615368801
(100- 66),3.00087512767,2.64037515219,2.57301982868,3.12618625186,2.55880521026,2.85999012882
(1- 103),2.88972379453,2.79613866071,2.52626992682,3.01760938932,2.87172318537,2.62775224788
(66- 8),2.63674052255,2.91280634736,2.70021983091,3.01278981412,2.52089882502,2.79689331526
(66- 74),2.82680445659,3.03003765657,2.60915321509,2.48060080125,2.99273999866,2.78778599795
(66- 103),2.59136476527,2.76243102733,2.80763892206,2.81063389866,2.86332436656,2.60284519974
(74- 33),2.96644179931,2.68391071274,2.68331864764,2.63103358267,2.85428978786,2.83392440953
(103- 33),2.45418874891,2.41931543045,3.23027550455,2.45704167617,2.61988787354,3.0999312451
(103- 39),2.77876146972,3.79448447975,2.06037439854,2.87620143073,2.27327871163,3.11807790683
(33- 82),2.87352736577,2.58648450917,2.80496239095,2.78049987085,2.6666728124,2.92840303089
(39- 82),2.81011166752,2.68354072728,2.63075890932,2.77239907567,3.03810962269,2.72787235141
(39- 38),2.6305577209,2.86252268127,2.76430347579,2.60299021976,2.830479026,3.0005264652
(82- 99),2.69643599002,2.50897419841,2.75374916279,3.31824682539,2.21663139397,3.13463157013
(82- 109),2.92213296519,2.81096584704,2.67289509604,2.68420650784,2.98804328914,2.57683614211
(82- 47),2.58942680134,3.01189539682,2.73822991597,2.71564750089,2.1895967696,3.17015013869
(38- 47),2.83520419659,2.78934335661,2.66521524344,2.50253118507,2.81704687841,2.93159576545
(99- 54),2.27770997086,3.08868241361,2.61747793168,2.96225357516,3.05881427252,2.74085729669
(11- 54),2.82204752483,2.85015941175,2.72475059264,2.60197924632,2.96212160934,2.79070237112
(11- 39),2.80101674545,2.78354975507,2.6592566116,2.80529509195,2.88339365488,2.75902743211
(109- 72),3.17343472821,1.19910799356,2.38975424457,2.91067822694,2.63199303382,2.96167956778
(109- 88),2.68988707748,3.17854570314,2.86650377112,2.88614038171,2.66460109476,2.56007664622
(109- 54),2.70968901479,2.48679352653,2.92263592078,2.94336148915,2.89901687882,2.44025303078
(47- 72),2.42112987416,2.26919025703,2.34774755338,3.23330186264,2.45322229787,2.7511172784
(47- 88),2.70079290106,2.94855082127,2.83075711228,2.89046817924,2.91245924556,2.48424715821
(47- 61),3.13096827682,2.93592117938,2.72703832248,2.77034387762,2.43206842367,2.65466646373
(47- 54),3.31229024794,2.07968040086,2.90213349889,2.19123548217,3.06703782726,2.86155531552
(47- 39),2.31643807069,2.37999406248,3.37618829042,2.63027945509,2.60377360966,2.71416447462
(72- 8),2.77874090696,2.8201213821,2.76685736132,2.61492667757,2.84130300469,2.86013782354
(72- 10),2.25849160513,2.64692344557,2.90200817516,2.82920444182,3.03743454498,2.82938054023
(72- 12),1.45931196606,2.10148413366,1.99303757686,3.88180220331,5.43056926516,2.19754561487
(72- 15),2.47640379537,3.35104999388,2.6992101509,2.86341930187,2.7492229616,2.67549075933
(72- 20),2.57962336941,2.9167965525,2.61060565419,2.94236471583,3.07631476748,2.6040941314
(72- 22),3.31826990984,2.36485748892,2.63441905852,2.67924543202,2.87435690533,2.78474609165
(88- 8),2.94527233644,3.16060890382,2.50495042165,2.99833815821,2.63253142654,2.54553119374
(88- 10),3.13945237456,1.67803994945,2.57506042187,2.60439981648,3.59338835317,2.43107466539
(88- 12),2.51005555452,2.65177435901,2.73269177544,2.98160322462,2.81216979626,2.97479850991
(88- 15),2.70438597184,2.39994484649,2.94792359945,2.42903804632,2.93300729354,3.20856916092
(88- 20),2.44453381805,3.09896290454,2.85748495682,2.19770379813,3.40045105302,2.56566661507
(88- 22),2.65773800273,1.9574726975,3.10674401462,2.6860066367,3.11562474041,2.71061671896
(88- 57),3.28365698143,1.97885442361,3.08832732875,2.12231081407,3.30287045367,2.4372359854
(88- 58),3.16518573273,2.52149546184,2.53595032049,3.24066946231,2.53150539913,2.62346176241
(54- 8),3.05108746644,1.49040365203,1.38100858282,1.69951128928,3.72377157004,5.48842741007
(54- 10),2.87298773778,3.03762996445,2.71712280442,2.48658269672,3.00305788861,2.6312721755
(54- 15),2.62416074154,2.99532361459,2.20868721448,2.87999068452,2.9061968124,2.84544543701
(54- 20),2.77185459689,2.41542745886,2.76738470703,2.71167248002,2.92405326086,2.99420229513
(54- 22),2.77960471899,2.4444004209,2.45949094035,3.15750220956,3.04602289764,2.76504383153
(54- 57),2.75972917286,3.0385076251,2.68004072709,2.78026244342,2.70552046415,2.75829143813
(54- 58),3.10565278388,3.39028913798,2.6268071321,2.23341788847,2.45627541814,3.0154398235
(39- 12),3.54980034643,2.58548169729,2.98140398492,2.12955029899,1.8522970481,2.79221395309
(39- 15),3.03321090755,2.39479706134,2.59359228641,2.79767567917,3.0176992686,2.75774815228
(39- 20),2.59929715129,3.17149617905,2.88092446602,2.74184035628,2.74304871047,2.56045448207
(39- 57),2.99958383208,2.60172923999,2.58369128622,2.55841979481,3.0152326699,3.01017453205
