patterns\K,0,1,2,3,4,5,6,7,8
(2- 109),2.53261182953,2.21687140073,1.97469541906,2.53844242641,2.00972997217,2.46372321104,2.26840346254,1.82627014611,2.12410444264
(2- 110),2.27987766856,1.9546588053,2.04903722436,2.32935147665,2.16718107258,2.2364306758,2.78129456719,1.87001275846,2.38212542956
(3- 1),2.03710922224,2.11664629413,2.6479720998,2.10392612171,2.43323452353,1.82709007754,2.1480858839,2.43443212381,2.003670829
(3- 2),2.08411264316,1.91209069944,2.05623934284,3.09644508088,2.01534465113,1.64048201561,2.1484668045,1.90378190245,2.32175485387
(3- 3),2.14714507816,2.12883976586,2.27152441212,2.19964138936,2.45041873898,2.07235469968,2.20259926225,2.1125507923,2.34473187202
(3- 4),1.82790236301,1.91843921395,1.84577026889,2.03082736898,2.34839625682,2.04740640336,2.57374498294,2.53212076251,2.4253968442
(3- 5),2.12802180157,2.3695951579,2.39703816684,1.88754656383,2.07556259598,2.21196538036,1.79059557785,2.56489243616,2.3222127228
(3- 6),2.30572209531,2.46335018354,2.28985234856,2.33332307521,1.94267953514,1.92783722236,2.13432384481,2.23888331096,2.22367139867
(3- 8),1.9424265427,2.16479676059,1.88536991043,2.29102661645,2.35067387912,1.92201852859,2.38568395743,2.38458166748,2.43706871435
(3- 9),2.70608869096,2.4483477121,2.09610627928,2.21816439849,2.12657747203,2.33312765906,1.96102704948,1.96768830449,2.06122653983
(3- 10),1.99522234175,2.56798879657,2.35017044157,2.17225100992,2.32861992505,2.22133570508,2.15120889874,2.07068319007,2.11303437386
(3- 11),2.60762811715,2.57157171211,1.8594454576,2.30005095832,2.30923828987,2.03598343277,2.02808093651,2.06006580661,2.18138869085
(3- 12),2.27635812468,2.04798739279,2.183643527,2.12721613744,2.21534589704,1.96682079793,2.57155505583,2.30982151187,2.01814705264
(3- 14),2.22964577451,2.3167682549,1.56374135407,2.3967996965,2.44512549078,1.78792460937,2.29553134993,2.50248669158,2.26080518721
(3- 15),2.55507291669,2.03469535928,1.93338289387,2.11979683136,2.2172751442,2.29914347428,2.31031816168,2.29797125194,2.12313880075
(3- 16),1.88588316842,2.27480561345,2.13448436012,2.28394417504,2.27141078287,2.42605829803,2.00942167422,2.26644839598,2.30156979313
(3- 17),1.95165762737,2.19290645233,2.25828343284,2.32540676387,2.32770508235,2.2155677152,2.09993064057,2.57258587524,1.75236622627
(3- 18),2.11389830152,2.24940571577,2.57189473989,2.19173236521,2.72592404722,1.52909802227,1.98188863767,2.4102026205,2.03719980019
(3- 19),2.53089528242,2.20591709091,2.47835616719,2.04729425664,2.23279617612,1.96061354137,2.23441475069,2.18375886572,2.06737240759
(3- 20),1.46169444881,0.746599202757,1.40240791663,2.09822979469,1.05697241823,0.94833386855,0.473434326319,1.26680053986,1.51066393218
(3- 22),2.05280375013,2.31125386658,2.09764818016,2.3858967822,2.34818495014,2.17368600644,2.04269446467,2.30441239372,2.22010479135
(3- 24),1.93231077752,2.07316087754,1.86577299735,2.34329427953,2.23871281806,2.99093378859,1.8022232374,2.21833594742,1.98679172047
(3- 25),1.99219829565,2.48653583488,2.64434809826,1.78874185426,2.43770477433,2.11576297473,1.50829394483,2.84929390216,1.52980954989
(3- 26),2.4539158801,2.20959741653,2.24160039379,1.90629729105,1.89094484812,2.07276757294,2.42165638926,2.23637786824,2.35498376471
(3- 27),2.31522210044,2.36653834919,2.03822978192,1.51187287584,2.03556840029,3.16153992829,2.37480749924,1.89952227546,2.44744006015
(3- 28),2.10937642388,2.23769514682,2.41316351836,2.3703730241,1.64931426839,1.72123368723,2.31686475726,2.76657942417,1.61801470632
(3- 29),2.8266363977,2.38848859035,2.25424904933,2.40329769871,1.6242441926,1.38928105421,2.16338524921,2.5754933175,1.15058923579
(3- 30),2.08031228489,1.78141011493,2.51424004728,2.04837163437,2.31292490222,2.18673798404,2.31224353599,2.21389002282,2.42265913211
(3- 31),2.15416336679,1.9739564159,2.10851380361,2.40036614079,2.31853127979,1.92204210019,2.03190085701,2.30964976666,2.62676935658
(3- 32),2.12896347291,1.90776824047,2.48205338937,2.10907586317,2.27741850251,1.93849257753,2.4494843945,2.12220914366,2.48765989053
(3- 33),2.34993876705,2.06234589688,2.47421450109,2.02575816772,2.20913343322,2.11451235603,2.47836067959,2.02144935859,2.24426502088
(3- 34),2.4251848037,2.48424900242,2.07277325252,2.29778701651,1.94031018811,1.82481144857,2.32377869007,2.30616230056,2.11199402963
(3- 35),2.14253492627,2.44697783798,2.45159206351,1.83878631489,2.01557764458,2.38821282146,1.82888988828,2.3975406663,2.19453929359
(3- 36),2.38329124435,2.21881319622,2.35628799545,2.26181050993,2.2594192182,2.11259963594,2.01933273602,2.26502342511,1.99403693493
(3- 37),2.82717824079,2.24124232929,1.84483965283,2.04146444974,2.0076936783,1.90340432473,1.9017537457,2.35782178278,2.36647620687
(3- 38),2.82990680037,2.06103798209,2.27541468568,2.58088930239,2.37153181705,1.51953674446,2.68865999071,2.02180063806,1.59147204697
(3- 39),2.3522963793,2.2956991244,2.00429813343,2.49728735524,2.21746944614,1.90113729277,2.06513018861,2.41473777998,2.00677058867
(3- 40),2.50391669291,1.92774534688,2.54552577043,2.22912959735,2.63227464415,2.42533219901,1.88425295346,2.0769092429,1.41335107596
(3- 41),2.02416464482,1.27547603522,1.54699997283,3.28564260343,2.69876029049,2.17690819681,2.37017888275,2.19795024017,1.36450386356
(3- 42),2.67210084153,2.28668160787,1.89979070963,2.71344032618,2.40056461951,1.87152258879,2.29815065103,1.7998608749,1.64873295253
(3- 43),2.16336970816,2.30719060126,2.09015314836,2.06441724057,2.16001159994,2.58725884532,2.33710603933,2.10322366552,2.01133967609
(3- 44),2.20354858094,2.10038375418,2.30815777749,2.19373188148,2.14750239624,2.06330320838,2.47224676456,2.18366707167,2.18960249798
(3- 45),2.7863657769,2.701291798,1.93713656522,2.34515218495,2.38488397666,2.26928361284,1.56799644244,1.92704709194,2.23873387761
(3- 46),2.63805798136,2.01456640259,2.29451701113,2.30661915879,2.4156945734,1.57658441576,1.45253804088,2.69048182281,1.60090944393
(3- 47),2.11155908169,2.33551033068,2.12506781608,2.25974755328,2.09398275964,2.42106156944,2.61858300361,1.87877670882,2.23715439948
(3- 48),2.72622852859,2.34172706758,2.71318796908,2.35259451893,1.95969915567,1.91439967732,2.09123172611,1.70430872487,1.79740813002
(3- 49),2.44928887259,2.53943239365,2.38795590201,1.95190559114,2.39595214216,2.76375581351,1.92515665594,1.69855559744,2.00269379835
(3- 50),2.01176528894,1.75840940594,2.99153928919,2.47742419024,1.99603881454,2.26359822826,1.83973191097,1.8087893832,1.76087306554
(3- 51),2.40360617801,2.38111784748,1.84083017516,2.19396843283,2.14967749296,2.38187277773,1.92263348607,2.5085347943,1.89782826021
(3- 52),2.12974949782,1.90568544076,2.54977471755,2.1659862013,2.18767809767,1.7603538848,2.77276196331,2.19767661228,2.09862509
(3- 53),2.03414092863,1.9877610687,2.15939274481,2.11929513827,1.84298036116,2.28231366811,2.12763362657,2.33507200605,2.19128957065
(3- 54),2.35124562527,2.38401881258,2.05484723463,1.96461284064,2.62798250368,2.06338016533,2.05724471316,2.02016190807,2.46500323907
(3- 55),2.33751028359,2.41327855098,1.98838722297,2.17151241144,2.49898447993,1.7091384439,2.66257651466,2.03583723206,2.10948110822
(3- 56),1.72211715742,2.69180640084,2.09869195193,2.69143989231,2.21904463173,2.07068087063,1.89175660258,2.26285553323,2.22621443804
(3- 57),2.3424827204,2.13930254383,1.85679751045,2.54612934733,2.26790256058,1.66402605781,2.63184285422,2.15603227031,2.39756971837
(3- 58),2.84158251688,2.48452753615,2.36539335078,2.37488288011,2.29507773695,3.23580656678,1.53819064098,1.67749664185,1.33361902636
(3- 60),2.26034198033,2.09336677303,1.9992694544,1.94377808035,2.53251709615,2.40750600773,1.78828773506,2.39871480412,2.29591583761
(3- 61),1.78734951093,2.1456432113,2.38671467496,2.24903214946,1.93085418421,2.58159007271,1.64709058919,2.50373591112,2.65234250067
(3- 62),2.30416335789,2.12300795642,2.13620873955,2.13312398496,2.10547279106,2.00045548154,2.58481973413,2.17755216106,2.31508092028
(3- 63),0.364812721292,3.01338273535,2.83671699385,1.4796007173,-0.106472201496,4.14287163157,1.77368577728,5.4667871657,0.751296194131
(3- 64),2.52004597803,2.15682864926,1.74774902592,2.28349526391,2.05516806918,2.478047263,2.14308896785,2.18767966455,2.06263968018
(3- 65),2.49050175917,2.29324835406,1.83285151711,2.73217698867,1.89061424183,2.23029948604,2.42982234434,1.89339979985,1.9056177555
(3- 66),2.91593941325,2.05346763687,1.96276507418,2.14503946077,2.74430108024,1.93062337524,2.321850742,1.87483281376,2.15801752154
(3- 67),1.8573245359,1.39482114216,2.71628269674,2.00343249701,1.98663380345,2.07011959634,2.65737282068,2.80449882177,1.77310954053
(3- 70),1.8643995177,2.46757771332,2.05578739645,2.37580656142,1.9961546963,2.37354596004,2.26878361686,2.47432958497,1.93201215653
(3- 71),2.27496948779,1.79613388011,2.3854475541,2.64515806219,2.33357531431,1.84952510792,1.19995508285,2.56814554455,2.44640590275
(3- 72),1.36423910375,1.28713276838,1.17171043372,1.10067294862,2.65312491362,2.22817058763,1.65934999628,2.72449950046,2.09396313643
(3- 73),2.53440178053,1.71144207363,2.2133158299,1.99136814845,2.52871636998,1.67708188894,2.10281709525,2.54943138212,2.40250703426
(3- 74),1.57371683997,1.98163251172,2.26232434922,2.46530631946,1.87080009408,2.27167738663,2.15554583415,2.3984649884,2.64355143262
(3- 75),2.24933968601,2.47116634651,2.5256329331,1.95945686477,2.44989916735,2.0682237774,2.26992157743,2.11556029629,1.84744402526
(3- 76),2.68008569724,2.84347505288,1.02710585862,2.61345401327,0.601221725504,2.74102167443,1.89539724633,2.86855319582,2.056271472
(3- 77),2.41318463877,1.7950896749,2.03778280135,2.08779278899,2.00598226233,2.17112132722,2.41116429486,2.40778407237,2.49807732411
(3- 78),1.26833139579,1.80633593551,2.82819333755,2.4679503598,2.02915358459,1.50143857223,2.00639474724,2.78873764115,2.42316109758
(3- 79),2.04720801928,2.21876977844,2.32806467382,2.0317195742,2.47896023892,2.27326279819,2.38336134285,2.20933621785,1.85640336344
(3- 80),2.30144479125,2.19606824745,2.38929599699,2.02000388838,2.52182603035,1.94357544909,2.02962057588,2.28680310665,2.16327202927
(3- 81),1.72038095697,1.94236746068,2.06447964494,2.73586172579,2.15218265883,2.30250337374,2.63336080147,1.89685499236,2.51994868308
(3- 82),2.54492211449,2.17250098896,2.45317352785,2.04505435931,2.45038053731,1.83946920035,1.90394053551,2.36178790784,1.88717279538
(3- 83),2.06611068788,2.05631125774,2.4246406841,2.1978948643,1.93995976306,2.06462512681,2.40719162935,2.24296457582,2.35801775457
(3- 84),2.41570603806,2.23012265002,1.97755815502,1.97725339706,2.27305760317,2.31854720889,2.78309344191,1.93336740092,1.98498333265
(3- 85),2.21071030804,2.22100358627,2.91228578866,1.78054605058,2.37544800934,1.50446895542,2.20313179636,2.60826449957,2.28825205953
(3- 86),1.91216369373,2.34918647284,2.18873898692,2.27385281214,2.5739353031,2.49064023419,2.29919060711,1.87886166614,2.11101160117
(3- 87),2.08576404811,2.33984024063,2.06530541336,2.39671327586,2.22152952937,2.41749311785,2.36408239867,2.23344372465,1.74845210392
(3- 88),2.43340842474,2.35827747882,2.84518287587,1.94312993965,2.5620729238,1.92782463882,1.84471878733,2.20881044646,1.6391825314
(3- 89),2.16382281238,2.37975576313,2.24145801281,2.34679652279,1.40187904106,2.30746661033,2.17311468459,2.51568947252,1.85361832648
(3- 90),2.24688547863,2.41375511121,2.49317324355,2.06283690469,2.46831661056,2.05309360014,1.82634411198,2.28751766839,2.02878586693
(3- 91),2.57570544622,1.99797729519,2.4442837816,2.11795264199,2.11663101572,1.51439839565,2.06493758714,2.53802350614,2.26793818088
(3- 93),2.47225058111,2.07760956428,2.15069335439,2.32951533993,1.55028191272,2.39071887918,2.66730542949,2.18430179902,1.90780277885
(3- 94),1.54674055732,1.02303084386,2.59461353776,2.8834852207,1.47636052923,2.4129879069,1.994298425,2.00809001051,1.91585376248
(3- 95),2.65128876837,2.25905347919,1.73821650751,2.44967747862,2.02026329773,1.92605051964,2.82879154455,1.78414804784,2.05430933789
(3- 96),1.66251063756,1.49945566849,1.91479939101,1.62558361044,2.32846171106,2.92412352015,2.414042608,2.79732449324,2.19041268583
(3- 97),1.41529728328,2.60193527166,1.96040418341,1.99836657568,2.18896170552,1.71898882455,2.78091956448,2.29413641682,2.67576922467
(3- 98),2.34816109468,1.93388017329,1.72411297132,2.17721947602,2.20738664956,2.78537977796,3.09908314358,1.57960181184,1.50570382443
(3- 99),2.48003017481,2.22139421979,1.85106531152,1.47927062879,1.94975773206,1.59975092723,1.60974041114,3.27545986196,3.34419193878
(3- 100),1.81399918111,1.86605342787,2.22076320921,2.15686935427,2.02218068638,2.36041880601,2.78788087376,2.24777854775,2.29223817514
(3- 101),2.5885157294,2.19161313985,2.5185341059,2.05017799932,2.39949904215,1.85925572453,1.94474874533,2.27576655806,1.98936405476
(3- 102),2.43877454202,1.40532280666,1.60024975519,2.26967267925,2.01927805953,1.39246279443,1.8948010798,2.7021888532,1.2018037983
(3- 103),1.90922091962,1.78809856236,1.72374945022,2.49228380698,1.51075161292,2.56364778921,1.91139765571,2.89658572747,1.37420694793
(3- 104),2.4919380396,2.48666517492,1.88281754653,1.4894739836,2.28422525497,2.46843885367,2.64010576018,2.15229112485,1.96956312708
(3- 105),2.58703931838,2.07885833816,2.07779942539,2.11197916086,2.47104321077,1.57413239083,2.12635264948,2.66861150776,1.77789483037
(3- 106),2.00879442322,2.55778842861,2.31599497216,2.2151725837,1.1651005644,2.4030883533,1.90857806811,2.70196314546,2.08949496907
(3- 107),2.92653796029,2.68764412335,1.75545479804,1.3925242455,2.29583828187,1.91887251285,2.34486985594,2.48431063708,1.64024520907
(3- 108),2.38617776222,2.76424719113,1.74725843549,2.17220311702,1.46224083443,1.91932248029,2.25614959824,2.41700824688,2.52087149828
(3- 109),3.15433553379,0.102287403371,1.70703830384,2.36777168935,1.37212396302,2.67759276948,3.4147526174,2.35281023754,2.63854916898
(3- 110),2.11771389551,2.51770268604,2.21531461311,2.28272741746,2.26061022554,2.00346934613,2.03326032526,2.29126185306,2.24987358001
(4- 1),1.71013929283,2.52701180308,1.69866684435,2.10844127846,2.27447914717,2.12006168778,2.70282633958,2.63922349075,2.11771284324
(4- 2),1.57254222125,2.08511861695,1.9092833284,2.34575775052,2.19866025778,2.26167189925,2.4578435543,2.63405604494,2.30662364712
(4- 3),2.0005415475,2.21199233376,1.95816041451,1.98227912955,1.65331237726,2.42845889336,2.47897525445,2.69553890426,2.10727069387
(4- 4),2.45823733523,2.39009095589,1.93061899449,2.23205594045,2.28924847886,2.31724201073,1.99687556454,2.0848177034,2.27992637273
(4- 5),2.41861010499,2.29573422238,2.11231745843,2.27644104414,2.3022350289,2.11999640405,2.11035357513,2.07925560507,2.26418344519
(4- 6),3.38994969408,3.30350343884,0.089271425934,2.10015688356,0.0428751143826,2.12942075994,2.64393152846,4.84890574765,0.118564472564
(4- 8),2.40306865512,2.46440697362,2.09146370438,2.21202653096,2.26031231235,2.22483063032,2.10934281286,2.19016605278,2.00693157525
(4- 9),1.96632540694,2.31087388731,2.33350062172,2.17379360946,2.15219635472,2.06359262023,2.42614315743,2.21674047761,2.32021109925
(4- 10),2.43442707676,2.43631784095,1.96858073176,2.23301689497,2.14773110849,2.10229922033,2.3754254584,2.06643162112,2.09984548333
(4- 11),2.35608849412,2.28309810997,2.1671473688,2.01345706164,2.15819952799,2.37295491541,2.28214123971,2.00331320704,2.48872872966
(4- 12),2.15769313858,2.40450920118,2.24477495314,2.32773884382,2.22478625242,2.36884426744,1.97128643494,2.03788243515,2.24591351306
(4- 14),1.72236241176,2.34004062917,2.95417608593,2.00914163702,2.18855805255,2.23176620914,1.71486083955,2.08073498973,2.34601301227
(4- 15),2.45591896057,1.99354697557,1.91067894118,2.04185531532,2.20454790845,2.17039002968,2.78522870674,2.24882970217,2.06203840689
(4- 16),0.565565411375,2.55839672472,1.53333509048,5.76012099628,3.25730599599,-1.33653068445,1.85493822402,2.99909701801,2.93722569784
(4- 17),2.06151643729,2.05217259332,2.24228693374,2.46026997508,2.78679086348,1.6540686934,2.18870203687,1.93409548525,2.49389819186
(4- 18),2.61564587336,2.33606314997,2.31899863788,2.08420023596,2.33756397542,2.57393032673,2.04959012957,1.67468950123,2.14436327095
(4- 19),2.06211558194,2.26113825528,2.18288457157,2.2263999109,2.6062497596,2.6373719818,2.46172199023,1.81531131759,1.83043900915
(4- 20),2.29754438045,1.73657780934,1.85001169064,2.38058439996,2.32051598519,1.88009270872,2.74849463998,2.40171939141,1.95908845736
(4- 22),2.25864486645,2.39784297529,2.3084589173,2.53642914562,1.871292085,2.08656985261,2.16451047123,2.03264857621,2.40332873855
(4- 24),1.91071103568,1.64403859876,2.09130990752,2.39775102943,2.58801900285,2.02593160125,1.69091955949,2.81590074874,1.95972677343
(4- 25),1.92641657958,2.09893825667,2.25944667079,2.3241734751,2.76614700255,2.1143500312,2.54366902564,1.99210127299,1.65071868308
(4- 26),2.38907913178,2.5507654286,1.81451956131,2.39993564367,2.37214637413,1.89771449028,2.18602997382,1.99834021682,2.45539942373
(4- 27),1.68486836842,2.24805268815,2.19230955193,2.52540038379,1.6142198901,2.33928334258,1.95255119293,2.43195079286,2.80536034608
(4- 28),2.26105108688,2.511098369,2.20978673621,2.31418525643,2.55958748137,1.69262964097,2.21920018598,2.01919444372,2.21592510076
(4- 29),2.63102893421,2.55633567697,1.68398347881,1.8810666493,2.21316505385,2.42475791612,2.12524032254,2.2452086128,1.96418937185
(4- 30),1.60482753074,2.22405700493,3.04078316176,2.33556589511,2.49572212637,2.50247072312,1.86063835581,2.10194972605,1.94836872611
(4- 31),1.82234179255,2.46909569092,2.57047425059,1.6952899193,2.33416826238,1.92725708924,2.07000491318,2.59788210445,2.41446990661
(4- 32),1.94734381474,2.56605834278,2.18010200685,1.74032473606,2.18059659874,2.41867714718,2.18912417736,2.42998825419,2.34816348722
(4- 33),2.10882516121,2.19541677939,2.24171382397,2.34865356425,1.99401949658,2.33532903012,2.2445488469,1.96219365866,2.62527265559
(4- 34),2.04133464568,2.52041116881,1.82115884725,1.50329008955,2.69632420172,2.38005598393,2.53516887086,2.15746438314,2.46332149754
(4- 35),2.08849744245,2.1515736049,1.66321482904,2.08487781868,2.7708645538,2.22237949776,2.12377148037,2.47279713483,2.25676799785
(4- 36),2.32885791138,2.40048875014,2.06250965444,2.10671243709,2.21642427383,2.24136485871,2.16523694427,2.21591589054,2.25701566079
