patterns\K,0,1,2,3,4,5
(38- 12),3.30963111451,2.96250721608,2.21160323045,1.71644423223,2.5446723112,2.03775273518
(38- 52),3.29722176016,2.99518015263,3.08184711835,2.84831590287,2.29525205209,2.30513379092
(41- 36),2.57076579381,2.4192223125,2.84080266837,1.30964237522,2.75003893251,1.59032042872
(41- 61),2.86008199641,3.03474816,2.80612257103,3.44044433844,2.40317116026,2.8317317044
(41- 12),2.76526942557,2.93414657508,2.86358868745,2.40250941268,3.13380621427,3.09714615629
(41- 53),3.0152388278,2.91385566189,2.69456156431,3.28043325675,2.33929305149,2.96463845059
(11- 36),2.8116313079,1.23449994341,2.08029059731,1.74004477512,1.71353292046,1.68898429637
(11- 12),2.63541387806,3.10250159503,1.82034160038,1.31644248789,2.88458241837,2.52247409211
(11- 53),2.81740526703,3.06267294674,2.45683115526,2.5583233328,3.25073859281,3.17390393619
(11- 52),2.64488418835,2.56486724366,2.47702408718,2.06987118622,3.61543677788,2.93411438664
(110- 36),2.30655758133,3.54987250961,2.88425994309,2.9642843994,1.9747794439,2.64826857071
(110- 12),2.71818174622,1.83614832839,2.46407174774,2.39950766395,2.063764781,2.58166152848
(110- 53),2.20180134403,3.27746648125,2.88855043065,3.2197657602,3.04181902203,2.55148674686
(110- 52),3.18255910216,2.00441421271,2.35503973337,2.7477288644,3.53878046846,3.75120296771
(61- 36),3.0544473784,2.93455838435,2.45853935165,2.67844380582,2.9648870398,3.12060582769
(61- 12),2.67822419031,3.01490325883,2.87686464561,2.61159147009,2.93247733259,3.01798077737
(61- 53),3.05334961844,2.1657446269,2.90244934236,3.2178297729,3.27767019713,2.67363842727
(61- 52),2.89887089668,2.83556831209,3.13343351217,1.96834521678,2.99531373222,2.58295020481
(36- 8),3.00698062208,2.50753569686,2.81864510031,3.08259351496,2.98771573395,2.84332135448
(36- 65),2.80009181598,2.89219032612,2.84854857596,2.60375679148,3.27967494949,2.72317175675
(36- 26),3.2217942852,2.95396993232,2.74215510044,2.69850853386,3.31518723347,3.19612569492
(36- 80),2.88647324018,2.61139380867,3.0723864203,2.66106982615,3.02087277515,2.87562657448
(61- 8),3.14044556352,2.53573823095,3.19006574419,2.5367643295,2.78327224297,2.85437619841
(61- 26),2.41049349116,3.17462788422,2.64648776314,3.10058260819,3.16244403497,2.78947670049
(12- 8),2.49438624521,2.83248168256,3.21188465241,2.94048262191,2.71650402472,3.10597916167
(12- 65),3.12117812273,2.58881076941,3.08910860896,2.86899922749,2.96163860189,2.34387773461
(12- 26),2.69043958427,2.74091794689,2.9554492263,3.00590783646,2.87181530841,2.93035860901
(12- 80),3.0742646603,2.86507351391,3.00408426794,2.87347795188,2.99484960948,2.3273674482
(53- 8),2.36620036468,2.5923356914,5.66445195277,3.15386460882,2.89440333794,1.56796946833
(53- 65),3.06560396999,2.64140047355,2.83023258335,3.27788534226,2.76437403479,2.57835287422
(52- 8),3.31714849196,2.47916410004,2.77530912273,2.84581746518,3.0949749779,2.65833316265
(52- 65),2.5768839852,3.09458864643,2.54769135612,3.11884483122,2.83003983995,3.2450393539
(52- 26),3.01233705119,2.85409560566,2.95559329992,2.33679444764,1.98862753401,2.92637423019
(52- 80),2.90088308437,2.98840144377,2.67701245347,2.5108857735,2.86264547205,3.50490593823
(8- 39),2.99460071783,3.2314476183,2.65770684825,2.66570802569,2.37238551617,2.71482889959
(8- 9),2.91538588206,2.92696568187,2.58113347445,3.03592130902,3.03205544914,2.81424533459
(8- 109),2.285319101,2.53004736109,2.89815593403,3.28504550114,3.22320712045,3.32105847771
(8- 31),3.30712438812,2.27239130266,3.35677807311,2.47808806005,2.792351113,2.73127501664
(65- 39),2.73478289694,2.31581694264,2.81280085515,2.5928143309,3.27867481808,3.40411037514
(65- 9),2.64111832747,2.86987253428,3.16717706793,2.44859432147,2.89613487962,3.02646763721
(65- 109),2.73502156501,3.01395034378,3.35670584124,2.56005950654,2.92274921011,2.82129337107
(65- 31),2.97784268173,2.96062768277,2.75154931985,3.00958003055,2.94988811863,2.62231466609
(26- 39),2.37466352495,3.05902912833,3.44820117189,3.31371384778,2.55645852586,2.76085645855
(26- 9),2.98688833342,2.84814151179,2.42126261827,2.67897832337,3.07226680914,3.43693154671
(26- 11),2.06344825954,2.58921425027,3.29064330061,2.70368934218,3.29419197588,3.4783992786
(26- 109),2.74806789775,3.09960115847,3.26723495409,2.93980131571,2.55152563766,2.47404762916
(26- 61),2.77898588249,2.50163360249,2.91272580678,3.02178036053,3.1617533978,2.92900755251
(26- 31),3.13055817209,3.24821177223,2.78232795293,1.80787860198,2.09664752522,2.71450830246
(80- 39),2.94049602135,2.40806839842,2.8882697047,3.39274345938,2.63435977725,2.98043332955
(80- 9),3.02401766918,2.30523526687,2.97711162096,2.81477969136,3.36137867404,2.71094278727
(80- 11),3.20151808724,2.24981783747,2.80976267596,2.4256534734,2.97457439825,2.65173049349
(80- 109),2.7319390763,2.5178165703,3.2180577837,2.83149754555,3.0108052352,2.82136288564
(80- 61),2.99705902196,2.70734655348,2.71637441904,3.14576788585,2.66001311487,2.96822950395
(80- 31),3.12873419757,3.09067544441,2.56303286227,1.74295319298,2.55194716194,2.66858002187
(34- 33),3.10782059312,3.43184347547,2.27648381038,3.38586902541,2.57277763626,2.76079732991
(34- 91),3.16607333129,3.12285079189,2.35677520219,3.04027842909,3.08674582197,2.74076176918
(34- 3),4.10683192592,0.410933034887,4.33549849888,4.15211798599,1.05273525072,5.72603765427
(34- 62),2.85965870975,2.84640647309,3.65207593159,2.05533559824,2.28571826684,2.31149382637
(39- 33),2.82253027888,2.7116152029,3.31627056735,2.70333326219,3.00713213032,2.39262794275
(39- 91),2.88735316641,2.32675539414,3.07728625117,2.90428741515,3.53140782072,2.42872728954
(39- 3),2.96108359751,3.28522530198,2.93058746178,2.24337333805,2.65893968858,2.65111772406
(39- 62),2.16898068275,2.62197746699,3.21459485087,1.90610868772,3.46228970568,1.92804657689
(106- 33),2.94152336611,2.68004410112,2.52184915178,3.31302163062,3.1720922787,2.83106259778
(106- 91),3.11926549338,2.35481417015,3.0886401194,2.49087224186,2.86008136065,3.17300035816
(106- 3),1.72174800743,3.10152970108,2.58529359342,3.17100633391,3.97544949126,3.52734785033
(106- 62),2.79425979358,2.55967007832,3.5362293974,2.8528898345,2.12296770738,2.7413898342
(109- 33),2.72359454552,3.32420599491,2.21747192946,3.10767420655,3.28011336307,3.10063081056
(109- 91),2.94439295528,2.59297944546,2.3580078454,3.2978839659,3.0871235609,3.23956489539
(109- 3),2.74364657071,3.26184189715,2.24046784195,3.65564532179,2.46881794394,3.14386274505
(109- 62),3.12293169538,2.74495477433,2.67661903514,3.15033586764,2.76126742365,2.82626967719
(89- 33),4.67604843273,-1.097567112,3.94289216708,3.0212031425,0.400239065076,7.03338884793
(89- 91),3.38407315612,2.35066083893,2.79170902993,2.60881143361,2.82056429173,3.20771079827
(89- 3),2.79707852559,2.30014720937,3.2794968134,3.0446086374,2.48711225562,3.38782220964
(89- 62),2.61412470763,2.94220312252,2.60009996627,3.39499963094,2.78712552627,3.15771848901
(90- 33),3.34577948936,2.79913680981,2.5088258376,2.68410710594,2.70508026459,3.22427893001
(90- 91),2.92608648056,2.89091822868,3.08031573691,3.02580419393,2.51805780988,2.63947021756
(90- 3),2.50290901144,3.24747822755,2.80583938446,2.22107682284,2.69131689158,2.80217679911
(90- 62),2.57014451244,2.94315946564,3.13529790486,2.88827737031,2.58387468455,3.09386031069
(61- 33),3.36385312594,2.80366980256,2.10223482009,2.8978979792,3.2868857691,2.53658215715
(61- 91),3.10932947009,1.97641180628,3.28839272215,1.87855977042,2.74092277037,2.0255456845
(61- 3),2.91160732279,2.70296273721,3.47387415845,1.93067340115,2.80592236105,2.64900163265
(61- 62),2.81259727339,2.40590800657,2.80518301051,3.1637350032,3.32371962344,2.82674535075
(33- 80),2.74762380209,3.07809102337,2.94725466773,2.65474095351,2.98012850767,2.56989028017
(33- 17),3.10789567427,2.84790294538,2.67307634462,3.31227215887,2.77569050523,2.70372805372
(33- 67),2.96070101894,2.52923066514,2.78062442162,3.3518251931,2.81136718007,2.97327862501
(33- 3),2.88877985306,3.21118903794,3.10200692802,2.276170633,2.83578887171,1.77663104087
(33- 33),0.888417877742,2.92492068574,5.00180472768,3.26315565097,1.78235441393,3.8875370065
(91- 80),4.21848147926,0.0462627220607,3.92831430388,3.79530755616,0.239982875305,6.62504115254
(91- 17),2.78537548762,3.41173396414,2.2238565237,3.11354300618,3.01459710833,3.12571394679
(91- 67),4.40924890309,2.89689354696,2.25634934607,2.90242538993,2.3635882191,2.05452834672
(91- 3),2.65993718326,3.0511719805,2.749864193,2.83157042954,3.1062827903,2.6911013067
(91- 33),2.42822590318,3.02750135434,3.45163858379,2.3941782661,2.93092167506,2.44022201561
(3- 80),2.91465153784,2.43712556046,2.92511152875,2.68644115734,2.59247797912,2.11180433661
(3- 17),2.83240113535,2.39323206595,3.02884130425,3.22334139188,2.96212806923,2.70158259169
(3- 67),2.91244719556,2.72897211647,2.83672416095,2.7750869627,3.4723360385,2.39721415232
(3- 3),2.5628119634,1.73310155916,2.73219411214,1.50102760286,1.51841097393,1.62883777575
(3- 33),2.3328035462,3.62392523447,3.213585551,2.38516135664,2.35079025822,2.36027438857
(62- 80),2.79497626905,3.155269866,3.05234070527,2.82525240536,2.87635359726,2.41156522933
(62- 17),2.97888455803,2.77628417914,3.01224184005,2.85921415392,2.90533061942,2.71776092601
(62- 67),2.96661230962,2.74616218247,2.70024211962,2.7649950468,2.89462061582,3.07645521732
(62- 3),2.95662279001,2.95813961217,2.9211515706,2.87059198499,3.21531449482,2.29284832019
(62- 33),2.74236366297,2.85540155434,2.89542699576,2.95026887577,2.78063865292,2.12984736552
(80- 76),3.38308983693,2.8886564141,2.74812081522,2.03220038472,3.0973224464,2.14053779973
(17- 76),2.7445666181,2.72606880808,3.08292699896,2.49919270733,2.61005472235,2.78749416077
(67- 76),2.33576062759,2.21770476718,3.01242302867,1.29823909174,3.02120297291,1.6206081422
(3- 76),2.87304901481,2.94727285733,2.43899464671,3.64897661534,2.95669472796,2.68869839951
(33- 76),2.97944308042,2.87584794353,2.73033269895,2.77037662756,3.30775199435,2.70007862203
(76- 64),3.07656305206,2.87517895889,2.47066309338,3.23297297339,3.05088734507,2.71755420265
(76- 11),3.23707519078,2.3925414464,2.84690941561,2.49349637521,3.12784690853,2.90441476754
(76- 77),2.51483559375,2.64332843785,3.28857347438,1.18365830295,2.48312639995,1.94759933877
(66- 1),2.377591429,3.23690789101,2.79015776177,2.14750261674,2.60549130243,1.60787836889
(66- 66),3.13366350631,2.77670692408,2.39411936583,1.76090918475,2.31051526229,1.5873116095
(66- 4),2.55543732761,0.906947911515,2.52161248964,2.10029138592,1.91485098365,2.18920550614
(66- 37),2.72828800335,3.48601534986,2.46795820615,2.70855638177,2.73598113311,2.805630876
(66- 46),3.33109955304,2.61085494872,3.01390135211,3.18412973889,1.96223468196,3.16085654928
(66- 83),2.86289134827,2.8896807126,2.91295670286,2.65460995763,3.22770854745,2.58821945893
(109- 1),2.68514285141,2.99135336286,3.20152881051,2.57930466097,2.8855328921,2.50536866677
(109- 66),2.25207974686,2.67005589988,3.12716811445,2.33635593342,3.07110427025,4.02000607342
(109- 4),3.18858279429,3.55361795406,3.22210609785,2.42251739606,2.437577557,2.43083093568
(109- 37),2.61668900926,2.50027417501,3.04658019466,3.17899073422,3.14035895848,2.85294227147
(109- 10),2.5796729747,2.78036633211,2.81687743979,3.10057947985,3.08634957385,3.01580864248
(109- 46),3.05049390305,0.718101680171,3.47390220334,3.56715144604,3.50399047643,3.29094358801
(109- 83),2.84039058046,3.05848201228,2.62206094721,3.28611170699,2.57905576619,2.85285187959
(52- 1),2.73919959815,3.22853269715,2.7570498258,3.01564373785,2.68304728963,2.75946337724
(52- 66),-1.05412032915,5.37750723938,4.18215233603,5.27146717097,0.988493087903,5.54723754048
(52- 4),2.83023083361,2.57636187743,2.95777300877,2.97947350188,2.85292955364,3.12688218271
(52- 37),1.2277681525,3.19677346969,1.26984960511,3.6275874062,3.03838274378,5.90072722605
(52- 10),2.91272989253,2.82527174372,2.60536211138,3.28301290338,2.3954213028,3.46598368231
(52- 46),3.23944438774,3.04826705129,3.05852694623,2.16275443671,2.32260131891,2.75557093103
(52- 83),2.79097129807,3.71074279892,2.48206772464,2.29795328331,2.4290158433,2.73461442748
(45- 1),2.72627855576,2.81982828921,3.07163576154,2.71343053278,2.7917547872,3.19279207237
(45- 66),2.66701849787,2.65046421018,3.4265212156,3.08718096899,2.46084723199,2.73421165958
(45- 4),2.38039931743,2.91838684184,3.64762993863,3.12109484483,2.20190414276,3.03083002262
(45- 37),2.73550021762,2.7674933402,2.874573559,2.85764424756,2.83195247323,3.20562427053
(45- 10),2.49530214241,3.17517689918,2.85462175902,2.23205935019,3.06984058918,2.68802437673
(45- 46),2.60512835157,3.10687586973,2.70584755297,2.9963323986,2.75760359118,3.33532175814
(45- 83),2.68686910384,2.78580377773,3.01459116036,3.16796180233,2.99898747292,2.48203672139
(87- 1),3.05650905591,2.5652206865,3.01058520665,2.46623957781,2.4479957141,3.27102472613
(87- 66),2.91967482236,2.90259891401,2.54542060829,2.63775684554,4.07647605864,2.20063789944
(87- 4),3.39512292567,0.928435387184,3.55106403002,3.53432326014,2.95496191497,3.13342164544
(87- 37),2.3965761955,3.22559611877,2.72405525493,2.98433771518,3.05239993951,2.83256466193
(87- 10),2.7381823105,2.6667505898,3.52665476382,2.41456725161,3.09817513849,2.61454071047
(87- 46),2.94957948478,2.76395908795,2.97765068056,2.55344869882,2.74617880305,3.2116140987
(87- 83),2.90846716182,2.56567419213,2.94465606886,2.66751350082,2.92117849692,3.19596480602
(1- 1),2.35268572167,3.01316541323,2.6027224426,3.2097255382,3.25017029526,2.90863113589
(1- 99),2.86684629271,2.85565966969,2.82956558704,3.13986327248,2.91180341289,2.68551136005
(1- 5),3.20525877,3.31745261893,2.53310527086,2.69113571677,2.5475416175,2.85829349353
(1- 72),2.86644032235,3.26944733667,3.02593690789,2.94111596039,2.77423249423,2.3480671076
(1- 81),2.75272083394,2.85622295027,2.69084348704,2.98053913121,2.69846774639,3.21073493534
(1- 22),3.44140084038,2.30044010636,2.30151571978,2.47429560908,2.94628790337,2.12099163099
(66- 5),3.04860755769,2.51775594196,3.38289744275,2.67288228996,2.55066256824,3.02416467174
(66- 72),2.69597969931,2.76608670782,2.75629107444,2.80138021717,3.4493038328,2.74222792286
(66- 81),3.57779718949,2.7477687594,2.60649438437,2.51812464471,2.50954934479,2.78010572435
(66- 22),2.55667411016,2.72712026338,3.71174713786,2.83431310758,2.44830716949,2.3142335717
(4- 1),3.07707528734,3.1262770249,2.32619828641,2.09058961941,3.22022505614,2.27419991773
(4- 99),4.29680788511,2.64120188325,1.36112432838,3.52872836824,2.51342313253,3.94564867758
(4- 5),2.90423063821,3.05000980505,2.56862453639,2.73244843654,2.82646572667,3.2430359062
(4- 72),2.59469047353,3.17584377057,3.21385771063,2.89184008974,2.94986479395,2.40481455349
(4- 81),2.79826952176,2.0317049558,3.4241679877,2.52028861013,2.60027627485,3.06849637291
(4- 22),2.48986794742,3.12669266919,2.78029644816,2.50702051986,2.87873813241,2.96859310348
(37- 1),2.72333089795,3.31873031094,2.75055369517,2.70253835577,2.61876994464,2.67380199426
(37- 99),3.1573155118,2.80396624099,3.02555236911,2.73823210282,2.76613365783,2.63006004926
(37- 5),2.38301365,1.89792137162,6.27881134633,3.00287878169,0.205662322988,3.94109653584
(37- 72),3.45793370299,3.04732382598,2.87388698177,2.87429140653,2.50175638655,2.42155405003
(37- 81),3.21709235266,2.89692509866,2.41185054866,3.1746997265,2.62724792264,2.99025693041
(37- 22),2.28403353507,3.02187995042,2.64987183691,2.64136103294,3.19573084362,3.78225613215
(10- 1),2.8852096577,2.94792636394,2.39749779209,3.4872072493,2.87241263452,2.82305472133
(10- 99),3.14416082651,2.88306812542,2.9147679068,2.7978079755,3.71353886336,1.83510030555
(10- 5),2.96226005661,2.8189902765,2.85456768588,3.00987474074,2.56717204369,3.03263722268
(10- 72),2.7414622807,2.6597426746,2.99319393483,2.7008155433,3.20272349525,2.90227268174
(10- 81),2.87782464085,2.79530199703,2.69119060233,3.15698204858,2.87493174712,2.96811966651
(10- 22),3.05484866831,2.99165409012,2.76687613136,2.95512138199,3.04431306589,2.4282947424
(46- 1),2.39054335013,3.08576686727,2.35755408638,2.7200256669,3.34717369824,3.72929950743
(46- 99),3.01152240933,2.72318481781,2.20582474458,3.29435559691,3.21359883547,3.23891126353
(46- 5),2.8252715898,2.73646956432,3.03986613016,3.25962991494,3.00820625064,2.51492433816
(46- 72),2.84128164007,2.50903806232,2.97919401743,3.03912302073,3.83523134279,2.11415242769
(46- 81),3.4061953705,2.09703971006,3.04170226519,2.54937181311,3.15588277898,2.26525803232
(46- 22),3.02693081146,2.81358742162,2.86301983052,2.68192114781,2.80677471672,2.90074017696
(83- 1),3.19637820743,2.83551010098,2.98130245846,2.71743353465,2.46037566169,2.65150003945
(83- 99),2.79423453047,3.14558643688,2.43140302777,3.24864538692,2.65077018367,3.32102204435
(83- 5),3.02661802891,2.68068799673,2.79836256577,2.86005011709,3.10013577453,2.63691592091
(83- 72),2.74632989031,3.13520480021,3.28396285059,2.39057207886,2.80108321009,2.82446153301
(83- 81),2.67318875919,3.00050243676,3.06486265836,3.05297815156,2.92095621777,2.469137483
(83- 22),2.46824543868,2.83238642913,3.02371726315,2.69541935627,2.99738312907,3.29187846949
(1- 66),2.67352029294,2.59306374319,3.01916127061,3.20134428421,3.37225812627,2.40208321059
(1- 35),2.76651110185,2.9513719732,2.77977822735,2.93051736773,3.11309392779,2.71912309055
(1- 101),0.908402152702,4.36862318442,3.40397743649,5.43364993926,4.17984178664,1.63114443844
(1- 11),2.46843525887,2.76917261831,3.15552829909,2.62527435782,3.23563420534,2.8060349087
(1- 44),2.85247015846,2.80664567994,2.82736193895,2.91536248594,3.31288506039,2.64047584682
(1- 18),2.4770140334,2.86194446465,2.80166079867,3.18618134602,3.19658178012,2.81010011475
(99- 1),2.70944090622,2.84131281713,2.98031854754,3.09483666735,2.83762805491,2.69335361309
(99- 66),2.69942984076,3.07027084524,2.96097643036,3.14135977656,2.40021285546,2.94721174505
(99- 35),2.91732154694,3.02799272672,2.79751027386,3.05388897716,2.59191675339,2.87279713028
(99- 101),3.20261422768,3.12218726283,3.04455889389,2.83763468147,2.69035259232,2.25765755281
(99- 44),2.85849690327,3.24416191001,3.30692094583,1.47710264382,2.10772546551,2.273277898
(99- 18),3.03601303827,2.42734131788,3.31416711623,2.74742387464,2.67074308023,2.88414568967
