patterns\K,0,1,2,3,4,5,6,7,8,9
(3- 11),3.11568679408,2.66932588666,2.26687470198,2.7921787895,2.27105814928,2.1505364815,2.25655718233,2.17770461419,1.83869556609,1.46769159858
(19- 73),1.88685560279,1.77702713655,2.32228794781,1.66964943919,2.20008823715,3.20170123616,2.22657398707,2.26090906381,2.22640300832,2.49482624969
(85- 73),1.85819567028,2.22531606644,2.67436245486,2.40376363084,2.63117174716,2.35663432873,1.84189853408,2.01360850398,2.24282123976,1.7757678665
(85- 11),3.07137202555,2.47566841069,2.17791388529,1.98306189339,1.89288268804,2.51549972769,1.88355675357,2.52464624952,1.6041293029,2.00144141606
(85- 101),1.97556881326,2.04622112169,1.98842070646,2.35663687747,2.36038257997,2.4214340105,2.00463044059,2.34827064414,2.43180130591,2.07644531831
(73- 12),2.63876456708,2.20113069355,3.00853985264,2.04851780642,2.03825612613,1.78204313839,1.62943992014,2.46665033873,2.1155985829,2.60073591176
(12- 75),1.23314074494,2.07147873609,1.84574247152,0.932685178839,1.54470133312,2.58415474665,0.786900600694,1.9171602059,1.84264367684,2.69084022651
(12- 76),2.47398749104,1.95534886564,2.05643358919,1.87702633089,2.57429540005,2.7995206772,2.42965195347,2.45394857005,2.09070599626,1.54928794724
(74- 66),2.66129276651,1.98705973933,2.26228650868,2.15997063807,1.78024896147,2.68201969103,2.2980444816,2.14385162419,1.85353037908,2.32900481055
(74- 54),2.54888959755,2.1276992259,3.02202591364,1.96775221408,2.47933157965,1.2923294713,1.65192430774,2.72666011881,2.63142007144,2.12666712317
(75- 66),1.85280649649,1.92567411166,2.73700471162,2.450764483,2.4605950248,2.18061240417,2.43477887829,2.20943000215,2.18348879762,1.55942576127
(75- 54),2.04409238822,2.69427881442,2.39107317962,1.84545976582,1.67239514517,2.78764964276,1.93823280668,1.52770617443,2.64501071546,1.64731950206
(76- 80),1.47481518106,2.36477921866,2.32765507475,2.36730173989,2.11311862061,1.82765959119,2.52428301199,2.50381753032,1.98509858963,2.37502852531
(80- 66),2.68902927104,1.78701818358,2.20343670972,2.35170515177,2.20071822044,2.21521040453,2.3102068744,2.50740572099,2.22995737543,1.83677120071
(83- 80),2.38389481366,2.02995381403,2.3046786191,2.15189497831,2.21783391324,2.38062569267,1.97218127036,2.32513502043,2.13775636852,2.25534285009
(83- 66),2.01322364383,1.12847057208,2.44358584853,0.920241587267,1.39597443754,2.32236564111,1.6076768049,2.12682244848,2.36214161994,2.01701528905
(100- 80),0.54720507013,1.10859487095,1.43256507303,0.593193260177,1.19403954873,1.29335639963,1.21940862131,0.834769810432,1.29011742768,0.767561768578
(80- 8),2.57404448865,1.66095919635,3.17020877724,1.0037500917,1.35135043563,1.32338088654,0.910113236423,1.80421978992,2.42854418477,1.49512426841
(33- 107),2.38499224299,2.30839168639,2.30333755807,2.73176661591,2.33021679726,1.92042323957,1.44162250204,2.01631805456,2.69842683847,2.21274875151
(66- 107),2.87331343822,1.94774039163,2.83498447928,1.73008025961,2.38243676434,2.18577219811,1.75775724997,3.0369287191,1.90163064786,1.40079740161
(66- 84),1.26674563718,2.1838651724,1.86138782606,2.0439591772,1.99642572956,2.19006771377,2.97605487194,2.13718570478,2.16331813856,1.91304259993
(54- 107),2.63035317915,1.92619155074,2.28924613881,2.47626444793,1.64726957978,2.47246170126,2.52256173555,2.21376766459,2.0878305752,2.14454264202
(54- 27),2.31958795533,2.03126157842,2.00683145274,1.25861703097,2.13914077823,1.84186174675,1.94780556116,2.49161930355,2.00282068123,2.55040337774
(8- 106),2.55647023462,2.42255220839,1.75980310212,1.5128830778,2.01167519152,3.00734729419,1.89516590772,2.14231839778,2.13748358893,2.04337095344
(8- 85),2.01889291339,2.10985810826,2.12859304604,2.17066503495,2.14936135342,2.85291202291,2.45739474539,1.90515957304,1.33573599822,1.90543807738
(8- 55),2.18663523397,2.04625186645,2.49813322925,1.65629934391,2.43920151142,1.59019060102,2.63451339895,2.66538041758,2.30730725506,1.97880888139
(83- 85),2.38815715397,2.45538113443,2.02681063024,2.75163406669,3.03950188411,2.14248181586,2.331984446,2.38052334553,1.38265177056,1.34696063414
(35- 65),2.93255226567,1.64357340531,2.48208710418,1.87062970646,2.02283061015,2.37361220098,1.90747630927,2.53926057572,1.97347442182,2.47240626082
(45- 106),1.90417945855,2.24902638994,3.21933466038,2.39439808088,2.1157034885,1.10842055408,2.48051991535,2.4076592347,2.36316832597,2.27175454576
(45- 55),3.88297366682,2.0289100982,3.14796287167,9.72821298907,-4.17508362862,0.0921706742773,3.70406964069,2.81093226613,7.43441202205,0.179666995365
(45- 63),2.51470381246,2.25981326186,1.93201467264,3.02878739862,3.08362016852,2.53328230629,2.24707736915,2.01173022704,2.16155240875,0.966227710918
(110- 106),1.85594822247,2.53535204248,2.5871151069,2.14921416433,1.44904024283,2.64422313783,2.01482989932,1.81649348823,2.46407437538,1.73809870842
(1- 51),2.29303007682,1.69839155812,2.78082898009,1.80421863617,2.12434066272,2.40893788519,1.78589502158,2.16959879333,2.40440000421,1.99455450793
(1- 95),2.16592510281,2.35318280573,2.67023053708,1.56572312001,1.73487787333,1.99986522812,2.32895443256,2.30907217908,2.32261996004,2.1532308353
(65- 105),2.57202794832,2.00662996219,2.49322881142,2.1236278703,1.8724494346,2.31325913068,2.30118924014,2.48882658819,1.93490266101,2.2900208615
(65- 51),2.09472543888,3.25267778342,2.14688702938,1.69074280842,1.68562021742,1.93377311745,2.10642629173,1.67825702045,1.8419037634,2.0581014915
(65- 95),1.98943877432,1.99793843113,1.55902339405,1.53133418077,2.3990819,2.34906045581,2.39098143096,1.8520652477,2.16818946812,2.39675975335
(106- 35),1.97950805052,1.65475635523,1.85138316669,1.32751507948,2.24677153069,2.39296652855,2.4979711758,2.59714604965,2.27599036608,2.49393062984
(106- 105),2.11072990439,2.13541981908,2.05238845436,1.76165772948,2.04684841339,2.2037086351,0.987631782494,1.73667183527,2.52824860805,1.30047588543
(106- 45),2.42005630693,1.86758796674,2.6592767252,1.9356986693,2.00444065253,2.43644324323,1.59179584549,2.055700956,2.60153843956,1.78486074508
(106- 51),2.45191911136,2.66604456976,2.29041307089,1.39214232753,2.23486180359,2.47493206964,2.65481309547,1.76754800756,1.63152168049,1.78351405749
(106- 95),1.87617789219,1.9743870148,2.37471863342,2.20731097245,2.28244001106,2.43289695304,2.15093387833,2.17852591553,2.29432598564,2.30886216901
(19- 35),3.11318609586,1.62520082166,1.95772393836,2.1913272538,1.8967269613,2.44579657935,2.21884860585,2.37601203541,2.61256328599,1.92678880899
(19- 45),1.04965917531,2.30066627223,1.5580005303,0.674432516719,2.02584889381,2.91990768117,2.01547087792,1.9446651851,2.03768220269,2.2993945381
(19- 51),1.08832893244,1.54634760726,1.94800272252,1.04796774535,1.55694455169,2.48057167601,1.88639167797,2.92646402807,1.75062764847,1.95767822404
(19- 95),2.0768328853,2.48469360326,2.8302974258,1.95412329932,2.14206853697,2.0601451548,1.9123915022,2.35352788484,1.9553918054,2.07505622815
(85- 105),2.01192010212,1.66559177175,2.5283031085,1.78144707988,1.91231059418,1.87759786094,2.52351977142,1.98359235462,2.57802587037,2.74338389954
(85- 51),2.14374113037,2.0767162028,2.38430906442,2.18989733308,1.83097524386,2.36464065032,2.36695246832,2.45912809568,1.99277744121,2.08333349429
(85- 95),2.60473520138,2.00958503166,2.25422681447,1.55157885677,2.34314613652,1.82598589013,2.04298094063,1.82245746545,2.03099342317,2.35376801406
(55- 35),1.89901778424,2.40512093409,1.82523471523,1.8095648772,2.22031497625,2.26663731422,2.48316132336,2.44794170211,1.96201952621,2.27782895843
(55- 105),2.26768407614,2.38881182257,2.25159981192,1.86070039888,1.69622821232,1.97059492302,2.55990192515,2.27946745032,2.48598015484,2.33730851699
(55- 45),2.33930167484,1.87891475198,2.1168240576,2.39659984157,2.52293918511,2.23468527125,2.38164765688,2.21256149941,1.87223402627,1.95212806756
(55- 51),2.49960832966,1.75584803559,2.38847240325,2.46306127778,2.04258381166,2.69182609564,2.40818399413,1.93214887698,1.62167588176,2.22537179793
(55- 95),1.48188684332,2.6796081944,2.27071084046,1.39862366484,1.70854239106,2.00743809916,2.5292172555,2.25442611658,2.4767345479,2.41151804708
(27- 105),1.94815713239,2.36807730482,2.91353504123,0.890989712043,1.38015012456,3.2012159925,1.37944470133,2.08983797501,1.67480969163,2.45258792684
(27- 95),2.36611507582,1.80503460002,2.39276775549,1.90948337812,2.26968158297,2.2887821075,2.54472633792,2.00700240753,2.20018714325,2.06349014041
(63- 105),1.94200077495,2.22930480299,2.05683132208,2.53446700962,2.10585464688,1.99433991977,2.11368651849,2.40385948465,2.22736171498,2.42932429072
(63- 51),1.60655607808,2.04498200692,1.88382150973,1.45474913565,2.64342324087,2.33619288474,2.13951213724,2.77535298763,1.96109625825,2.54076107442
(63- 95),2.55428531382,2.47431494528,2.1791375149,1.90184252497,2.1679810085,1.84027691965,1.90689268032,2.82087036448,1.52897451256,2.21254174531
(35- 103),1.54755497859,2.69271371204,1.91387320328,1.89836574649,1.97220427567,2.79558714713,2.22367689653,1.68218116251,1.57018267285,2.35756401309
(105- 103),1.78567887014,2.67766730828,2.16387804919,1.06552682623,1.40766479027,2.67183500246,1.30180719969,2.07704590609,1.30172638407,2.98632353866
(105- 63),1.93181743888,2.2169251649,1.78484910397,2.12598876867,2.46188002952,2.23599725165,2.72812027835,1.81101732768,2.55430752205,1.88650217994
(105- 36),2.18616975487,1.98340818789,2.14034325878,2.52844463741,2.32900382482,2.20751938512,2.42137262069,2.77959782117,2.44914034186,1.53577868274
(105- 15),2.18141514553,2.70692461644,1.86714324354,1.52374283475,2.5515835486,1.67887012647,2.51519655491,2.06612886854,2.2346266603,2.41971483188
(45- 103),2.28408929757,4.67065092948,1.3975063643,6.32044722685,7.25652739237,-4.73721462259,4.82196077577,2.19151825532,0.928108191185,4.99328893336
(51- 103),2.68692046922,2.50036914396,1.7154286098,1.96959551976,2.47620977858,2.58829373366,1.56114198437,2.40603492145,2.18085375262,2.13572432487
(51- 63),2.72351293643,1.38869623262,2.58369324,1.64467922514,2.0893177615,2.62827328005,2.14403440661,2.85510828849,1.91059968146,2.07014473476
(51- 36),3.14384163051,1.49206858767,2.61659172882,1.79925723079,2.06014790492,2.64218296089,2.15366871255,2.39958104047,2.24847792317,1.40500516159
(51- 15),1.56495293171,1.35611431324,0.895230103107,0.0495562748063,0.857443371043,1.67583005435,2.10640182531,1.3823539211,0.822520224703,1.56695330028
(95- 103),1.73991286308,1.8340353544,2.09348996042,1.56384532856,2.75148764021,2.5058568792,1.76966628635,2.13526810563,2.27047712348,2.65115234055
(95- 63),2.38322730049,2.54746416228,2.22233006732,2.17686604369,1.99455992315,2.10571189356,2.30309571658,2.05322820205,2.38960079882,1.62181295962
(95- 36),1.6568963028,1.78908636344,1.76077440835,0.637583061017,0.917634170883,1.95586831048,2.3200125395,1.8732424638,2.88894512754,1.54399001663
(95- 15),2.15833616952,2.74350945547,1.76973476984,1.98516422372,1.74280723548,1.86723051417,2.67731516845,2.01776502933,2.00283023768,2.55113530183
(103- 27),2.46538058463,2.31205134286,2.44250225097,2.25918284256,2.19681463205,1.91745923486,1.8601340574,2.3681473618,2.00417165312,2.681634119
(103- 53),0.39457630154,2.80398438429,0.492269049091,6.48938790394,0.625440188951,3.66235808923,2.25499989628,2.22012552197,3.39798629172,2.1587631335
(15- 27),1.97173791138,1.88730974971,2.50157107005,2.48771417991,2.32867994148,2.49425847277,1.87495660121,2.70723011047,2.17069839124,1.86675068137
(15- 19),2.22700931678,1.8069370655,2.31616180368,2.27745163259,2.22188143469,1.99720137499,2.14816982407,2.93741730622,2.25188424276,2.290577719
(15- 53),1.7677121959,2.31023528927,1.87816465083,0.318202250257,1.96856513727,2.45890214147,1.35974140674,1.72950677858,2.18938234275,2.43169368809
(91- 46),2.05287587306,2.49854968518,2.36156772143,1.90760445321,2.24642399822,2.01665770312,2.63636175743,1.77084261573,2.23132327067,1.75733080579
(91- 54),2.22265666358,2.78269244315,2.77084272929,1.36473007054,2.91712440235,4.64070319416,1.31505778977,1.0711972914,3.67512977578,0.366462903579
(91- 91),1.2161199789,-0.629790172619,-0.687067208797,4.57701189193,4.32591554629,4.33938229367,6.49958391335,0.8766482167,2.70445590582,2.71627452805
(99- 91),2.29323633475,2.32689915855,2.68525199817,1.80033270795,1.93162950249,2.13889499013,1.90684113254,2.05038209243,2.60675227036,1.9500879226
(10- 46),1.09429932283,1.53983791108,2.05428633306,2.48428087493,2.65175122321,3.88218767368,3.24985641477,2.23743180904,0.238816407182,4.06081398383
(10- 54),1.93468450001,2.41326246845,1.41608999908,2.51103228258,2.94494188204,2.60359009044,2.84205991877,2.05279749478,2.15020492864,1.73700427205
(99- 32),2.05058659193,2.25664103999,2.42463725708,2.48801216596,2.18835523937,2.1703659937,2.33078016152,1.79769705679,1.95451351478,2.15739870297
(43- 32),3.8090264112,1.68913734702,1.43922068261,3.52566902829,3.68964707421,4.2411929993,1.73582531107,4.17327189219,0.39018184154,-0.766215524564
(43- 42),2.1450855684,2.2889393451,2.1260856999,2.2917251343,2.15128433766,1.97518555277,2.455647158,2.52439679535,2.27686993438,1.98391033411
(43- 95),1.55348267481,2.27774775051,2.30499132021,2.00060218736,1.87615698297,2.38360859903,2.27215973601,1.95705594724,2.26200208807,2.49204258683
(46- 32),2.34389416446,1.57148688646,1.23881968555,2.31819197127,2.68086105874,2.4937864036,2.43888630069,2.97294349648,2.68900018432,2.02037087763
(46- 33),1.69295241639,3.2843624673,1.54312104424,2.45182732463,1.24391359562,1.46983276896,2.46911775655,2.48828086071,3.07488010324,2.25221223718
(46- 42),1.84708296296,2.52268801233,1.90750878741,2.00358499532,1.68417034885,2.54654844736,2.27302107315,2.26479425805,2.69834346273,1.86191218668
(46- 62),1.80050082437,1.97413501386,1.92253526501,2.74036255963,1.99460880876,2.03823658472,2.01558258646,2.49866821445,2.69791322096,2.56687590389
(54- 32),2.12715664427,1.15226363417,3.07103369155,2.32882400243,2.44682231326,3.08619803684,2.97697591175,1.01780235122,2.31872271874,1.94037899019
(54- 33),1.47659649716,2.69601973493,2.02878930616,2.19709750334,1.42375469992,2.12641335232,2.04550903601,1.56900440265,1.88127781544,2.7105013101
(54- 42),2.27380631861,2.04477361643,1.45402304312,1.52528968101,3.53361101997,1.76039835406,2.64350125196,3.12112987092,2.77340078858,1.72121786944
(54- 95),1.9259058285,2.01308553975,2.63255645682,1.81987095109,2.49833221027,2.13908168238,2.40275256294,2.00138095864,2.23692089109,2.07275918925
(91- 32),3.05452459327,1.49847011997,1.82825533386,1.73916266874,1.95391454937,2.06565708496,2.53099284754,1.63394623789,2.1554934768,2.43891100836
(91- 42),1.98225921716,2.3116425413,2.18990174836,2.33202730371,1.95694305497,2.48056573068,2.1562844466,1.94858871224,2.229234955,2.22600030845
(91- 95),1.78935680639,1.80384764045,2.16391035478,2.76948837808,2.29201403607,2.48747729083,1.79831698643,2.51019261469,2.56455603564,2.12047639851
(62- 32),1.24853637856,2.18773677114,2.70009466719,1.20779052115,0.979126426157,2.38766407501,1.90381831602,1.44711003431,2.27379850606,2.2309307752
(32- 1),2.24242793613,2.32786773351,2.41322312183,1.83444591443,1.88858644887,2.59936216518,1.93709401633,2.14286964951,2.38187479152,2.03282599715
(32- 54),2.04139879161,2.1823731868,2.61850732361,2.25003335212,2.66165036693,2.1348441185,2.13542831022,2.2134448299,1.90066275769,1.98849779922
(33- 54),2.34090565064,2.22934216029,2.40925977654,2.2067938346,2.53820146545,2.261370465,2.52244602338,1.70490902457,1.73060449232,2.11365558782
(42- 33),2.37982264368,1.62988255493,1.38707236454,2.38701528446,2.62691638046,3.18947622464,1.67336241168,2.78428380449,2.49987243621,2.08015574035
(42- 56),2.21258338004,1.75037386422,1.40229387618,2.43434974994,2.60703282123,3.20599259752,1.99279961096,2.54776596372,2.68398415815,1.85063631704
(95- 1),2.47640377842,2.47577012562,1.85881757119,2.35021813742,2.16361361802,1.83032857555,1.6272521783,1.93449672945,2.57084090959,2.31582040219
(95- 4),2.16286114344,2.10239663232,2.02446905866,1.61226356058,2.23024465355,1.67387516535,1.92610301424,2.51880251173,2.59469164318,2.32363556178
(95- 33),2.46034213584,2.03919773582,2.04255824838,2.2219906451,1.67849856441,1.95604639559,1.82870086811,2.56929356672,2.80379305138,2.02246299086
(95- 76),2.19462452073,2.85873426056,1.71618037987,2.51239190588,1.99747035099,2.27738255149,1.98399126966,1.79108147061,2.09209262061,2.19744580617
(95- 54),3.09666911112,2.5006759639,1.68074488844,2.0567651839,2.18663147308,1.8767626769,2.16821809753,2.3283067364,2.55550355223,1.91187521469
(95- 56),2.29197375027,2.15633843002,2.04334047112,2.36818626774,1.82115381566,2.47246727033,1.85511642414,2.95096677092,2.2270083644,2.0720504016
(1- 70),1.28702054747,2.54235836307,2.87291014921,1.00881390955,2.4726250033,1.51621263232,1.49205313706,1.98671932925,1.99190951073,1.54357250285
(1- 71),2.21873229317,1.91199865218,2.36028811406,1.59620495431,2.29388538369,2.27811975388,2.34970217228,1.99729183292,2.32176060964,2.44114663074
(1- 82),2.24430841932,1.88169504479,2.74108155056,2.28160671806,2.20333307655,2.28348513655,2.72079578706,1.42760031987,1.66669937271,2.0764746223
(4- 71),1.52895263242,2.72984093841,1.96612088002,2.38934278711,2.3519837122,2.2306884696,2.2932692386,2.48531996526,2.03396038178,1.77637022548
(4- 30),2.16716857203,2.06247774947,2.20000391038,2.09505919978,2.288997569,2.17571151121,2.31950458212,2.48121767473,2.20469483252,2.23526297411
(33- 70),-0.66514620916,2.01177387637,-2.94998974153,5.99667356256,4.31906872498,-0.644227956706,4.17117642214,6.24127004548,6.80439979348,0.0218225279183
(76- 71),1.65546102739,2.47738123886,1.94170483313,2.03044650422,2.01200828444,2.28757143957,2.48248450043,2.46647586383,2.1583597766,2.31680183312
(54- 70),1.60870061771,2.31463532489,2.3789782321,1.58540008251,1.2101880848,1.57037792954,2.33037238153,2.45232359358,2.31951967132,1.88832136448
(54- 82),1.56941451882,2.36041185322,2.76853782033,2.47389924321,1.78010767094,2.28151507994,1.69268100432,2.23526056337,1.72911349149,2.71253517129
