patterns\K,0,1,2,3,4,5,6
(104- 58),2.94351894495,2.29341390075,2.19312609196,2.79312064532,2.49760365456,2.98340684513,2.14800590944
(50- 32),2.32241304924,2.1023483963,1.99102752052,1.30158571977,2.58280503108,3.57749484411,2.65187898277
(32- 105),2.84463421552,2.54650556918,2.34175035925,2.94786411075,2.21594462503,2.45631489981,2.7739193439
(32- 89),2.4826603267,2.82739748158,2.92976702234,2.64104368316,2.45412696717,2.5004303515,2.39088611468
(49- 77),2.92780447933,1.94814333902,2.87628472958,2.10753458553,3.00038632844,2.6942158547,2.35838910381
(49- 89),2.18089808385,2.50437499444,2.28324854829,2.71195646231,3.09650497243,2.29185943319,2.8482493874
(77- 33),3.26195878151,2.96628391917,2.36688289669,2.0906710891,2.4393472479,2.64692930943,2.17351256775
(77- 54),3.00012923202,2.62450325355,2.46381445043,1.93188156865,2.67775235362,2.98854601617,1.76425035295
(54- 73),2.16054042485,2.32155282872,3.01820973855,2.27281706917,2.82636806073,2.37591196852,2.67179991705
(87- 77),2.84100569197,2.30395134437,2.2011190853,2.52835434788,2.73353066726,2.58743599682,2.75272760576
(22- 77),2.35998972271,2.80944146005,2.82947350991,2.43338597517,2.59331865075,2.72419487535,2.55411658697
(51- 51),-0.855382475497,5.0243493315,3.18223497333,4.43193885535,2.8950304556,2.28512808161,2.59803063712
(70- 51),2.62430823728,2.48043787551,2.41653450179,3.0378096015,2.49723509259,2.60979027716,2.40826489638
(70- 86),2.38873082615,2.77302715071,2.45200927728,2.4673562849,2.90773030088,2.43809828055,2.68447130821
(54- 51),1.99398878127,3.48418494108,2.71243134407,3.2813037262,1.69512149348,2.45926298981,2.58378296868
(54- 86),2.31579832416,2.61954561083,2.66117508144,1.75511430824,3.31706685089,2.79468657359,1.78428970468
(51- 78),2.40061785604,2.33453341864,2.03583437663,3.20808861091,2.43881297484,2.81590508741,2.78649645578
(67- 84),2.22473839015,1.03257746136,1.35930951833,2.51374679856,3.51841666137,2.83719352949,2.18254669544
(8- 78),3.17265506901,1.89050914889,2.00976193486,3.04215718256,2.46163571242,2.22398809224,2.88263360549
(84- 78),2.67453080066,2.31983722285,2.11201721727,2.40264391669,3.30528937731,1.789550429,2.89141622085
(67- 89),2.64213210437,2.13991719924,2.05187877611,3.43755156973,1.94958646552,2.54144000151,2.24754781995
(42- 44),3.19571569203,2.69994989537,2.16246431558,2.1922671661,1.997776682,3.26469519211,2.6518910824
(42- 89),1.06176677079,4.81681021367,2.69370522662,4.11458260744,3.84672453317,1.10040741264,2.52069004721
(14- 107),2.21004647864,1.75323513408,2.49157756458,3.57415469477,1.89424771877,2.71044661567,1.59723677865
(14- 89),2.41764179718,3.13595337503,2.86900350854,3.06152325467,1.9136714177,2.47963316238,2.50691952307
(83- 107),2.37768437846,1.84158733979,1.72943209824,1.89888440627,1.89783032525,3.96666878021,2.65309262063
(88- 18),2.33285517161,1.76221220722,1.80760116431,2.79936548175,3.52028699216,1.24645007516,2.54836928174
(76- 28),2.34839913206,1.90997064521,2.34798394224,3.10115131925,2.78300965655,3.04998521313,2.43439671479
(82- 28),2.51639389281,1.92174670676,3.00652339881,2.74704301947,2.78939686778,2.69054862247,2.1840193014
(88- 80),2.62471452175,2.2695750585,2.77291462693,2.77122042636,2.33061472548,2.72800717608,2.60782606319
(88- 106),2.06145783004,3.1686457265,1.45095510942,2.68521843945,3.11831258484,2.60553590053,2.28365541741
(15- 77),2.61013595574,2.15507745908,2.06321857171,2.42124572846,3.22015628026,2.328087131,2.84000612963
(77- 104),2.30692092024,2.61519595934,2.50448677218,2.59792748174,3.25040527699,1.97880785002,2.27826577315
(104- 64),2.44803111681,2.45233419075,1.88420996515,2.4581113385,2.76936988882,2.58353526797,3.04152812326
(79- 98),1.82023690628,2.42127775887,3.75447207369,1.75100901263,1.66562272537,2.19548603159,2.8315409214
(98- 8),2.45687901563,1.44485826485,0.945330470151,2.28337891333,2.39619516028,1.89618172014,1.01130837841
(98- 55),2.18753560355,3.21027980581,0.380784995935,2.20389374042,1.38143718162,2.62987776996,2.35629596176
(8- 107),2.48813476828,3.01824572574,2.86803213826,2.50093653645,2.28758379619,2.66570724863,2.34741462439
(22- 2),2.52482485308,2.2653818585,2.25059003303,2.70740209235,2.84201312359,3.04463056476,2.27664093746
(2- 53),2.2310281721,2.92401077782,2.69691922569,2.4324086296,2.47544810285,2.79790452727,2.19263468531
(3- 98),2.08809150371,1.98216223186,0.678303462534,2.56585051102,1.38646184086,2.3322166324,3.33121346497
(53- 40),2.73336155981,2.75469323187,0.871070487075,2.25302126328,3.30987163318,2.0599877482,2.40272102314
(8- 94),2.505968843,2.798756922,2.45684264337,1.35905623544,3.25193626634,2.89077881864,2.04246584811
(52- 12),3.03897063319,2.25507447152,2.14088603266,3.0319406616,2.50908334762,2.70387500819,2.17766655278
(6- 94),1.9888355845,1.10636273382,2.41736366664,2.44678305962,2.61715920646,1.93232449849,2.25188431431
(104- 106),2.27766635619,3.68598564602,2.39883107562,2.45144085849,2.41118288113,2.71927202889,2.3492019854
(85- 39),-0.642552304275,7.46407231804,3.08004389413,4.35118024765,3.38035375889,1.05062150602,1.35826009574
(85- 106),2.90483982814,2.4636460168,2.84943796993,2.37400306322,1.68693728942,3.1972235046,2.47367958555
(81- 43),2.4922718415,2.44078893608,2.07871333233,2.14092547511,3.15417394338,2.99695246342,2.31223580823
(6- 57),2.99539236388,2.07172302932,2.37431816848,2.26111496904,2.65753585529,2.15386789618,1.84321744936
(6- 3),1.53541502882,1.57703931429,2.00622311962,1.87514855839,2.51603188481,1.74797992931,1.81067133682
(31- 3),2.82036224752,2.81223120751,0.998638783665,2.52215414984,3.19376517462,2.45627195055,1.8728672922
(57- 73),2.65919445557,2.68651894228,2.69310044467,2.29552641397,2.66788704349,2.72645902892,2.48490943661
(73- 3),2.57228652265,2.90769406281,0.955736219411,2.71280171327,1.83790375933,2.81370087304,1.90747841228
(3- 78),2.3390859154,2.09005842859,2.32123292179,2.85235116899,2.9170103013,3.23422406139,1.97093647758
(31- 78),3.13612840815,1.93624907868,1.94750912297,1.74766847346,2.63444937516,3.25044788923,1.95760593342
(31- 85),2.53154807332,1.41035978211,3.70177431645,3.38076711291,2.89749791342,1.91018141641,2.46513831501
(9- 75),2.5785093554,2.05266204931,2.58841734644,2.70490285946,2.44126067294,3.30818289432,2.32646933963
(9- 12),3.02705034774,2.58168663268,-3.32737748011,2.08936602427,1.95942000132,12.7600410406,4.45239005149
(85- 32),2.50679746058,3.22662329212,2.75688869495,2.54741494711,2.54669378673,2.14679137675,2.34285536909
(85- 19),2.28495289656,2.5835530814,2.39649826646,2.5403495976,2.76051278326,2.66497304121,2.86023341086
(19- 102),2.37299238382,2.68186648225,2.42895393629,2.64479596993,2.63604176921,2.3894627678,2.93215283274
(78- 52),2.39454228625,2.80697401708,2.84944810128,2.66638396751,2.19173033932,2.66553287323,2.75395105847
(78- 54),2.76505132577,2.73447486658,2.25907584776,2.72722465746,2.33164067278,2.70461060632,2.64271576574
(78- 31),2.26584910809,2.19255374903,3.0329203718,3.07099309602,2.33420928319,2.90693153729,2.56928004962
(81- 102),2.72281898781,2.51005989186,2.31943526499,2.86298653733,2.34717026571,2.39503447307,2.81407670727
(79- 102),1.16820727858,3.0990278901,6.36682448486,-0.791396888421,3.51769626062,4.18282016118,1.95006893972
(4- 47),2.53050325375,2.89043346175,2.60633860171,2.55581172581,2.45655035082,2.64124397426,2.56739934342
(41- 5),2.4992685611,2.4056917935,3.15920405536,2.90321928659,2.35665154291,2.64502596896,2.28620154354
(47- 96),2.65095137712,2.91941043768,2.26273076879,2.86432222844,2.84891034816,2.57210735813,2.32766230309
(47- 36),2.38053211373,2.72158957673,2.58645569164,2.29975808517,2.3807694336,2.93072561238,2.91634598085
(5- 85),2.39653798041,2.47798955807,2.55379636582,2.65549796519,2.26289902362,2.80241047181,3.02729366414
(2- 55),2.63068020942,2.77140255951,2.8393359934,2.731143512,2.62635588915,2.20973812542,2.3848403272
(75- 42),2.46995676551,3.0504859257,2.45764858442,2.083043327,2.70691881782,3.2039030947,2.39283213164
(10- 55),2.38084158333,2.52477687495,2.68496955074,3.32298303709,2.09321292969,3.153413255,2.14299795066
(72- 49),3.10519215312,2.8624238264,2.31374988609,2.09708058475,2.99952600904,2.35149392225,2.0815756388
(46- 64),2.61676474317,2.68856269758,2.57407533931,2.65233708726,2.32710257012,2.68791282762,2.62181059264
(96- 32),2.32482460382,2.32588449797,2.5753825966,4.935148105,1.32889320539,3.88704022762,3.71748122322
(28- 71),2.28622204423,2.41451816569,2.86885177346,2.18777375039,2.77854126212,2.92867323251,2.38156086402
(28- 22),2.65737674661,2.74735029343,2.62836701896,2.60508095449,2.4330917891,2.49558952346,2.6658541277
(49- 6),2.99745203817,2.70865931708,2.60281087249,2.61368583003,2.6447159905,1.98374393545,2.65865679993
(6- 91),1.94801102466,2.61783127634,2.55635318969,2.78791254127,2.79462494965,2.04506281604,3.21958254598
(95- 91),2.64843729902,2.98329401851,2.07023668342,2.24208991132,3.24458438929,1.80454075357,4.23044367462
(95- 101),2.53702941371,2.74331403704,2.51344623169,2.74017548941,2.31590370515,2.56049879866,2.78215018714
(108- 105),2.27498266162,2.78463044392,2.49734180194,2.75612032208,2.423324036,2.77421895996,2.71629325114
(70- 72),2.67271769871,2.63215681184,2.53713890707,2.75707612394,2.75490771109,2.30268152215,2.47163991259
(41- 72),2.64087884098,2.82461062991,2.79442120785,2.58763230525,2.3012484839,2.65301073908,2.44688327299
(41- 84),2.43134243422,2.74298268306,2.54720110695,2.59093738584,2.57246825427,2.85599687572,2.39671195347
(14- 72),2.56596050171,2.42692736517,2.66706816546,2.49395303272,2.55347008737,2.72865312761,2.64804225798
(25- 72),1.6149133191,1.71949562434,1.10709090178,5.86890739193,0.562445531608,5.12494500179,3.13254385565
(25- 35),2.65385065808,2.69036419858,2.51680867326,2.34341008141,2.54062078162,2.76917572611,2.82860097463
(91- 72),2.87622078319,2.49091136598,2.36980227347,2.48758718873,3.04260040467,2.30025707522,2.49512864112
(35- 2),2.5736922481,2.74707048882,2.65390689564,2.40315706748,2.51612793566,2.70993659105,2.61175584493
(8- 32),2.47237221751,1.40390283792,2.62485241889,2.9351251309,2.85711352175,2.54938717501,2.77371496932
(2- 66),2.48907629832,2.47887893692,2.57321689805,2.63751649867,2.65679013809,2.94468175044,2.31215131416
(39- 72),2.48213863328,2.563435063,2.86559427925,2.53326165804,2.86579860884,1.91947301123,2.76729697591
(64- 51),2.90183805408,2.71450859437,2.62676994323,2.46471738179,2.29193420763,2.75328587029,2.48009726029
(40- 2),2.51209429709,2.47483092989,2.47921771765,2.71629681646,2.58036025698,2.69295069278,2.65265599751
(40- 45),3.03452885782,3.02644886677,2.73727168575,2.11787017639,2.57654732932,2.30488567572,2.52010002961
(40- 51),2.16515509195,2.31263754122,2.50452044722,2.30007081249,3.02482111999,2.62081174544,2.84880164099
(72- 2),2.16586917367,3.21462216112,2.45140278127,2.72152247644,2.41307072077,2.88826504439,2.45892370453
(72- 51),2.20556027758,3.20692993346,2.87899725856,2.41917744991,2.42723985242,2.21125313286,2.62635315197
(2- 100),2.44944655923,2.80009650657,2.39724170372,2.72529109117,2.58217202673,2.55396500942,2.58944148284
(2- 6),2.28214476417,2.67866554434,2.67161292915,2.9111828597,2.43641222273,2.58640434076,2.58623737114
(2- 8),2.63119726346,2.99763162921,2.46969874597,2.82274655738,2.21814452396,2.35616388851,2.71483265399
(2- 5),2.59665365199,2.9953979408,2.63499294822,2.36254309497,2.403267832,2.61287023161,2.60433267578
(2- 63),2.40212041569,2.82766319076,2.74073267229,2.66006335606,2.36075789479,2.63076776188,2.613447236
(34- 57),2.5236934608,2.59246920633,2.71082839161,2.43016410886,2.5439665579,2.46690325989,2.94081331336
(27- 72),2.75975508067,2.66312854202,2.87765661964,2.78872673658,2.13996231648,2.37515869771,2.54260441291
(85- 72),2.92617047715,2.70745612449,2.25958388545,2.50790601733,2.62232104965,2.65079039259,2.38523083805
(72- 17),2.55151840926,2.39396036934,2.30964598,2.07594070533,3.05255915294,3.09544810991,2.54399707044
(30- 17),2.86818496565,2.87906194851,2.74737378881,2.61141410207,2.24103398101,2.19805016328,2.75756590501
(17- 31),2.53130287437,2.82057445459,2.74308653878,2.7061090878,2.37535210716,2.67763198866,2.3915577447
(74- 22),3.35397128452,1.94051012739,0.988561730734,5.05478439723,2.48051944671,1.56887142513,3.06129973997
(75- 88),2.95656398478,1.38281982131,0.770838195723,6.43635949354,-0.113774322255,4.04677309976,3.29694993411
(49- 75),2.70372784816,2.80913479575,2.51198562095,2.76904626774,2.30592479069,2.49558268496,2.62840482194
(72- 26),3.57508421167,1.09381345188,1.31663194875,4.19508944977,2.1897474516,2.16748699838,4.18494857251
(72- 87),2.70982356822,2.75695750571,2.57928930207,2.56861131967,2.4789252161,2.54887993499,2.49813412355
(89- 87),2.68443197694,2.84164522473,2.61056039408,2.54055370481,2.32042652935,2.28341585157,2.98121612671
(26- 103),2.25209963463,2.91119982206,2.55390647924,2.58107297222,2.61478540622,2.42338126146,2.47670098859
(103- 86),2.5086677529,1.97776266568,2.75339690751,2.85581131638,2.65653941952,2.31344316072,2.91212942099
(20- 34),3.06561060832,2.49970554391,2.19663277597,2.22098208904,2.57279677337,2.61914908373,2.8225175366
(53- 108),1.9592498592,1.94796577961,2.36620316804,2.42240976304,3.3201419379,3.01375398717,2.52645316113
(108- 96),2.65132315113,2.85448937446,2.84609546966,2.75045686814,2.10217218024,2.50778127404,2.52587363255
(108- 71),2.35773233716,2.68596284753,2.8562882714,2.28606096871,2.59428582356,3.03376491987,2.22016319804
(108- 63),2.66139319297,2.64395780494,2.8039079367,2.61871876649,1.91188050838,2.51781513344,2.98177911593
(89- 71),2.88091721046,2.77181680846,2.70885409204,2.35371189728,2.31610990986,2.52896092604,2.68380801179
(89- 74),2.3061326024,3.1101956053,2.70729054028,2.91699449431,2.27260807363,2.28354266152,2.61164316509
(89- 84),2.76789906204,2.48453876723,2.65923486225,2.77332192452,2.74728417205,2.35693289827,2.3982816154
(89- 90),2.62214369476,2.65288529089,2.67383038792,2.52162073717,2.54737630251,2.53192879385,2.68295049284
(58- 105),2.59977831331,3.78218905288,1.50840555184,2.48255285298,1.39844525489,3.79916933836,2.90979903014
(110- 102),2.63081529815,2.36745989493,2.70011680782,2.40042089309,2.41660309277,2.57437327453,3.10500581092
(55- 22),2.72437629508,3.01336644718,2.163639033,2.61633037055,2.40284920075,2.98076894231,2.24645970765
(81- 29),1.21330125007,3.77425085239,1.86226421012,2.78193049826,3.46189913998,2.26692677558,2.58024073806
(19- 72),2.43922702016,2.7096468502,2.55218100751,2.69114435395,2.35629607238,2.89253304893,2.51347371157
(29- 53),2.38256841622,2.42600666769,2.48379587273,3.01085309843,2.63115225248,2.67068495711,2.52092462212
(62- 72),2.44870908339,2.56169029966,2.62233326039,2.74550182448,2.66862868877,2.14364944079,2.86973017581
(80- 70),2.3292130529,2.69815132101,2.62225833035,2.7408038827,2.40404522745,2.81136491236,2.64894595707
(26- 85),3.14711775471,2.60957080947,2.09612255051,1.95016217362,2.65184709958,2.26830513953,3.5042628779
(43- 74),3.09547706391,1.77360954198,2.16235369251,2.66739000537,2.48003323352,2.69803190853,2.7606856877
(15- 74),3.11105284408,2.57733693574,2.35972611703,2.5956475801,2.35545555033,2.21357544911,3.09129558369
(107- 83),2.56189800977,2.49477099344,2.74960230558,2.64993174884,2.48804923423,2.54691050665,2.71669767569
(91- 20),2.09165503734,2.42237635297,2.70258439818,2.39810872799,3.05081172359,2.32649006117,3.01546958535
(15- 20),2.38183470782,2.57855484261,2.36910638383,2.50231133119,2.53935989303,2.71830329197,3.12057412955
(16- 90),2.72447888544,2.53176409242,2.97186557293,2.57245176488,1.8934459857,2.9618013092,2.75946328719
(81- 77),2.71437058237,2.82786166673,2.31737612555,2.96638366299,2.26399012936,2.62534554295,2.50369688466
(90- 106),2.88299125744,2.12398182961,1.9486500291,3.26178455767,2.46754622982,2.62939210603,2.50989042636
(89- 77),2.35681762883,2.67837854636,2.58928012072,2.48256004094,2.63064244206,2.78065572559,2.54580692902
(10- 85),5.33098398724,3.65092852911,3.27094433554,3.53149671132,0.224529702635,1.90576864567,0.755318741467
(77- 85),2.43820276705,2.47241581853,2.58050907202,2.65058507961,2.5284178916,3.06751365445,2.47493521196
(106- 85),2.56232326198,2.80822694323,2.57298867854,2.77806696257,2.42605296681,2.43246296702,2.6284403314
(73- 107),2.83175561564,2.98906574454,2.83962734832,2.29577506053,2.04975617504,2.30895812824,2.9575602169
(107- 97),2.09879904654,2.63001382837,1.9256059459,2.80789172037,2.40781445617,3.4475311895,2.97541642293
(97- 82),2.56469366667,1.85800199372,2.62987110164,2.64409026771,3.12710335546,2.62487545481,2.54087533393
(97- 16),2.68918226597,2.35742095349,2.74775385658,2.76188867024,2.58080127175,2.30896814911,2.65777102004
(97- 27),2.83384998403,2.72036800899,2.5184213915,2.44800475718,2.5999422095,2.57662229349,2.44486262111
(35- 38),3.42852940113,1.96816522771,2.66720334456,3.26192372789,1.97846500221,1.89383056184,2.02182701151
(38- 87),2.41669439173,2.33080142586,2.72563479734,2.50393584397,2.85498726104,2.58449392446,2.94875630459
(25- 96),2.62059252076,2.81591201487,2.77041841768,2.39388581396,2.70285485538,2.48343017902,2.44954788828
(3- 10),2.40641968111,2.33194698417,2.71856407782,2.69026917995,2.57402732572,2.93839836753,2.50264605915
(88- 53),2.93648364144,2.8166297845,2.66658809811,2.35627012991,2.31914716093,2.94597066056,2.33622355554
(88- 88),2.81933637327,2.92160005998,2.06024291071,2.77954922538,2.88295976817,1.82358815154,2.47690794542
(2- 39),2.65795123938,2.90971988175,2.44832220672,2.63258777891,2.34282152138,2.40237698934,2.79268843786
(2- 12),2.63316378041,2.47972302115,2.30695378834,2.82776664955,2.4992755775,2.61598282438,2.58278418971
(3- 88),2.31705615212,2.47634930519,2.70977701544,2.72649706509,2.87620871487,2.56089498938,2.53851370717
(53- 20),3.07408561468,2.43331848561,2.97597829044,2.11985069881,2.46784473106,2.59961109327,2.69743983899
(88- 94),2.38913069154,2.65573397321,2.22718716841,2.69947668109,2.93117842069,2.73092088244,2.30280914798
(30- 94),2.64047652412,2.26173473945,3.04405336162,2.51293363338,2.65817619791,2.41143218403,2.76070205795
(66- 75),2.51552368497,3.03861573871,2.49586912939,2.73658069371,2.31493311215,2.35711755243,2.74648320344
